Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
0,2025-12-05 07:57:03.801456,121833859,B,0,0,0,0
0,2025-12-05 08:00:56.848862,12184189167,B,4,85,2,12
0,2025-12-05 08:02:24.109402,121835736,B,1,92,1,16
0,2025-12-05 08:06:47.185982,12184102124,B,22,201,10,25
0,2025-12-05 08:07:17.617195,12184102124,B,0,0,0,0
0,2025-12-05 09:37:41.121673,121835736,B,0,0,0,0
0,2025-12-05 09:41:06.474622,12184102124,B,3,104,2,14
0,2025-12-05 09:41:23.119485,12184102124,B,0,0,0,0
0,2025-12-05 09:50:01.998871,121835736,B,19,63,7,14
0,2025-12-05 09:51:03.115405,121833859,B,19,23,8,8
0,2025-12-05 09:51:27.468618,121833859,B,0,0,0,0
0,2025-12-05 09:57:22.748746,12184189167,B,7,41,4,7
0,2025-12-05 09:57:37.987887,121833859,B,8,3,2,1
0,2025-12-05 09:57:40.705066,121833859,B,0,0,0,0
0,2025-12-05 10:00:57.421488,121833859,B,28,58,7,8
0,2025-12-05 10:01:14.037516,121833859,B,0,0,0,0
0,2025-12-05 10:09:06.205523,12185199220,B,0,15,0,4
0,2025-12-05 10:09:14.378865,12185199220,B,2,12,1,3
0,2025-12-05 10:09:20.213470,12185199220,B,2,2,1,1
0,2025-12-05 10:11:36.071199,121833859,B,62,22,10,6
0,2025-12-05 10:11:48.798592,121833859,B,0,0,0,0
0,2025-12-05 10:11:50.349763,121833859,B,0,0,0,0
0,2025-12-05 10:17:17.629475,12184189167,B,11,24,4,6
0,2025-12-05 10:20:06.186827,121835736,B,13,24,5,6
0,2025-12-05 10:23:18.169799,12184189167,B,17,28,5,7
0,2025-12-05 10:28:58.977189,121833859,B,32,61,9,11
0,2025-12-05 10:29:19.366151,121833859,B,0,0,0,0
0,2025-12-05 10:29:21.540291,121833859,B,0,0,0,0
0,2025-12-05 10:41:36.357386,12185199220,B,16,44,5,9
0,2025-12-05 10:41:50.046995,12185199220,B,0,0,0,0
0,2025-12-05 10:41:51.805424,12185199220,B,0,0,0,0
0,2025-12-05 10:41:53.403939,12185199220,B,0,0,0,0
0,2025-12-05 10:41:55.499362,12185199220,B,0,0,0,0
0,2025-12-05 10:41:58.265169,12185199220,B,0,0,0,0
0,2025-12-05 10:42:02.998474,12185199220,B,0,0,0,0
0,2025-12-05 10:57:19.054356,12184102124,B,0,98,0,15
0,2025-12-05 10:57:36.596301,12184102124,B,0,0,0,0
0,2025-12-05 10:57:43.359776,12184102124,B,0,0,0,0
0,2025-12-05 11:15:20.819203,1111110210210,B,30,12,12,5
initialize,2025-12-05 11:58:54.605943,0,B,0,0,0,0
0,2025-12-05 11:58:54.605943,0,B,0,0,0,0
0,2025-12-05 12:00:32.379351,1111110210210,B,0,0,0,0
0,2025-12-05 12:02:22.498843,121833859,B,9,74,4,9
0,2025-12-05 12:02:38.010474,121833859,B,0,0,0,0
0,2025-12-05 12:02:40.361538,121833859,B,0,0,0,0
0,2025-12-05 12:08:42.674301,121835736,B,7,52,2,8
0,2025-12-05 12:09:13.203109,121835736,B,0,0,0,0
0,2025-12-05 12:09:21.503025,121835736,B,0,0,0,0
0,2025-12-05 12:09:52.319361,12185199220,B,2,0,2,0
0,2025-12-05 12:10:00.090390,12185199220,B,10,0,2,0
0,2025-12-05 12:11:41.828889,12185199220,B,3,8,1,3
0,2025-12-05 12:11:51.888965,12185199220,B,0,0,0,0
0,2025-12-05 12:11:55.582725,12185199220,B,0,0,0,0
0,2025-12-05 12:12:06.904199,12185199220,B,0,0,0,0
0,2025-12-05 12:12:19.170,12185199220,B,1,3,1,1
0,2025-12-05 12:12:23.216114,12185199220,B,0,0,0,0
0,2025-12-05 12:12:25.566764,12185199220,B,0,0,0,0
0,2025-12-05 12:13:04.282520,12185199220,B,6,10,3,4
0,2025-12-05 12:13:11.047684,12185199220,B,3,0,1,0
0,2025-12-05 12:13:13.557807,12185199220,B,0,0,0,0
0,2025-12-05 12:13:15.685579,12185199220,B,0,0,0,0
0,2025-12-05 12:13:17.444575,12185199220,B,2,0,1,0
0,2025-12-05 12:13:25.153022,12185199220,B,0,0,0,0
0,2025-12-05 12:13:27.534613,12185199220,B,1,1,1,1
0,2025-12-05 12:13:32.492604,12185199220,B,0,0,0,0
0,2025-12-05 12:13:39.608327,12185199220,B,0,0,0,0
0,2025-12-05 12:13:41.080413,12185199220,B,0,0,0,0
0,2025-12-05 12:21:47.920611,121835736,B,8,12,5,6
0,2025-12-05 12:23:59.389030,12185199220,B,11,16,6,6
0,2025-12-05 12:24:10.041720,12185199220,B,0,0,0,0
0,2025-12-05 12:31:53.276446,121833859,B,25,55,11,12
0,2025-12-05 12:32:13.058385,121833859,B,0,0,0,0
0,2025-12-05 12:47:07.161859,12184102124,B,5,9,2,4
0,2025-12-05 12:47:16.403976,12184102124,B,0,0,0,0
0,2025-12-05 12:51:08.271126,121833859,B,25,33,8,9
0,2025-12-05 12:51:21.304420,121833859,B,0,0,0,0
0,2025-12-05 12:57:17.121524,121833859,B,29,31,8,8
0,2025-12-05 12:57:27.867521,121833859,B,0,0,0,0
0,2025-12-05 13:18:53.659784,121835736,B,13,21,7,9
0,2025-12-05 13:19:39.637359,121833859,B,24,33,11,12
0,2025-12-05 13:20:16.785577,121833859,B,0,0,0,0
0,2025-12-05 13:25:04.494573,121833859,B,24,32,10,11
0,2025-12-05 13:25:19.880096,121833859,B,0,0,0,0
0,2025-12-05 13:32:40.342642,121835736,B,28,72,8,14
0,2025-12-05 13:33:19.652025,12184102124,B,17,22,8,8
0,2025-12-05 13:33:33.851376,12184102124,B,0,0,0,0
0,2025-12-05 13:33:36.106875,12184102124,B,0,0,0,0
0,2025-12-05 13:37:04.159891,121833859,B,12,11,6,6
0,2025-12-05 13:37:15.931008,121833859,B,0,0,0,0
0,2025-12-05 13:39:49.837433,121835736,B,12,20,6,7
0,2025-12-05 13:41:22.571914,121833859,B,23,25,8,8
0,2025-12-05 13:41:34.918101,121833859,B,0,0,0,0
0,2025-12-05 13:43:03.847729,12184189167,B,7,12,4,6
0,2025-12-05 13:45:32.699451,12184189167,B,10,10,5,5
0,2025-12-05 13:48:00.607943,121835736,B,17,11,5,4
0,2025-12-05 13:49:22.422975,12184102124,B,7,14,5,6
0,2025-12-05 13:49:30.659508,12184102124,B,2,4,1,2
0,2025-12-05 13:49:35.088766,12184102124,B,0,0,0,0
0,2025-12-05 13:49:48.634676,12184189167,B,17,19,6,5
0,2025-12-05 13:50:59.077752,121833859,B,26,32,7,8
0,2025-12-05 13:51:10.672320,121833859,B,0,0,0,0
0,2025-12-05 13:55:54.512562,121835736,B,19,57,9,13
0,2025-12-05 13:56:44.645592,12184189167,B,8,27,3,5
0,2025-12-05 14:03:53.738832,121835736,B,0,0,0,0
0,2025-12-05 14:04:25.996177,12184189167,B,6,58,3,9
0,2025-12-05 14:07:53.169871,12184189167,B,2,57,1,8
0,2025-12-05 14:16:46.497010,12184189167,B,4,59,1,8
0,2025-12-05 14:18:10.070222,121835736,B,0,145,0,22
0,2025-12-05 14:22:52.472543,12184189167,B,1,60,1,7
0,2025-12-05 14:23:35.219538,12184189167,B,0,0,0,0
0,2025-12-05 14:27:36.631939,12185199220,B,0,53,0,7
0,2025-12-05 14:27:44.739307,12185199220,B,0,0,0,0
0,2025-12-05 14:31:33.521217,12184102124,B,0,173,0,23
0,2025-12-05 14:31:59.411292,12184102124,B,0,0,0,0
0,2025-12-05 14:47:33.049551,12184102124,B,0,134,0,17
0,2025-12-05 14:47:52.047947,12184102124,B,0,0,0,0
0,2025-12-05 14:50:42.872236,121835736,B,0,130,0,18
0,2025-12-05 14:55:31.428188,121833859,B,3,55,2,11
0,2025-12-05 14:55:49.996798,121833859,B,3,11,2,3
0,2025-12-05 14:55:59.301682,121833859,B,0,0,0,0
0,2025-12-05 15:08:39.983465,12185199220,B,0,114,0,15
0,2025-12-05 15:08:57.287049,12185199220,B,0,0,0,0
0,2025-12-05 15:09:04.595336,12185199220,B,0,0,0,0
0,2025-12-05 15:09:10.353199,12185199220,B,0,0,0,0
0,2025-12-05 15:09:15.022069,12185199220,B,0,0,0,0
0,2025-12-05 15:09:26.057301,12185199220,B,0,0,0,0
0,2025-12-05 15:09:28.695237,12185199220,B,0,0,0,0
0,2025-12-05 15:09:34.948525,12184189167,B,6,16,3,3
0,2025-12-05 15:14:29.166679,121833859,B,19,35,6,6
0,2025-12-05 15:14:41.767858,121833859,B,0,0,0,0
0,2025-12-05 15:16:26.388153,12184102124,B,20,69,6,9
0,2025-12-05 15:16:39.117064,12184102124,B,0,0,0,0
0,2025-12-05 15:22:26.347671,121833859,B,10,33,4,6
0,2025-12-05 15:22:33.863561,121833859,B,0,0,0,0
0,2025-12-05 15:26:48.645874,121835736,B,2,64,1,10
0,2025-12-05 15:32:39.040637,121835736,B,18,19,4,3
0,2025-12-05 15:34:15.328295,12184102124,B,0,115,0,13
0,2025-12-05 15:34:30.727738,12184102124,B,0,0,0,0
0,2025-12-05 15:34:35.717466,12184102124,B,0,0,0,0
0,2025-12-05 15:34:37.285601,12184102124,B,0,0,0,0
0,2025-12-05 15:34:38.563423,12184102124,B,0,0,0,0
0,2025-12-05 15:34:40.036060,12184102124,B,0,0,0,0
0,2025-12-05 15:34:42.976572,12184102124,B,1,0,1,0
0,2025-12-05 15:34:46.542698,12184102124,B,0,0,0,0
0,2025-12-05 15:34:48.366265,12184102124,B,1,0,1,0
0,2025-12-05 15:34:52.523893,12184102124,B,0,0,0,0
0,2025-12-05 15:34:54.379377,12184102124,B,0,0,0,0
0,2025-12-05 15:38:45.494881,121835736,B,0,0,0,0
0,2025-12-05 15:42:24.004488,121835736,B,7,44,3,7
0,2025-12-05 15:47:33.029884,121835736,B,8,37,3,6
0,2025-12-05 15:48:27.642613,12184102124,B,37,51,9,10
0,2025-12-05 15:48:41.652493,12184102124,B,0,0,0,0
0,2025-12-05 15:48:44.322001,12184102124,B,0,0,0,0
0,2025-12-05 15:48:45.537252,12184102124,B,0,0,0,0
0,2025-12-05 15:48:48.432802,12184102124,B,0,0,0,0
0,2025-12-05 16:01:42.087197,121833859,B,20,18,5,5
0,2025-12-05 16:01:48.386683,121833859,B,1,2,1,1
0,2025-12-05 16:01:50.546322,121833859,B,0,0,0,0
0,2025-12-05 16:10:58.316809,121833859,B,24,16,9,7
0,2025-12-05 16:11:25.359467,121833859,B,0,0,0,0
0,2025-12-05 16:14:36.862803,121835736,B,19,50,5,10
0,2025-12-05 16:15:00.610177,121833859,B,2,1,1,1
0,2025-12-05 16:15:28.884265,12184102124,B,4,4,2,1
0,2025-12-05 16:15:31.586316,12184102124,B,0,0,0,0
0,2025-12-05 16:19:28.010148,121833859,B,63,49,18,15
0,2025-12-05 16:19:54.701956,121833859,B,0,0,0,0
0,2025-12-05 16:28:20.220014,12184102124,B,56,101,13,17
0,2025-12-05 16:28:41.025096,12184102124,B,0,0,0,0
0,2025-12-05 16:28:43.425010,12184102124,B,0,0,0,0
0,2025-12-05 16:28:47.423267,12184102124,B,5,7,2,2
0,2025-12-05 16:28:50.156560,12184102124,B,0,0,0,0
0,2025-12-05 16:28:55.833715,121833859,B,14,14,5,5
0,2025-12-05 16:29:04.038192,121833859,B,0,0,0,0
0,2025-12-05 16:33:00.558489,121833859,B,45,37,14,13
0,2025-12-05 16:33:22.115444,121833859,B,0,0,0,0
0,2025-12-05 16:38:28.758291,121835736,B,16,21,6,8
0,2025-12-05 16:38:51.338578,121835736,B,0,0,0,0
0,2025-12-05 16:38:54.217235,121833859,B,37,49,11,12
0,2025-12-05 16:39:09.904672,121833859,B,0,0,0,0
0,2025-12-05 16:41:20.079221,121835736,B,17,30,7,9
0,2025-12-05 16:45:03.532462,12184102124,B,0,6,0,1
0,2025-12-05 16:45:14.727276,12184189167,B,12,28,4,6
0,2025-12-05 16:48:31.443528,121833859,B,34,57,10,13
0,2025-12-05 16:48:48.202926,121833859,B,0,0,0,0
0,2025-12-05 16:49:28.183366,12184189167,B,10,7,5,4
0,2025-12-05 16:52:47.024673,12184189167,B,13,55,5,9
0,2025-12-05 16:53:16.195910,12184189167,B,0,0,0,0
0,2025-12-05 17:12:57.511353,12184189167,B,2,0,1,0
0,2025-12-05 17:13:09.985060,121835736,B,25,95,9,19
0,2025-12-05 17:14:32.039477,12184189167,B,6,6,4,4
0,2025-12-05 17:16:25.629427,121833859,B,1,3,1,1
0,2025-12-05 17:16:27.580057,121833859,B,0,0,0,0
0,2025-12-05 17:21:55.237997,12184189167,B,9,111,4,15
0,2025-12-05 17:31:48.216535,121833859,B,19,41,10,10
0,2025-12-05 17:32:03.519477,121833859,B,1,0,1,0
0,2025-12-05 17:32:06.495997,121833859,B,0,0,0,0
0,2025-12-05 17:34:14.989777,12184102124,B,108,63,15,14
0,2025-12-05 17:34:33.476952,12184102124,B,0,0,0,0
0,2025-12-05 17:36:12.899171,12184189167,B,11,2,1,1
0,2025-12-05 17:36:39.220756,12184189167,B,0,0,0,0
0,2025-12-05 17:36:40.243489,12184189167,B,0,0,0,0
0,2025-12-05 17:36:46.497689,121833859,B,36,23,7,6
0,2025-12-05 17:37:03.831380,121833859,B,0,0,0,0
0,2025-12-05 17:49:34.984753,12184189167,B,7,32,3,5
0,2025-12-05 17:49:56.237504,12184189167,B,0,0,0,0
0,2025-12-05 17:50:41.142448,121833859,B,42,27,11,9
0,2025-12-05 17:50:57.118319,121833859,B,0,0,0,0
0,2025-12-05 17:52:14.167581,12184189167,B,24,12,4,4
0,2025-12-05 17:56:42.973827,12184189167,B,20,25,6,7
0,2025-12-05 18:01:21.904092,121833859,B,41,34,11,11
0,2025-12-05 18:01:37.641104,121833859,B,0,0,0,0
0,2025-12-05 18:06:45.978229,12184189167,B,2,7,1,2
0,2025-12-05 18:07:33.762306,121833859,B,38,37,12,11
0,2025-12-05 18:07:51.368647,121833859,B,0,0,0,0
0,2025-12-05 18:17:36.511438,12184189167,B,13,36,4,6
0,2025-12-05 18:19:35.810447,121833859,B,40,50,14,13
0,2025-12-05 18:19:56.615149,121833859,B,0,0,0,0
0,2025-12-05 18:32:11.202144,121833859,B,40,50,13,11
0,2025-12-05 18:32:31.064815,121833859,B,0,0,0,0
0,2025-12-05 18:37:32.175798,12184102124,B,54,56,11,11
0,2025-12-05 18:37:47.880443,12184102124,B,0,0,0,0
0,2025-12-05 18:38:26.019936,12184189167,B,0,0,0,0
0,2025-12-05 18:42:49.597329,121835736,B,5,8,2,2
0,2025-12-05 18:43:01.879111,12184189167,B,9,18,3,4
0,2025-12-05 18:48:36.014947,12184102124,B,43,128,11,16
0,2025-12-05 18:48:54.533704,12184102124,B,0,0,0,0
0,2025-12-05 18:50:03.121796,121835736,B,18,24,10,10
0,2025-12-05 18:53:48.512626,1111110210210,B,4,0,2,0
0,2025-12-05 18:54:10.629970,1111110210210,B,0,2,0,1
0,2025-12-05 18:54:23.821336,1111110210210,B,0,0,0,0
0,2025-12-05 18:55:02.986287,121835736,B,23,60,11,14
0,2025-12-05 18:56:43.781704,12184189167,B,10,9,3,3
0,2025-12-05 18:56:57.663434,12185199220,B,15,7,4,3
0,2025-12-05 18:57:05.515089,12185199220,B,0,0,0,0
0,2025-12-05 18:59:41.996459,12185199220,B,12,7,6,4
0,2025-12-05 18:59:49.959205,12185199220,B,4,3,2,2
0,2025-12-05 18:59:53.782788,12185199220,B,3,3,2,2
0,2025-12-05 19:00:29.171190,121835736,B,28,17,9,8
0,2025-12-05 19:02:23.721632,12185199220,B,32,13,10,6
0,2025-12-05 19:02:36.819192,12185199220,B,0,0,0,0
0,2025-12-05 19:02:38.722186,12185199220,B,0,0,0,0
0,2025-12-05 19:04:00.615510,12184189167,B,15,5,3,2
0,2025-12-05 19:04:36.485508,121835736,B,32,23,10,10
0,2025-12-05 19:05:49.152598,12185199220,B,27,19,11,10
0,2025-12-05 19:06:06.440539,12185199220,B,4,3,2,2
0,2025-12-05 19:10:10.763276,121835736,B,25,15,8,6
0,2025-12-05 19:12:43.966025,12184102124,B,11,23,6,6
0,2025-12-05 19:12:54.056210,12184102124,B,0,0,0,0
0,2025-12-05 19:12:57.349964,12184102124,B,0,0,0,0
0,2025-12-05 19:37:15.806363,12185199220,B,2,16,1,3
0,2025-12-05 19:37:20.060456,12185199220,B,2,9,1,1
0,2025-12-05 19:37:21.660132,12185199220,B,9,21,3,4
0,2025-12-05 19:38:53.948613,12185199220,B,17,33,4,7
0,2025-12-05 19:39:06.646980,12185199220,B,0,0,0,0
0,2025-12-05 20:52:50.008944,121835736,B,1,0,1,0
0,2025-12-05 21:02:18.823499,121835736,B,3,206,1,35
0,2025-12-05 21:06:04.900734,121833859,B,40,69,11,14
0,2025-12-05 21:06:22.667755,121833859,B,0,0,0,0
0,2025-12-05 21:12:54.628930,121833859,B,41,71,12,15
0,2025-12-05 21:13:14.618562,121833859,B,0,0,0,0
0,2025-12-05 21:20:01.050705,121835736,B,11,25,5,9
0,2025-12-05 22:58:52.328180,12184189167,B,1,0,1,0
0,2025-12-05 23:04:26.556545,12184102124,B,1,152,1,20
0,2025-12-05 23:04:49.586639,12184102124,B,0,0,0,0
0,2025-12-05 23:05:51.553231,12184189167,B,0,119,0,15
0,2025-12-05 23:07:33.342311,121833859,B,29,79,13,15
0,2025-12-05 23:07:54.531501,121833859,B,0,0,0,0
0,2025-12-05 23:10:36.081054,121833859,B,29,45,7,11
0,2025-12-05 23:10:53.624509,121833859,B,0,0,0,0
0,2025-12-05 23:11:27.862324,121835736,B,20,67,9,15
0,2025-12-05 23:19:20.982257,12185199220,B,7,62,3,9
0,2025-12-05 23:23:35.316739,12184102124,B,2,156,1,22
0,2025-12-05 23:24:02.487747,12184102124,B,0,0,0,0
0,2025-12-05 23:24:08.019317,121833859,B,28,31,9,8
0,2025-12-05 23:24:19.677696,121833859,B,0,0,0,0
0,2025-12-05 23:25:13.202952,12184189167,B,15,23,7,8
0,2025-12-05 23:27:00.572614,12184189167,B,15,35,8,10
