Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
0,2025-11-21 09:06:22.986609,121835736,B,0,0,0,0
0,2025-11-21 09:06:50.267643,12184189167,B,5,4,1,2
0,2025-11-21 09:28:29.409789,12184189167,B,29,5,4,2
0,2025-11-21 09:38:14.008674,121833859,B,2,29,1,4
0,2025-11-21 09:38:20.596306,121833859,B,0,0,0,0
0,2025-11-21 09:38:23.779885,121833859,B,0,0,0,0
0,2025-11-21 09:43:44.231760,12185199220,B,0,61,0,10
0,2025-11-21 09:47:33.114422,12185199220,B,0,85,0,12
0,2025-11-21 09:47:47.459624,12185199220,B,0,0,0,0
0,2025-11-21 09:56:09.399774,12184102124,B,94,7,12,3
0,2025-11-21 09:56:24.575604,12184102124,B,4,1,1,0
0,2025-11-21 09:56:25.661632,12184102124,B,0,0,0,0
0,2025-11-21 10:04:16.448279,12184102124,B,134,14,16,2
0,2025-11-21 10:04:37.764344,12184102124,B,0,0,0,0
0,2025-11-21 10:04:41.810441,12184102124,B,0,0,0,0
0,2025-11-21 10:05:50.940712,12184189167,B,54,5,7,2
0,2025-11-21 10:08:15.248389,12184189167,B,50,10,6,3
0,2025-11-21 10:10:28.519936,12184189167,B,9,11,2,2
0,2025-11-21 10:23:48.075637,12184189167,B,106,5,13,1
0,2025-11-21 10:25:59.510770,12184189167,B,38,10,5,2
0,2025-11-21 11:06:42.028773,121833859,B,8,43,3,5
0,2025-11-21 11:06:52.936783,121833859,B,0,0,0,0
0,2025-11-21 11:13:58.882720,121833859,B,16,61,7,10
0,2025-11-21 11:14:14.106465,121833859,B,0,0,0,0
0,2025-11-21 11:21:43.047569,121833859,B,4,61,2,7
0,2025-11-21 11:21:51.540071,121833859,B,0,0,0,0
0,2025-11-21 11:32:44.324971,121835736,B,29,26,6,5
0,2025-11-21 11:35:46.514017,121833859,B,0,31,0,4
0,2025-11-21 11:35:51.247442,121833859,B,0,0,0,0
0,2025-11-21 11:37:04.408234,12185199220,B,0,41,0,6
0,2025-11-21 11:37:12.019668,12185199220,B,0,0,0,0
0,2025-11-21 11:38:12.595889,121835736,B,33,35,7,8
0,2025-11-21 11:38:30.762253,121835736,B,0,0,0,0
0,2025-11-21 11:38:38.757056,12184189167,B,0,0,0,0
0,2025-11-21 11:48:04.660949,12185199220,B,38,123,6,17
0,2025-11-21 11:48:29.641509,12185199220,B,0,0,0,0
0,2025-11-21 11:48:46.721937,12184102124,B,45,18,7,5
0,2025-11-21 11:48:57.482062,12184102124,B,0,0,0,0
0,2025-11-21 11:51:50.929031,12184189167,B,4,0,1,0
initialize,2025-11-21 12:12:33.903894,0,B,0,0,0,0
0,2025-11-21 12:12:33.903894,0,B,0,0,0,0
0,2025-11-21 12:15:11.279804,12185199220,B,0,0,0,0
0,2025-11-21 12:15:15.704784,12185199220,B,0,0,0,0
0,2025-11-21 12:16:20.106963,12184189167,B,10,8,2,2
0,2025-11-21 12:21:56.303940,12184189167,B,51,6,6,2
0,2025-11-21 12:25:35.334781,12184189167,B,24,0,3,0
0,2025-11-21 12:31:20.818576,12184189167,B,63,10,9,3
0,2025-11-21 12:31:36.136421,12184189167,B,9,6,2,1
0,2025-11-21 12:39:41.954620,12185199220,B,16,28,4,4
0,2025-11-21 12:39:52.012360,12185199220,B,0,8,0,3
0,2025-11-21 12:39:55.514160,12185199220,B,0,31,0,5
0,2025-11-21 12:40:00.853690,12185199220,B,0,21,0,3
0,2025-11-21 12:40:04.514416,12185199220,B,0,0,0,0
0,2025-11-21 12:40:16.937586,12184189167,B,25,64,5,7
0,2025-11-21 12:41:35.938144,121835736,B,0,0,0,0
0,2025-11-21 12:43:53.393193,12184189167,B,26,0,3,0
0,2025-11-21 12:44:23.468501,12184102124,B,0,0,0,0
0,2025-11-21 12:44:27.657596,12184102124,B,0,0,0,0
0,2025-11-21 12:45:54.875063,12185199220,B,0,0,0,0
0,2025-11-21 12:48:41.637808,12184102124,B,5,138,1,13
0,2025-11-21 12:48:59.209190,12184102124,B,0,0,0,0
0,2025-11-21 12:51:20.263792,121833859,B,0,121,0,10
0,2025-11-21 12:51:31.631236,121833859,B,0,0,0,0
0,2025-11-21 12:54:55.758834,12185199220,B,0,0,0,0
0,2025-11-21 12:55:05.257247,12185199220,B,0,65,0,8
0,2025-11-21 12:55:23.322644,12185199220,B,0,3,0,1
0,2025-11-21 12:59:49.070492,12184189167,B,28,62,6,8
0,2025-11-21 13:00:03.732973,12184189167,B,4,4,1,1
0,2025-11-21 13:03:32.450620,121833859,B,0,0,0,0
0,2025-11-21 13:04:04.060126,12184189167,B,34,38,6,5
0,2025-11-21 13:04:15.604477,12184189167,B,5,21,2,3
0,2025-11-21 13:15:04.139306,12184189167,B,34,13,5,3
0,2025-11-21 13:20:45.065871,12184189167,B,21,4,3,1
0,2025-11-21 13:20:50.788785,12184189167,B,4,6,1,1
0,2025-11-21 13:27:20.323949,121833859,B,0,71,0,7
0,2025-11-21 13:27:29.291215,121833859,B,0,2,0,1
0,2025-11-21 13:27:36.118084,121833859,B,0,0,0,0
0,2025-11-21 13:29:37.424376,12184102124,B,21,85,3,10
0,2025-11-21 13:29:50.647231,12184102124,B,0,0,0,0
0,2025-11-21 13:30:30.107241,12184189167,B,9,66,3,9
0,2025-11-21 13:35:16.783789,12184189167,B,34,26,6,5
0,2025-11-21 13:35:34.387304,12184189167,B,0,5,0,2
0,2025-11-21 13:36:18.004711,121833859,B,0,86,0,7
0,2025-11-21 13:36:28.238212,121833859,B,0,0,0,0
0,2025-11-21 13:36:48.927469,12184189167,B,15,11,2,2
0,2025-11-21 13:37:00.359102,12184189167,B,0,0,0,0
0,2025-11-21 13:37:03.700990,12184189167,B,2,0,1,0
0,2025-11-21 13:37:08.800040,12184102124,B,24,52,4,7
0,2025-11-21 13:37:18.043382,12184102124,B,0,0,0,0
0,2025-11-21 13:39:46.161764,121833859,B,39,123,10,16
0,2025-11-21 13:40:11.124391,121833859,B,0,0,0,0
0,2025-11-21 13:40:12.351271,121833859,B,0,1,0,1
0,2025-11-21 13:40:16.637903,121833859,B,0,0,0,0
0,2025-11-21 13:43:50.853656,121835736,B,32,76,8,12
0,2025-11-21 13:44:18.083140,121835736,B,0,0,0,0
0,2025-11-21 13:46:20.161322,12184189167,B,15,0,4,0
0,2025-11-21 13:46:26.248251,12184189167,B,6,2,1,1
0,2025-11-21 13:46:36.513977,12184189167,B,0,207,0,3
0,2025-11-21 13:50:54.077883,12184189167,B,4,5,1,2
0,2025-11-21 13:51:23.288385,12184189167,B,0,0,0,0
0,2025-11-21 13:51:24.518880,12184189167,B,0,0,0,0
0,2025-11-21 13:51:28.644162,12184189167,B,0,0,0,0
0,2025-11-21 13:53:04.592582,121833859,B,5,72,2,9
0,2025-11-21 13:53:15.785746,121833859,B,0,0,0,0
0,2025-11-21 13:55:13.495216,12184189167,B,38,46,5,8
0,2025-11-21 13:59:18.859644,121833859,B,0,166,0,21
0,2025-11-21 13:59:43.882781,121833859,B,0,0,0,0
0,2025-11-21 14:01:12.123400,12184102124,B,0,50,0,6
0,2025-11-21 14:01:22.772749,12184102124,B,13,16,2,4
0,2025-11-21 14:01:32.013900,12184102124,B,0,0,0,0
0,2025-11-21 14:13:48.647353,121833859,B,0,0,0,0
0,2025-11-21 14:17:14.486784,121833859,B,65,90,5,10
0,2025-11-21 14:17:37.384358,121833859,B,40,7,3,2
0,2025-11-21 14:17:45.344700,121833859,B,4,1,2,1
0,2025-11-21 14:18:08.562121,121833859,B,1,0,1,0
0,2025-11-21 14:18:13.198968,121833859,B,8,5,1,1
0,2025-11-21 14:18:16.714985,121833859,B,7,10,3,1
0,2025-11-21 14:18:23.510751,121833859,B,0,0,0,0
0,2025-11-21 14:18:54.719540,121833859,B,0,0,0,0
0,2025-11-21 14:18:56.032176,121833859,B,0,0,0,0
0,2025-11-21 14:18:58.958301,121833859,B,0,0,0,0
0,2025-11-21 14:24:34.911709,12184102124,B,43,80,7,11
0,2025-11-21 14:24:54.641783,12184102124,B,0,0,0,0
0,2025-11-21 14:24:56.720488,12184102124,B,0,0,0,0
0,2025-11-21 14:36:35.174561,121833859,B,3,42,1,5
0,2025-11-21 14:36:43.725290,121833859,B,0,0,0,0
0,2025-11-21 14:37:13.638957,12184189167,B,36,38,7,8
0,2025-11-21 14:37:29.644967,12184189167,B,2,2,1,1
0,2025-11-21 14:37:49.298850,12184102124,B,45,8,9,4
0,2025-11-21 14:38:02.632256,12184102124,B,0,0,0,0
0,2025-11-21 14:39:51.560772,121833859,B,5,101,1,12
0,2025-11-21 14:40:07.037747,121833859,B,0,0,0,0
0,2025-11-21 14:41:17.150199,12184189167,B,14,6,2,1
0,2025-11-21 14:41:22.488367,12184189167,B,0,0,0,0
0,2025-11-21 14:43:52.239407,121833859,B,0,17,0,2
0,2025-11-21 14:43:55.213677,121833859,B,178,20,7,3
0,2025-11-21 14:44:23.501080,121833859,B,0,0,0,0
0,2025-11-21 14:45:00.080310,12184189167,B,23,32,4,5
0,2025-11-21 14:45:09.689635,12184189167,B,5,2,1,1
0,2025-11-21 14:45:28.236630,12185199220,B,39,12,6,5
0,2025-11-21 14:45:37.382293,12185199220,B,19,15,5,5
0,2025-11-21 14:45:49.068548,12185199220,B,0,0,0,0
0,2025-11-21 14:56:38.849971,12185199220,B,19,51,4,8
0,2025-11-21 14:56:52.600703,12185199220,B,0,0,0,0
0,2025-11-21 15:01:26.294073,121833859,B,0,126,0,15
0,2025-11-21 15:01:44.187114,121833859,B,0,0,0,0
0,2025-11-21 15:01:56.433590,12184189167,B,21,51,6,9
0,2025-11-21 15:04:07.221131,12184102124,B,11,44,4,6
0,2025-11-21 15:04:16.558340,12184102124,B,0,0,0,0
0,2025-11-21 15:05:00.926676,12184189167,B,39,33,7,5
0,2025-11-21 15:05:14.021716,12184189167,B,0,1,0,1
0,2025-11-21 15:06:08.720124,12185199220,B,0,0,0,0
0,2025-11-21 15:16:16.625736,121835736,B,20,33,7,9
0,2025-11-21 15:18:48.758316,12185199220,B,42,43,9,9
0,2025-11-21 15:19:05.132806,12185199220,B,0,36,0,8
0,2025-11-21 15:21:26.535225,12184189167,B,30,14,7,2
0,2025-11-21 15:21:37.073041,12184189167,B,13,21,3,3
0,2025-11-21 15:22:57.369766,121833859,B,57,93,6,11
0,2025-11-21 15:23:21.893381,121833859,B,0,0,0,0
0,2025-11-21 15:25:14.311267,12184102124,B,38,0,7,0
0,2025-11-21 15:25:25.022198,12184102124,B,0,0,0,0
0,2025-11-21 15:28:18.645737,121835736,B,23,63,6,9
0,2025-11-21 15:38:26.694450,12185199220,B,8,31,2,5
0,2025-11-21 15:38:33.859467,12185199220,B,2,33,1,8
0,2025-11-21 15:38:47.466002,12184189167,B,22,82,6,11
0,2025-11-21 15:39:06.619247,12184189167,B,2,11,1,3
0,2025-11-21 15:40:27.233949,121833859,B,2,2,1,1
0,2025-11-21 15:40:29.329104,121833859,B,0,0,0,0
0,2025-11-21 15:46:44.919852,12184189167,B,17,14,3,2
0,2025-11-21 15:46:52.483873,12184189167,B,5,19,1,3
0,2025-11-21 15:51:04.496610,12184102124,B,15,124,3,18
0,2025-11-21 15:51:25.011159,12184102124,B,0,0,0,0
0,2025-11-21 15:52:49.847045,121833859,B,0,69,0,8
0,2025-11-21 15:52:59.280884,121833859,B,0,6,0,1
0,2025-11-21 15:53:01.071090,121833859,B,0,2,0,1
0,2025-11-21 15:53:06.427878,121833859,B,1,102,1,2
0,2025-11-21 15:53:12.087377,121833859,B,0,2,0,1
0,2025-11-21 15:53:19.554116,121833859,B,0,0,0,0
0,2025-11-21 15:56:11.672257,121835736,B,32,41,9,11
0,2025-11-21 15:59:54.937538,12184189167,B,31,65,6,9
0,2025-11-21 16:04:01.450766,121833859,B,19,87,3,11
0,2025-11-21 16:04:16.608512,121833859,B,4,0,1,0
0,2025-11-21 16:04:22.588286,121833859,B,14,9,5,3
0,2025-11-21 16:04:38.066171,121833859,B,0,0,0,0
0,2025-11-21 16:04:40.176185,121833859,B,0,0,0,0
0,2025-11-21 16:05:51.103397,12184189167,B,22,22,4,4
0,2025-11-21 16:13:00.415330,12184189167,B,28,55,6,8
0,2025-11-21 16:13:14.916729,12184189167,B,0,0,0,0
0,2025-11-21 16:13:48.381455,12184189167,B,0,0,0,0
0,2025-11-21 16:14:02.324022,12184189167,B,9,2,2,1
0,2025-11-21 16:14:08.815636,12184189167,B,0,0,0,0
0,2025-11-21 16:15:20.188855,12184102124,B,9,146,2,17
0,2025-11-21 16:15:40.925431,12184102124,B,0,0,0,0
0,2025-11-21 16:15:46.954167,121833859,B,0,0,0,0
0,2025-11-21 16:20:37.820858,12184189167,B,22,21,4,4
0,2025-11-21 16:25:59.288553,121833859,B,15,166,3,16
0,2025-11-21 16:26:26.358550,121833859,B,0,0,0,0
0,2025-11-21 16:33:49.277819,12184102124,B,4,134,1,15
0,2025-11-21 16:34:07.423730,12184102124,B,0,0,0,0
0,2025-11-21 16:34:36.428281,12184189167,B,5,58,3,7
0,2025-11-21 16:34:48.036895,12184189167,B,4,2,1,1
0,2025-11-21 16:36:16.550558,12185199220,B,7,20,3,4
0,2025-11-21 16:36:23.168173,12185199220,B,37,19,5,4
0,2025-11-21 16:36:31.338920,12185199220,B,0,5,0,1
0,2025-11-21 16:36:32.554863,12185199220,B,0,4,0,1
0,2025-11-21 16:36:36.821738,12185199220,B,0,13,0,3
0,2025-11-21 16:36:41.938013,12185199220,B,0,0,0,0
0,2025-11-21 16:47:28.215592,12185199220,B,46,75,11,10
0,2025-11-21 16:47:45.482894,12185199220,B,0,3,0,0
0,2025-11-21 16:47:46.523887,12185199220,B,2,2,1,1
0,2025-11-21 16:50:58.403525,12184102124,B,7,85,3,12
0,2025-11-21 16:51:15.541412,12184102124,B,0,0,0,0
0,2025-11-21 16:51:42.881938,12184189167,B,17,48,5,6
0,2025-11-21 16:51:55.706530,12184189167,B,5,15,2,2
0,2025-11-21 16:58:05.106158,12184189167,B,21,8,4,1
0,2025-11-21 16:58:11.950394,12184189167,B,10,20,3,3
0,2025-11-21 16:59:42.768714,121833859,B,0,73,0,8
0,2025-11-21 16:59:52.708559,121833859,B,0,0,0,0
0,2025-11-21 17:00:15.077223,12185199220,B,0,16,0,3
0,2025-11-21 17:00:18.929898,12185199220,B,0,2,0,1
0,2025-11-21 17:00:20.993039,12185199220,B,0,44,0,6
0,2025-11-21 17:00:30.618315,12185199220,B,0,2,0,1
0,2025-11-21 17:00:42.082011,121835736,B,16,60,5,8
0,2025-11-21 17:07:05.058962,12184189167,B,13,6,3,2
0,2025-11-21 17:07:12.750117,12184189167,B,0,0,0,0
0,2025-11-21 17:10:53.425454,121833859,B,38,79,4,10
0,2025-11-21 17:11:10.676735,121833859,B,1,1,1,1
0,2025-11-21 17:11:13.588305,121833859,B,0,0,0,0
0,2025-11-21 17:11:23.964004,121833859,B,0,0,0,0
0,2025-11-21 17:12:58.922812,12184102124,B,2,103,1,9
0,2025-11-21 17:13:09.553755,12184102124,B,0,0,0,0
0,2025-11-21 17:13:14.078489,12184102124,B,0,0,0,0
0,2025-11-21 17:13:30.610807,121835736,B,22,94,5,14
0,2025-11-21 17:16:12.001722,121833859,B,5,2,3,1
0,2025-11-21 17:16:17.325529,121833859,B,63,1,1,1
0,2025-11-21 17:16:28.694100,121833859,B,85,69,1,1
0,2025-11-21 17:16:32.515589,121833859,B,97,83,4,4
0,2025-11-21 17:16:47.832593,121833859,B,0,0,0,0
0,2025-11-21 17:16:56.451456,121833859,B,3,2,1,1
0,2025-11-21 17:16:59.169485,121833859,B,0,0,0,0
0,2025-11-21 17:17:00.463466,121833859,B,0,0,0,0
0,2025-11-21 17:17:59.048028,12184189167,B,6,7,1,1
0,2025-11-21 17:18:05.187570,12185199220,B,17,69,7,10
0,2025-11-21 17:18:23.094921,12185199220,B,1,0,1,0
0,2025-11-21 17:22:15.733382,12184102124,B,0,0,0,0
0,2025-11-21 17:22:22.017255,12184102124,B,0,0,0,0
0,2025-11-21 17:28:41.658283,12184102124,B,2,140,1,16
0,2025-11-21 17:29:00.828793,12184102124,B,0,0,0,0
0,2025-11-21 17:33:01.315986,121833859,B,1,64,1,6
0,2025-11-21 17:33:09.517539,121833859,B,0,0,0,0
0,2025-11-21 17:33:27.698156,121833859,B,0,0,0,0
0,2025-11-21 17:33:31.023405,121833859,B,0,0,0,0
0,2025-11-21 17:36:18.521908,121835736,B,32,87,8,13
0,2025-11-21 17:36:37.997462,121835736,B,8,7,2,2
0,2025-11-21 17:37:05.800936,12184189167,B,11,34,2,5
0,2025-11-21 17:37:15.169778,12184189167,B,2,2,1,1
0,2025-11-21 17:41:40.407762,12184102124,B,0,6,0,1
0,2025-11-21 17:41:44.901609,12184102124,B,0,0,0,0
0,2025-11-21 17:41:46.259938,12184102124,B,9,119,2,13
0,2025-11-21 17:42:01.849934,12184102124,B,0,0,0,0
0,2025-11-21 17:42:47.864642,121833859,B,0,79,0,9
0,2025-11-21 17:42:58.704726,121833859,B,0,0,0,0
0,2025-11-21 17:46:45.700004,12185199220,B,0,83,0,13
0,2025-11-21 17:47:01.206447,12185199220,B,0,10,0,2
0,2025-11-21 17:47:04.691551,12185199220,B,0,0,0,0
0,2025-11-21 17:56:23.382514,121835736,B,9,73,5,11
0,2025-11-21 17:58:59.241060,12184102124,B,5,146,2,16
0,2025-11-21 17:59:17.532089,12184102124,B,0,0,0,0
0,2025-11-21 17:59:30.993820,121833859,B,5,78,1,9
0,2025-11-21 17:59:42.377511,121833859,B,0,0,0,0
0,2025-11-21 18:01:34.683791,12185199220,B,0,23,0,3
0,2025-11-21 18:01:38.073083,12185199220,B,0,23,0,2
0,2025-11-21 18:01:40.454977,12185199220,B,0,0,0,0
0,2025-11-21 18:05:43.819716,121835736,B,7,55,3,10
0,2025-11-21 18:06:25.935392,12184102124,B,0,0,0,0
0,2025-11-21 18:17:07.192407,12185199220,B,0,0,0,0
0,2025-11-21 18:18:22.418143,12184102124,B,19,11,4,2
0,2025-11-21 18:18:30.014045,12184102124,B,0,59,0,7
0,2025-11-21 18:18:37.417138,12184102124,B,0,0,0,0
0,2025-11-21 18:20:26.762703,121833859,B,0,65,0,6
0,2025-11-21 18:20:35.059885,121833859,B,0,25,0,4
0,2025-11-21 18:20:47.532047,121833859,B,0,0,0,0
0,2025-11-21 18:20:52.728401,121833859,B,0,0,0,0
0,2025-11-21 18:21:05.235156,12185199220,B,0,14,0,2
0,2025-11-21 18:21:08.476637,12185199220,B,0,31,0,4
0,2025-11-21 18:21:12.652003,12185199220,B,0,9,0,1
0,2025-11-21 18:21:14.169543,12185199220,B,0,16,0,2
0,2025-11-21 18:22:23.879551,121833859,B,0,0,0,0
0,2025-11-21 18:24:28.975497,121835736,B,15,64,3,9
0,2025-11-21 18:28:31.011945,12184102124,B,0,0,0,0
0,2025-11-21 18:28:58.527842,121833859,B,2,106,2,13
0,2025-11-21 18:29:14.531410,121833859,B,0,0,0,0
0,2025-11-21 18:29:35.365849,121835736,B,0,0,0,0
0,2025-11-21 18:31:15.727178,12185199220,B,46,65,8,7
0,2025-11-21 18:31:29.477226,12185199220,B,0,12,0,3
0,2025-11-21 18:39:10.606447,121835736,B,5,4,3,1
0,2025-11-21 18:39:45.861677,12184102124,B,0,166,0,19
0,2025-11-21 18:40:07.206647,12184102124,B,0,0,0,0
0,2025-11-21 18:43:27.257852,12184189167,B,8,44,3,6
0,2025-11-21 18:48:47.974371,12184102124,B,25,107,4,13
0,2025-11-21 18:49:06.891151,12184102124,B,0,0,0,0
0,2025-11-21 18:49:07.897909,12184102124,B,0,0,0,0
0,2025-11-21 18:49:42.415871,12184189167,B,11,36,3,4
0,2025-11-21 18:50:18.613923,121833859,B,0,50,0,7
0,2025-11-21 18:50:27.504447,121833859,B,0,2,0,1
0,2025-11-21 18:50:29.486420,121833859,B,0,0,0,0
0,2025-11-21 18:52:08.119983,12184189167,B,5,21,2,3
0,2025-11-21 18:52:15.250446,12184189167,B,0,15,0,3
0,2025-11-21 18:59:11.533579,12184189167,B,8,6,3,2
0,2025-11-21 18:59:48.756562,121835736,B,7,66,3,9
0,2025-11-21 19:00:36.066254,12185199220,B,0,0,0,0
0,2025-11-21 19:01:31.595638,12184102124,B,5,125,2,14
0,2025-11-21 19:01:49.201148,12184102124,B,0,0,0,0
0,2025-11-21 19:02:00.458518,12184102124,B,0,0,0,0
0,2025-11-21 19:02:09.921727,12184102124,B,0,0,0,0
0,2025-11-21 19:03:44.895180,12184189167,B,19,35,3,4
0,2025-11-21 19:05:01.117246,12184102124,B,0,0,0,0
0,2025-11-21 19:14:29.182166,12184102124,B,16,70,3,8
0,2025-11-21 19:14:40.977951,12184102124,B,0,0,0,0
0,2025-11-21 19:15:16.761280,12184189167,B,3,18,1,3
0,2025-11-21 19:15:22.436396,12184189167,B,0,5,0,1
0,2025-11-21 19:16:20.844011,12184189167,B,0,6,0,1
