Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
0,2025-12-10 15:04:47.784334,12185199220,B,0,0,0,0
0,2025-12-10 15:10:12.418597,12184102124,B,19,153,3,17
0,2025-12-10 15:10:36.117620,12184102124,B,0,0,0,0
0,2025-12-10 15:11:15.809037,12184189167,B,75,0,12,0
0,2025-12-10 15:11:39.091985,12184189167,B,0,0,0,0
0,2025-12-10 15:19:54.381402,12185199220,B,40,0,6,0
0,2025-12-10 15:20:03.478511,12185199220,B,0,0,0,0
0,2025-12-10 15:20:10.530900,12184189167,B,61,0,8,0
0,2025-12-10 15:28:16.765591,12184189167,B,6,0,3,0
0,2025-12-10 15:28:26.471916,12184189167,B,3,0,1,0
0,2025-12-10 15:45:10.343920,121835736,B,110,0,17,0
0,2025-12-10 15:45:58.221488,12184189167,B,46,2,7,1
0,2025-12-10 15:53:24.461861,12185199220,B,0,31,0,5
0,2025-12-10 15:53:30.009728,12185199220,B,0,2,0,1
0,2025-12-10 15:54:00.792044,12185199220,B,0,0,0,0
0,2025-12-10 15:54:09.234657,121833859,B,170,0,21,0
0,2025-12-10 15:54:34.517705,121833859,B,0,0,0,0
0,2025-12-10 15:56:09.023613,12184102124,B,64,13,7,2
0,2025-12-10 15:56:24.598187,12184102124,B,0,0,0,0
0,2025-12-10 15:59:22.416883,12184189167,B,22,59,4,8
0,2025-12-10 16:03:36.893386,12184102124,B,84,0,10,0
0,2025-12-10 16:03:49.174268,12184102124,B,0,0,0,0
0,2025-12-10 16:18:29.629528,12184189167,B,0,0,0,0
0,2025-12-10 16:20:41.568419,12185199220,B,66,0,9,0
0,2025-12-10 16:20:51.883486,12185199220,B,0,1,0,1
0,2025-12-10 16:23:26.513445,121833859,B,96,2,12,1
0,2025-12-10 16:23:42.713262,121833859,B,0,0,0,0
0,2025-12-10 16:27:39.152850,12184102124,B,26,35,3,5
0,2025-12-10 16:27:48.922527,12184102124,B,0,0,0,0
0,2025-12-10 16:30:34.939045,12185199220,B,0,42,0,5
0,2025-12-10 16:30:41.288234,12185199220,B,0,0,0,0
0,2025-12-10 16:32:58.700387,12184189167,B,21,51,4,9
0,2025-12-10 16:35:09.439069,121835736,B,84,2,14,1
0,2025-12-10 16:35:46.792579,12184102124,B,80,0,10,0
0,2025-12-10 16:35:58.690226,12184102124,B,0,0,0,0
0,2025-12-10 16:36:00.385264,12184102124,B,0,0,0,0
0,2025-12-10 16:38:13.156253,12185199220,B,59,0,8,0
0,2025-12-10 16:38:22.814228,12185199220,B,0,0,0,0
0,2025-12-10 16:45:28.824190,12184189167,B,73,8,10,2
0,2025-12-10 16:47:48.185001,12184102124,B,69,40,8,5
0,2025-12-10 16:48:12.811370,12184102124,B,0,0,0,0
0,2025-12-10 16:48:18.695440,12184102124,B,0,0,0,0
0,2025-12-10 16:48:20.229855,12184102124,B,0,0,0,0
0,2025-12-10 16:48:22.533507,12184102124,B,0,0,0,0
0,2025-12-10 16:48:38.411860,12184102124,B,0,0,0,0
0,2025-12-10 16:48:43.338083,12184102124,B,0,0,0,0
0,2025-12-10 16:48:46.311815,12184102124,B,0,0,0,0
0,2025-12-10 16:57:02.970440,121835736,B,0,85,0,11
0,2025-12-10 16:59:20.398158,121833859,B,0,56,0,10
0,2025-12-10 16:59:36.403361,121833859,B,0,3,0,1
0,2025-12-10 16:59:38.578008,121833859,B,0,0,0,0
0,2025-12-10 17:04:37.254787,12185199220,B,104,0,15,0
0,2025-12-10 17:04:54.205287,12185199220,B,0,0,0,0
0,2025-12-10 17:06:18.429189,121833859,B,38,77,5,8
0,2025-12-10 17:06:51.049496,121833859,B,0,0,0,0
0,2025-12-10 17:14:49.654573,12184189167,B,93,3,14,1
0,2025-12-10 17:19:50.553585,12184102124,B,89,0,11,0
0,2025-12-10 17:20:04.001767,12184102124,B,0,0,0,0
0,2025-12-10 17:20:05.329700,12184102124,B,0,0,0,0
0,2025-12-10 17:22:06.938420,121835736,B,23,74,4,10
0,2025-12-10 17:37:16.816333,12185199220,B,0,0,0,0
0,2025-12-10 17:41:39.705094,12185199220,B,58,0,9,0
0,2025-12-10 17:41:52.897863,12185199220,B,0,0,0,0
0,2025-12-10 17:47:59.119630,121833859,B,116,0,15,0
0,2025-12-10 17:48:27.407247,121833859,B,0,0,0,0
0,2025-12-10 17:53:14.218447,12184102124,B,124,0,15,0
0,2025-12-10 17:53:35.613458,12184102124,B,0,0,0,0
0,2025-12-10 17:55:08.504382,121833859,B,142,0,19,0
0,2025-12-10 17:55:35.256921,121833859,B,0,0,0,0
0,2025-12-10 18:23:25.418064,12184189167,B,71,16,10,3
0,2025-12-10 18:26:27.633800,121833859,B,169,0,25,0
0,2025-12-10 18:27:05.964046,121833859,B,0,0,0,0
0,2025-12-10 18:42:08.659022,12184102124,B,144,1,16,1
0,2025-12-10 18:42:27.993250,12184102124,B,0,0,0,0
0,2025-12-10 18:42:36.436697,121835736,B,122,1,19,1
0,2025-12-10 18:53:37.320531,12184102124,B,138,0,17,0
0,2025-12-10 18:53:56.958360,12184102124,B,0,0,0,0
0,2025-12-10 18:54:00.778882,121833859,B,95,5,15,1
0,2025-12-10 18:54:46.447953,121833859,B,0,0,0,0
0,2025-12-10 18:58:31.935269,121835736,B,54,0,12,0
0,2025-12-10 19:04:15.177607,12184189167,B,90,59,12,8
0,2025-12-10 19:09:40.430133,12185199220,B,0,17,0,3
0,2025-12-10 19:09:44.876598,12185199220,B,0,0,0,0
0,2025-12-10 19:11:13.143841,121833859,B,3,59,1,9
0,2025-12-10 19:11:27.615662,121833859,B,0,0,0,0
0,2025-12-10 19:14:31.479497,12184189167,B,19,27,4,5
0,2025-12-10 19:15:01.622350,121835736,B,26,31,7,7
0,2025-12-10 19:16:02.194815,12184102124,B,24,36,3,5
0,2025-12-10 19:16:11.836536,12184102124,B,0,0,0,0
0,2025-12-10 19:16:15.899551,12184102124,B,0,0,0,0
0,2025-12-10 19:16:17.673710,12184102124,B,0,0,0,0
0,2025-12-10 19:16:44.441640,121833859,B,0,0,0,0
0,2025-12-10 19:16:46.538063,121833859,B,0,0,0,0
0,2025-12-10 19:19:18.433183,12185199220,B,53,0,9,0
0,2025-12-10 19:19:30.602492,12185199220,B,0,0,0,0
0,2025-12-10 19:19:32.137754,12185199220,B,0,0,0,0
0,2025-12-10 19:23:08.188602,12184102124,B,13,72,2,9
0,2025-12-10 19:23:25.299944,12184102124,B,0,0,0,0
0,2025-12-10 19:24:05.564308,121833859,B,1,2,1,1
0,2025-12-10 19:24:14.550876,121833859,B,0,0,0,0
0,2025-12-10 19:26:59.880692,12184189167,B,17,2,4,1
0,2025-12-10 19:33:09.140165,121835736,B,3,105,1,14
0,2025-12-10 19:33:41.456519,12184102124,B,31,0,4,0
0,2025-12-10 19:33:46.557939,12184102124,B,0,0,0,0
0,2025-12-10 19:34:21.881915,121833859,B,119,0,18,0
0,2025-12-10 19:35:03.779758,121833859,B,34,0,5,0
0,2025-12-10 19:35:16.283046,121833859,B,0,0,0,0
0,2025-12-10 19:40:02.407513,12184102124,B,0,32,0,4
0,2025-12-10 19:40:09.298380,12184102124,B,0,0,0,0
0,2025-12-10 19:41:29.459683,12184189167,B,73,2,9,1
0,2025-12-10 19:53:36.705907,121833859,B,6,101,2,11
0,2025-12-10 19:53:55.718146,121833859,B,0,0,0,0
0,2025-12-10 19:55:34.797681,12184102124,B,62,0,8,0
0,2025-12-10 19:55:45.159439,12184102124,B,0,0,0,0
0,2025-12-10 20:06:51.529687,12184189167,B,92,18,12,3
0,2025-12-10 20:08:02.448285,121835736,B,117,2,16,1
0,2025-12-10 20:10:33.272316,12184189167,B,49,0,7,0
0,2025-12-10 20:18:10.547468,12184102124,B,97,0,12,0
0,2025-12-10 20:18:25.275471,12184102124,B,0,0,0,0
0,2025-12-10 20:18:53.385941,121833859,B,0,0,0,0
0,2025-12-10 20:23:58.187380,121835736,B,126,5,16,2
0,2025-12-10 20:24:23.197172,121835736,B,0,0,0,0
0,2025-12-10 20:31:09.059649,121835736,B,0,4,0,2
0,2025-12-10 20:31:19.773140,121835736,B,0,0,0,0
0,2025-12-10 20:38:06.051046,121835736,B,20,102,4,12
0,2025-12-10 20:38:48.011357,121835736,B,1,0,1,0
0,2025-12-10 20:39:09.454707,121835736,B,0,0,0,0
0,2025-12-10 20:47:15.141981,12184102124,B,115,0,13,0
0,2025-12-10 20:47:30.622029,12184102124,B,0,0,0,0
0,2025-12-10 20:58:38.799538,12184102124,B,15,69,4,10
0,2025-12-10 20:58:57.684445,12184102124,B,0,0,0,0
0,2025-12-10 21:02:09.894987,121835736,B,6,150,1,21
0,2025-12-10 21:04:19.339562,12185199220,B,0,31,0,5
0,2025-12-10 21:04:25.015970,12185199220,B,0,2,0,1
0,2025-12-10 21:05:45.786034,12184189167,B,7,57,2,8
0,2025-12-10 21:06:05.391867,12184102124,B,27,83,4,10
0,2025-12-10 21:06:22.596799,12184102124,B,0,0,0,0
0,2025-12-10 21:06:30.831858,12184102124,B,0,0,0,0
0,2025-12-10 21:08:15.620365,121835736,B,0,40,0,6
0,2025-12-10 21:10:36.435248,121833859,B,0,117,0,18
0,2025-12-10 21:10:59.333658,121833859,B,0,0,0,0
0,2025-12-10 21:11:49.497155,12184102124,B,117,0,13,0
0,2025-12-10 21:12:07.823103,12184102124,B,0,0,0,0
0,2025-12-10 21:12:12.971909,12184102124,B,0,0,0,0
0,2025-12-10 21:16:21.804573,12184189167,B,69,3,10,1
0,2025-12-10 21:20:16.326658,121833859,B,63,9,8,2
0,2025-12-10 21:20:29.886228,121833859,B,0,0,0,0
0,2025-12-10 21:20:34.156316,121833859,B,0,2,0,1
0,2025-12-10 21:20:39.607868,121833859,B,0,0,0,0
0,2025-12-10 21:20:45.748340,121833859,B,0,0,0,0
0,2025-12-10 21:28:59.163048,121835736,B,105,0,16,0
0,2025-12-10 21:35:37.269713,12184102124,B,14,105,2,13
0,2025-12-10 21:35:55.817620,12184102124,B,0,0,0,0
0,2025-12-10 21:36:35.236719,121835736,B,0,8,0,2
0,2025-12-10 21:40:42.852170,12184102124,B,6,77,1,8
0,2025-12-10 21:40:57.051515,12184102124,B,0,0,0,0
0,2025-12-10 21:51:00.657479,12184102124,B,5,68,1,7
0,2025-12-10 21:51:12.073394,12184102124,B,0,0,0,0
0,2025-12-10 21:57:21.301198,121835736,B,1,166,1,22
0,2025-12-10 21:58:45.043705,12184189167,B,56,9,10,2
0,2025-12-10 21:59:10.948829,12184189167,B,0,16,0,2
0,2025-12-10 22:14:16.041453,121835736,B,22,93,4,13
0,2025-12-10 22:14:43.753820,121835736,B,0,0,0,0
0,2025-12-10 22:50:10.803008,121833859,B,0,187,0,23
0,2025-12-10 22:50:37.938469,121833859,B,0,0,0,0
0,2025-12-10 22:53:14.088867,121835736,B,0,113,0,17
0,2025-12-10 23:12:12.168429,12184189167,B,67,24,9,4
0,2025-12-10 23:12:56.446710,121835736,B,0,35,0,5
0,2025-12-10 23:44:06.633290,12184102124,B,2,77,1,9
0,2025-12-10 23:44:21.761330,12184102124,B,0,0,0,0
0,2025-12-10 23:49:13.610364,12184102124,B,103,0,13,0
0,2025-12-10 23:49:30.495661,12184102124,B,0,0,0,0
0,2025-12-10 23:59:04.647515,121833859,B,103,46,13,5
0,2025-12-10 23:59:33.669070,121833859,B,0,0,0,0
0,2025-12-10 23:59:42.177521,12185199220,B,66,0,9,0
