Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
0,2025-11-16 01:13:52.345269,121833859,B,5,38,1,5
0,2025-11-16 01:14:02.738341,121833859,B,0,32,0,1
0,2025-11-16 01:16:00.371892,121835736,B,0,0,0,0
0,2025-11-16 01:16:03.936523,121835736,B,0,0,0,0
0,2025-11-16 01:19:06.496657,121835736,B,0,0,0,0
0,2025-11-16 01:19:07.949762,121835736,B,0,102,0,11
0,2025-11-16 01:20:34.353129,12184102124,B,0,41,0,7
0,2025-11-16 01:20:49.416746,12184102124,B,0,32,0,2
0,2025-11-16 01:20:51.174518,12184102124,B,0,0,0,0
0,2025-11-16 01:25:22.804652,121833859,B,0,0,0,0
0,2025-11-16 01:25:28.001915,121833859,B,0,1,0,1
0,2025-11-16 01:25:31.984669,121833859,B,0,121,0,14
0,2025-11-16 01:27:43.690194,121835736,B,0,29,0,3
0,2025-11-16 01:27:59.042099,121833859,B,4,34,2,4
0,2025-11-16 01:28:07.596600,121833859,B,0,0,0,0
0,2025-11-16 01:28:08.780571,121833859,B,0,3,0,1
0,2025-11-16 01:28:10.875582,121833859,B,0,0,0,0
0,2025-11-16 01:28:12.618240,121833859,B,2,0,1,0
0,2025-11-16 01:28:17.414999,121833859,B,0,0,0,0
0,2025-11-16 01:28:25.842870,121833859,B,0,0,0,0
0,2025-11-16 01:28:29.442607,12184102124,B,0,110,0,9
0,2025-11-16 01:33:17.493907,121833859,B,0,0,0,0
0,2025-11-16 01:33:19.173693,121833859,B,0,0,0,0
0,2025-11-16 01:33:20.483942,121833859,B,0,0,0,0
0,2025-11-16 01:33:24.290270,121833859,B,0,0,0,0
0,2025-11-16 01:33:26.864753,121833859,B,0,0,0,0
0,2025-11-16 01:37:16.246750,121835736,B,0,43,0,6
0,2025-11-16 01:37:29.122974,121835736,B,0,42,0,3
0,2025-11-16 01:38:28.065272,12184102124,B,0,73,0,8
0,2025-11-16 01:46:47.669031,121835736,B,0,0,0,0
0,2025-11-16 01:46:54.353936,121833859,B,0,1,0,1
0,2025-11-16 01:46:57.201357,121833859,B,0,125,0,13
0,2025-11-16 01:47:34.653207,121833859,B,1,0,1,0
0,2025-11-16 01:47:36.444618,121833859,B,0,0,0,0
0,2025-11-16 01:49:37.787008,121835736,B,0,111,0,11
0,2025-11-16 01:49:58.065054,121835736,B,0,0,0,0
0,2025-11-16 01:50:35.564379,121833859,B,0,0,0,0
0,2025-11-16 01:50:40.427022,121833859,B,24,0,5,0
0,2025-11-16 01:50:47.766677,121833859,B,0,0,0,0
0,2025-11-16 01:52:59.376312,12184102124,B,0,1,0,1
0,2025-11-16 01:53:04.222151,12184102124,B,0,1,0,1
0,2025-11-16 01:53:06.396200,12184102124,B,0,56,0,5
0,2025-11-16 01:53:18.310031,12184102124,B,0,0,0,0
0,2025-11-16 01:54:17.256081,121835736,B,0,1,0,1
0,2025-11-16 02:01:19.127497,12184102124,B,0,108,0,10
0,2025-11-16 02:05:51.236205,12185199220,B,0,23,0,6
0,2025-11-16 02:06:04.734560,12185199220,B,0,0,0,0
0,2025-11-16 02:06:08.474888,12185199220,B,0,6,0,2
0,2025-11-16 02:06:12.168867,12185199220,B,0,0,0,0
0,2025-11-16 02:06:15.510460,12185199220,B,0,1,0,1
0,2025-11-16 02:06:19.988802,12185199220,B,0,0,0,0
0,2025-11-16 02:06:25.026010,12185199220,B,0,0,0,0
0,2025-11-16 02:06:51.589153,121835736,B,0,30,0,2
0,2025-11-16 02:07:00.383520,121835736,B,0,0,0,0
0,2025-11-16 02:07:02.670681,121835736,B,0,0,0,0
0,2025-11-16 02:07:12.632869,121833859,B,0,0,0,0
0,2025-11-16 02:07:16.726089,121833859,B,0,53,0,5
0,2025-11-16 02:07:23.716142,121833859,B,0,10,0,2
0,2025-11-16 02:07:27.792588,121833859,B,0,27,0,1
0,2025-11-16 02:08:12.425052,121835736,B,0,1,0,1
0,2025-11-16 02:08:16.616464,121835736,B,0,59,0,7
0,2025-11-16 02:09:30.799757,12185199220,B,0,35,0,4
0,2025-11-16 02:09:38.281988,12185199220,B,0,128,0,17
0,2025-11-16 02:10:56.049938,12185199220,B,0,44,0,6
0,2025-11-16 02:11:08.620274,12185199220,B,0,58,0,7
0,2025-11-16 02:11:25.745043,121833859,B,0,1,0,1
0,2025-11-16 02:11:30.448051,121833859,B,0,42,0,5
0,2025-11-16 02:11:39.913890,121833859,B,0,40,0,5
0,2025-11-16 02:11:49.062214,121833859,B,0,2,0,1
0,2025-11-16 02:11:53.076537,121833859,B,0,28,0,2
0,2025-11-16 02:11:55.058257,121833859,B,0,1,0,1
0,2025-11-16 02:12:02.429726,121833859,B,0,0,0,0
0,2025-11-16 02:12:07.404748,121833859,B,0,0,0,0
0,2025-11-16 02:12:21.636915,121835736,B,0,0,0,0
0,2025-11-16 02:13:05.901008,12184102124,B,0,0,0,0
0,2025-11-16 02:13:14.536529,12184102124,B,0,0,0,0
0,2025-11-16 02:13:42.008249,12185199220,B,0,2,0,1
0,2025-11-16 02:13:46.198544,12185199220,B,0,30,0,2
0,2025-11-16 02:14:54.720890,12184102124,B,0,37,0,3
0,2025-11-16 02:19:31.486990,12185199220,B,0,0,0,0
0,2025-11-16 02:21:46.373354,121833859,B,0,40,0,8
0,2025-11-16 02:21:58.767066,121833859,B,0,0,0,0
0,2025-11-16 02:22:00.206474,121833859,B,0,10,0,2
0,2025-11-16 02:22:42.710879,121835736,B,0,41,0,8
0,2025-11-16 02:22:55.473429,121835736,B,0,0,0,0
0,2025-11-16 02:23:00.798810,12184102124,B,0,0,0,0
0,2025-11-16 02:23:04.268861,12184102124,B,0,45,0,9
0,2025-11-16 02:23:24.977977,12184102124,B,0,0,0,0
0,2025-11-16 02:29:48.628530,12185199220,B,0,0,0,0
0,2025-11-16 02:29:49.653206,12185199220,B,0,0,0,0
0,2025-11-16 02:32:56.704920,121835736,B,0,80,0,8
0,2025-11-16 02:36:47.461498,12184102124,B,0,2,0,1
0,2025-11-16 02:36:50.148949,12184102124,B,0,112,0,12
0,2025-11-16 02:37:06.188310,12184102124,B,0,25,0,2
0,2025-11-16 02:37:08.762759,12184102124,B,0,0,0,0
0,2025-11-16 02:37:28.257393,12185199220,B,0,0,0,0
0,2025-11-16 02:38:14.790666,12185199220,B,0,0,0,0
0,2025-11-16 02:38:18.022730,12185199220,B,0,72,0,7
0,2025-11-16 02:38:41.640182,121835736,B,0,0,0,0
0,2025-11-16 02:38:44.073350,121835736,B,0,6,0,2
0,2025-11-16 02:38:48.676641,121835736,B,0,27,0,1
0,2025-11-16 02:38:58.623278,121835736,B,0,0,0,0
0,2025-11-16 02:39:17.157120,12185199220,B,0,2,0,1
0,2025-11-16 02:39:21.653565,12185199220,B,0,49,0,6
0,2025-11-16 02:40:24.897051,12184102124,B,0,0,0,0
0,2025-11-16 02:40:40.954984,12185199220,B,0,0,0,0
0,2025-11-16 02:40:43.927197,12185199220,B,0,37,0,5
0,2025-11-16 02:42:00.766533,12184189167,B,0,125,0,12
0,2025-11-16 02:42:20.916301,12184189167,B,0,30,0,2
0,2025-11-16 02:42:26.178162,12184189167,B,0,73,0,10
0,2025-11-16 02:42:45.897007,12184189167,B,0,112,0,9
0,2025-11-16 02:43:17.447235,12184189167,B,0,35,0,4
0,2025-11-16 02:46:32.126184,12184189167,B,0,1,0,1
0,2025-11-16 02:46:42.664582,12184189167,B,0,125,0,11
0,2025-11-16 02:47:04.732918,12184189167,B,0,23,0,3
0,2025-11-16 02:47:19.174714,12184189167,B,0,2,0,2
0,2025-11-16 02:47:25.250543,12184189167,B,0,9,0,1
0,2025-11-16 02:47:31.982592,12184189167,B,0,0,0,0
0,2025-11-16 02:48:21.636726,121833859,B,0,71,0,8
0,2025-11-16 02:48:34.191477,121833859,B,0,0,0,0
0,2025-11-16 02:48:36.252105,121833859,B,0,53,0,5
0,2025-11-16 02:49:06.558258,12184102124,B,0,0,0,0
0,2025-11-16 02:49:10.028252,12184102124,B,0,39,0,5
0,2025-11-16 02:49:15.831284,12184102124,B,0,7,0,1
0,2025-11-16 02:49:18.949744,12184102124,B,0,23,0,2
0,2025-11-16 02:49:24.050736,12184102124,B,0,0,0,0
0,2025-11-16 02:49:50.069361,12185199220,B,0,0,0,0
0,2025-11-16 02:51:01.423888,12185199220,B,0,0,0,0
0,2025-11-16 02:53:51.252836,12185199220,B,0,110,0,13
0,2025-11-16 02:55:17.096138,12185199220,B,0,39,0,4
0,2025-11-16 02:56:57.971048,12184102124,B,0,0,0,0
0,2025-11-16 03:00:50.054693,121835736,B,0,30,0,3
0,2025-11-16 03:00:57.440447,121835736,B,0,0,0,0
0,2025-11-16 03:03:56.338075,12184189167,B,0,105,0,13
0,2025-11-16 03:04:29.839384,12184189167,B,0,114,0,11
0,2025-11-16 03:05:13.481433,12184189167,B,0,31,0,2
0,2025-11-16 03:08:10.616712,121835736,B,0,0,0,0
0,2025-11-16 03:10:40.969188,12184189167,B,0,1,0,1
0,2025-11-16 03:11:44.823210,121835736,B,0,102,0,18
0,2025-11-16 03:15:20.805958,12184102124,B,0,27,0,6
0,2025-11-16 03:15:36.220513,12184102124,B,0,0,0,0
0,2025-11-16 03:16:21.877246,12184189167,B,0,0,0,0
0,2025-11-16 03:16:23.716434,12184189167,B,4,19,1,9
0,2025-11-16 03:16:47.846999,12184189167,B,0,10,0,4
0,2025-11-16 03:16:57.969929,12184189167,B,2,3,1,2
0,2025-11-16 03:20:05.244550,12184102124,B,20,0,8,0
0,2025-11-16 03:20:16.534097,12184102124,B,1,0,0,0
0,2025-11-16 03:20:18.101147,12184102124,B,0,2,0,1
0,2025-11-16 03:20:20.420342,12184102124,B,0,0,0,0
0,2025-11-16 03:20:50.851531,12184189167,B,0,0,0,0
0,2025-11-16 03:24:29.025406,121835736,B,0,0,0,0
0,2025-11-16 03:24:50.804802,12184189167,B,0,15,0,6
0,2025-11-16 03:44:50.389495,12184189167,B,0,33,0,8
0,2025-11-16 03:56:30.735233,12184189167,B,0,59,0,10
0,2025-11-16 03:56:49.060732,12184189167,B,0,11,0,4
0,2025-11-16 03:56:57.873881,12184189167,B,0,5,0,3
0,2025-11-16 03:58:09.370922,121833859,B,0,47,0,9
0,2025-11-16 03:58:24.370905,121833859,B,0,0,0,0
0,2025-11-16 03:58:50.836180,12185199220,B,0,0,0,0
0,2025-11-16 04:00:08.618203,12184102124,B,0,37,0,6
0,2025-11-16 04:00:18.710398,12184102124,B,0,0,0,0
0,2025-11-16 04:01:37.611857,121835736,B,0,35,0,8
0,2025-11-16 04:02:18.628715,12185199220,B,0,18,0,5
0,2025-11-16 04:02:25.985549,12185199220,B,0,17,0,5
0,2025-11-16 04:02:45.399439,12185199220,B,0,0,0,0
0,2025-11-16 04:08:02.941134,12185199220,B,0,21,0,4
0,2025-11-16 04:08:08.985767,12185199220,B,0,26,0,7
0,2025-11-16 04:09:02.415130,121833859,B,0,63,0,10
0,2025-11-16 04:09:21.365422,121833859,B,0,13,0,2
0,2025-11-16 04:11:18.981871,12184189167,B,0,37,0,9
0,2025-11-16 04:11:35.819538,12184189167,B,0,0,0,0
0,2025-11-16 04:11:42.615421,12184189167,B,0,0,0,0
0,2025-11-16 04:12:17.333102,121835736,B,0,62,0,12
0,2025-11-16 04:12:37.212335,121835736,B,0,0,0,0
0,2025-11-16 04:13:00.845910,12185199220,B,0,0,0,0
0,2025-11-16 04:13:58.927043,121833859,B,0,3,0,2
0,2025-11-16 04:14:04.987813,121833859,B,0,8,0,2
0,2025-11-16 04:14:10.936070,121833859,B,0,18,0,3
0,2025-11-16 04:16:21.473516,12184102124,B,0,25,0,4
0,2025-11-16 04:16:27.933955,12184102124,B,0,17,0,2
0,2025-11-16 04:16:29.996555,12184102124,B,0,5,0,2
0,2025-11-16 04:16:31.661760,12184102124,B,0,19,0,3
0,2025-11-16 04:17:39.240227,121835736,B,0,0,0,0
0,2025-11-16 04:17:55.422894,12184189167,B,0,45,0,12
0,2025-11-16 04:18:28.750145,12184189167,B,0,0,0,0
0,2025-11-16 04:18:40.377194,121833859,B,0,0,0,0
0,2025-11-16 04:18:42.343165,121833859,B,0,67,0,9
0,2025-11-16 04:18:54.352401,121833859,B,0,0,0,0
0,2025-11-16 04:19:31.869230,12185199220,B,0,44,0,8
0,2025-11-16 04:25:03.324425,121835736,B,0,18,0,4
0,2025-11-16 04:25:11.799942,121835736,B,0,168,0,18
0,2025-11-16 04:26:49.428749,12184102124,B,0,33,0,4
0,2025-11-16 04:26:53.986145,12184102124,B,0,0,0,0
0,2025-11-16 04:27:09.482210,12184189167,B,0,3,0,1
0,2025-11-16 04:27:15.832005,12184189167,B,0,74,0,11
0,2025-11-16 04:27:41.240969,12184189167,B,0,0,0,0
0,2025-11-16 04:31:42.440622,121833859,B,0,55,0,9
0,2025-11-16 04:32:01.886279,121833859,B,0,0,0,0
0,2025-11-16 04:32:03.613435,121833859,B,0,0,0,0
0,2025-11-16 04:32:06.299473,121833859,B,0,27,0,1
0,2025-11-16 04:38:14.406669,12184189167,B,0,68,0,9
0,2025-11-16 04:38:44.230535,12184189167,B,0,1,0,1
0,2025-11-16 04:40:08.155442,121833859,B,0,24,0,1
0,2025-11-16 04:40:15.510734,121833859,B,0,51,0,7
0,2025-11-16 04:40:26.640004,121833859,B,0,88,0,10
0,2025-11-16 04:40:42.586013,121833859,B,0,0,0,0
0,2025-11-16 04:40:48.612585,121833859,B,0,0,0,0
0,2025-11-16 04:40:50.675213,121833859,B,0,0,0,0
0,2025-11-16 04:48:18.275561,121833859,B,0,1,0,1
0,2025-11-16 04:57:11.317542,12184189167,B,0,116,0,9
0,2025-11-16 04:57:31.147224,12184189167,B,0,36,0,3
0,2025-11-16 04:57:58.202998,121833859,B,0,157,0,14
0,2025-11-16 05:04:21.503766,121833859,B,0,82,0,7
0,2025-11-16 05:06:29.609285,12184189167,B,0,0,0,0
0,2025-11-16 05:06:30.728753,12184189167,B,0,69,0,7
0,2025-11-16 05:10:37.526819,12185199220,B,0,0,0,0
0,2025-11-16 05:10:40.067354,12185199220,B,0,40,0,3
0,2025-11-16 05:10:43.842864,12185199220,B,0,9,0,2
0,2025-11-16 05:10:46.176041,12185199220,B,0,12,0,2
0,2025-11-16 05:13:30.521999,121833859,B,0,118,0,9
0,2025-11-16 05:14:08.245474,12184189167,B,0,127,0,12
0,2025-11-16 05:20:18.941809,12184102124,B,0,74,0,6
0,2025-11-16 05:20:34.581817,121833859,B,0,0,0,0
0,2025-11-16 05:21:25.241813,12185199220,B,0,0,0,0
0,2025-11-16 05:21:27.560594,12185199220,B,0,115,0,11
0,2025-11-16 05:23:18.589453,121833859,B,0,151,0,12
0,2025-11-16 05:23:58.838621,12184189167,B,0,61,0,6
0,2025-11-16 05:28:49.610854,12184102124,B,0,36,0,5
0,2025-11-16 05:28:59.893397,12184102124,B,0,0,0,0
0,2025-11-16 05:34:37.570365,12185199220,B,0,0,0,0
0,2025-11-16 05:38:45.326804,121833859,B,0,49,0,3
0,2025-11-16 05:43:40.032945,12184189167,B,0,78,0,6
0,2025-11-16 05:43:56.903826,12184189167,B,0,0,0,0
0,2025-11-16 05:45:00.055760,121833859,B,0,126,0,10
0,2025-11-16 05:48:36.051985,12185199220,B,0,29,0,4
0,2025-11-16 05:48:50.684159,12185199220,B,0,29,0,2
0,2025-11-16 05:49:35.092206,12184189167,B,0,103,0,10
0,2025-11-16 05:53:50.764493,121833859,B,0,73,0,7
0,2025-11-16 05:56:33.636133,12184189167,B,0,1,0,1
0,2025-11-16 05:56:37.284148,12184189167,B,0,56,0,5
0,2025-11-16 06:04:41.153429,12184189167,B,0,1,0,1
0,2025-11-16 06:05:06.931379,12185199220,B,0,35,0,4
0,2025-11-16 06:08:59.590825,121833859,B,0,75,0,5
0,2025-11-16 06:09:16.764615,121833859,B,0,1,0,1
0,2025-11-16 06:09:18.715732,121833859,B,0,0,0,0
0,2025-11-16 06:15:21.511946,12184189167,B,0,70,0,6
0,2025-11-16 06:15:36.880209,12184189167,B,0,0,0,0
0,2025-11-16 06:15:44.587517,12184189167,B,0,0,0,0
0,2025-11-16 06:15:47.498589,12184189167,B,0,38,0,3
0,2025-11-16 06:19:37.135437,12184189167,B,0,31,0,3
0,2025-11-16 06:35:48.726703,12184189167,B,0,143,0,14
0,2025-11-16 06:38:01.887554,121833859,B,0,0,0,0
0,2025-11-16 06:38:03.359594,121833859,B,0,1,0,1
0,2025-11-16 06:39:24.434225,121835736,B,0,0,0,0
0,2025-11-16 06:46:59.215308,121835736,B,0,43,0,4
0,2025-11-16 06:47:08.363499,121835736,B,0,0,0,0
0,2025-11-16 06:48:05.419452,121835736,B,0,0,0,0
0,2025-11-16 06:48:06.699674,121835736,B,0,0,0,0
0,2025-11-16 06:49:17.925571,121833859,B,0,97,0,10
0,2025-11-16 06:49:31.806881,121833859,B,0,24,0,2
0,2025-11-16 06:49:35.789914,121833859,B,0,21,0,3
0,2025-11-16 06:51:48.693111,121835736,B,0,131,0,17
0,2025-11-16 06:52:22.738842,12184189167,B,0,67,0,12
0,2025-11-16 07:04:36.155741,121833859,B,0,59,0,9
0,2025-11-16 07:04:50.099729,121833859,B,0,0,0,0
0,2025-11-16 07:06:02.189067,12184189167,B,0,9,0,4
0,2025-11-16 07:06:13.719866,12184189167,B,0,0,0,0
0,2025-11-16 07:06:45.318171,121833859,B,0,15,0,3
0,2025-11-16 07:08:17.829020,121835736,B,0,0,0,0
0,2025-11-16 07:13:36.426066,121835736,B,0,67,0,10
0,2025-11-16 07:26:54.287366,12184189167,B,0,228,0,23
0,2025-11-16 07:30:34.619502,121833859,B,0,0,0,0
0,2025-11-16 07:33:38.423392,12184102124,B,0,74,0,8
0,2025-11-16 07:33:51.088427,12184102124,B,0,0,0,0
0,2025-11-16 07:35:10.629971,121833859,B,0,63,0,9
0,2025-11-16 07:35:28.717320,121833859,B,0,30,0,2
0,2025-11-16 07:36:47.314478,121833859,B,0,115,0,8
0,2025-11-16 07:41:38.009254,12184189167,B,0,1,0,1
0,2025-11-16 07:47:10.166901,121833859,B,0,154,0,15
0,2025-11-16 07:47:29.308561,121833859,B,0,0,0,0
0,2025-11-16 08:04:27.598533,12185199220,B,0,0,0,0
0,2025-11-16 08:05:59.502159,121833859,B,0,0,0,0
0,2025-11-16 08:06:04.922887,121833859,B,0,0,0,0
0,2025-11-16 08:07:49.490630,12184189167,B,0,100,0,15
0,2025-11-16 08:10:54.606811,12184102124,B,0,0,0,0
0,2025-11-16 08:11:22.847159,121833859,B,0,1,0,1
0,2025-11-16 08:15:50.001307,121835736,B,0,2,0,1
0,2025-11-16 08:15:53.023239,121835736,B,0,31,0,7
0,2025-11-16 08:19:03.913307,12185199220,B,0,20,0,4
0,2025-11-16 08:19:08.776200,12185199220,B,0,18,0,4
0,2025-11-16 08:19:21.248650,12185199220,B,0,0,0,0
0,2025-11-16 09:56:41.893999,12184189167,B,0,60,0,14
0,2025-11-16 09:59:15.988651,12184189167,B,0,0,0,0
0,2025-11-16 09:59:16.995051,12184189167,B,0,119,0,17
0,2025-11-16 10:11:00.971900,121835736,B,0,33,0,14
0,2025-11-16 10:11:36.345689,12184102124,B,0,37,0,8
0,2025-11-16 10:12:46.243603,12184102124,B,0,0,0,0
0,2025-11-16 10:12:47.650517,12184102124,B,0,30,0,6
0,2025-11-16 10:12:55.630713,12184102124,B,0,10,0,4
0,2025-11-16 10:13:12.676977,12184102124,B,0,9,0,3
0,2025-11-16 10:13:19.601157,12184102124,B,0,0,0,0
0,2025-11-16 10:13:38.168668,121833859,B,0,58,0,10
0,2025-11-16 10:13:50.863592,121833859,B,0,0,0,0
0,2025-11-16 10:14:39.449758,12184189167,B,0,88,0,13
0,2025-11-16 10:15:44.467848,12185199220,B,0,54,0,7
0,2025-11-16 10:15:53.647112,12185199220,B,0,17,0,2
0,2025-11-16 10:15:55.678197,12185199220,B,0,4,0,1
0,2025-11-16 10:15:56.972370,12185199220,B,0,7,0,2
0,2025-11-16 10:15:59.658796,12185199220,B,0,39,0,8
0,2025-11-16 10:17:32.366549,12185199220,B,0,0,0,0
0,2025-11-16 10:17:46.786135,121835736,B,0,49,0,11
0,2025-11-16 10:18:45.234431,121833859,B,0,72,0,11
0,2025-11-16 10:23:01.177813,12184189167,B,0,37,0,10
0,2025-11-16 10:23:26.733561,12184102124,B,0,24,0,4
0,2025-11-16 10:23:37.672084,121833859,B,0,85,0,13
0,2025-11-16 10:24:03.754730,12185199220,B,0,76,0,12
0,2025-11-16 10:24:33.033243,12185199220,B,0,0,0,0
0,2025-11-16 10:25:09.029555,121835736,B,0,59,0,9
0,2025-11-16 10:31:03.190981,121833859,B,0,122,0,13
0,2025-11-16 10:31:18.831859,121833859,B,0,6,0,1
0,2025-11-16 10:31:21.440084,121833859,B,0,0,0,0
0,2025-11-16 10:31:52.975774,12185199220,B,0,0,0,0
0,2025-11-16 10:31:54.043981,12185199220,B,0,0,0,0
initialize,2025-11-16 10:33:23.702952,0,B,0,0,0,0
initialize,2025-11-16 10:36:11.119386,0,B,0,0,0,0
initialize,2025-11-16 10:36:26.193246,0,B,0,0,0,0
initialize,2025-11-16 10:36:44.997262,0,B,0,0,0,0
0,2025-11-16 10:36:44.997262,0,B,0,0,0,0
0,2025-11-16 10:39:02.502743,121833859,B,0,65,0,6
0,2025-11-16 10:40:32.165874,12185199220,B,0,0,0,0
0,2025-11-16 10:40:33.636848,12185199220,B,0,0,0,0
0,2025-11-16 10:40:35.187121,12185199220,B,0,0,0,0
0,2025-11-16 12:05:01.487208,12185199220,B,0,132,0,16
0,2025-11-16 12:06:45.641967,121835736,B,0,296,0,19
0,2025-11-16 12:13:15.161009,121833859,B,0,98,0,9
0,2025-11-16 12:14:20.311048,12184189167,B,0,41,0,6
0,2025-11-16 12:15:39.996202,121835736,B,0,163,0,14
0,2025-11-16 12:18:08.555075,12184102124,B,0,13,0,4
0,2025-11-16 12:18:13.210724,12184102124,B,0,23,0,1
0,2025-11-16 12:18:16.328024,12184102124,B,0,0,0,0
0,2025-11-16 12:18:18.887180,121833859,B,0,138,0,11
0,2025-11-16 12:18:40.283513,12185199220,B,0,46,0,5
0,2025-11-16 12:20:19.142071,12184102124,B,0,154,0,16
0,2025-11-16 12:20:43.578004,12184102124,B,0,0,0,0
0,2025-11-16 12:21:43.368631,121833859,B,0,91,0,7
0,2025-11-16 12:25:49.605482,121833859,B,0,86,0,9
0,2025-11-16 12:38:13.287912,121833859,B,0,108,0,11
0,2025-11-16 12:38:28.079728,121833859,B,0,0,0,0
0,2025-11-16 12:39:22.802415,12184102124,B,0,91,0,9
0,2025-11-16 12:42:38.281805,121835736,B,0,0,0,0
0,2025-11-16 12:50:45.125616,121833859,B,0,102,0,9
0,2025-11-16 13:38:09.056056,12184189167,B,0,319,0,21
