Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
0,2025-11-28 18:36:25.614279,12185199220,B,21,48,7,9
0,2025-11-28 18:36:37.401685,12185199220,B,0,0,0,0
0,2025-11-28 18:36:39.224325,12185199220,B,0,0,0,0
0,2025-11-28 18:36:42.758583,12185199220,B,0,0,0,0
0,2025-11-28 18:36:44.804027,12185199220,B,0,0,0,0
0,2025-11-28 18:36:47.491790,12185199220,B,0,0,0,0
0,2025-11-28 18:39:31.936099,121835736,B,38,53,11,12
0,2025-11-28 18:39:58.850512,12184189167,B,8,14,3,4
0,2025-11-28 18:40:47.961527,12185199220,B,14,19,5,6
0,2025-11-28 18:40:54.950033,12185199220,B,2,3,1,1
0,2025-11-28 18:41:43.419804,121833859,B,0,0,0,0
0,2025-11-28 18:41:44.652705,121833859,B,36,26,8,7
0,2025-11-28 18:41:54.582672,121833859,B,0,0,0,0
0,2025-11-28 18:54:34.211314,121833859,B,30,60,9,12
0,2025-11-28 18:54:49.435695,121833859,B,0,0,0,0
0,2025-11-28 18:56:48.031950,121835736,B,61,64,19,20
0,2025-11-28 19:04:51.176655,12185199220,B,2,2,1,1
0,2025-11-28 19:04:52.792583,12185199220,B,15,17,7,6
0,2025-11-28 19:05:02.292388,12185199220,B,0,0,0,0
0,2025-11-28 19:05:11.534702,12185199220,B,0,0,0,0
0,2025-11-28 19:08:46.002226,12184189167,B,20,27,9,9
0,2025-11-28 19:14:30.513579,12184102124,B,27,41,11,9
0,2025-11-28 19:14:44.985900,12184102124,B,0,0,0,0
0,2025-11-28 19:15:44.859788,12184189167,B,19,12,5,5
0,2025-11-28 19:21:41.126706,12185199220,B,7,64,3,10
0,2025-11-28 19:21:52.320843,12185199220,B,2,5,1,2
0,2025-11-28 19:21:53.760143,12185199220,B,5,7,2,2
0,2025-11-28 19:25:08.940179,121833859,B,28,49,8,8
0,2025-11-28 19:25:22.230008,121833859,B,0,0,0,0
0,2025-11-28 19:26:12.508620,12184102124,B,43,47,12,12
0,2025-11-28 19:26:27.924984,12184102124,B,0,0,0,0
0,2025-11-28 19:28:03.971189,12184189167,B,24,18,6,5
0,2025-11-28 19:35:56.978733,12184189167,B,15,34,5,8
0,2025-11-28 19:40:13.728146,121833859,B,22,53,7,8
0,2025-11-28 19:40:25.098370,121833859,B,0,0,0,0
0,2025-11-28 19:43:11.029712,12184189167,B,23,31,9,8
0,2025-11-28 19:46:55.539889,12184189167,B,31,19,7,6
0,2025-11-28 19:48:01.427625,121833859,B,46,45,12,10
0,2025-11-28 19:48:17.354818,121833859,B,0,0,0,0
0,2025-11-28 19:50:06.659651,12185199220,B,14,36,8,12
0,2025-11-28 19:54:31.915938,121835736,B,31,49,10,11
0,2025-11-28 19:55:29.392167,12184189167,B,10,16,4,4
0,2025-11-28 20:04:11.588842,12185199220,B,0,4,0,1
0,2025-11-28 20:04:16.226662,12184189167,B,3,45,1,6
0,2025-11-28 20:07:45.640451,12184189167,B,5,96,2,5
0,2025-11-28 20:08:36.590269,12184189167,B,0,1,0,1
0,2025-11-28 20:18:43.529702,12184102124,B,33,51,9,10
0,2025-11-28 20:18:56.291266,12184102124,B,0,0,0,0
0,2025-11-28 20:29:34.206240,12184189167,B,0,0,0,0
0,2025-11-28 20:39:52.963390,12184189167,B,0,3,0,1
0,2025-11-28 20:44:57.144506,121833859,B,39,42,10,9
0,2025-11-28 20:45:12.593047,121833859,B,0,0,0,0
0,2025-11-28 20:56:38.867151,121835736,B,37,93,13,18
0,2025-11-28 20:58:49.521508,12184102124,B,47,58,14,14
0,2025-11-28 20:59:09.799280,12184102124,B,0,0,0,0
0,2025-11-28 21:03:11.308021,12184189167,B,13,14,5,4
0,2025-11-28 21:10:53.423880,121833859,B,37,54,13,14
0,2025-11-28 21:11:14.229874,121833859,B,0,0,0,0
0,2025-11-28 21:13:12.682487,12184102124,B,47,43,13,13
0,2025-11-28 21:13:29.793498,12184102124,B,0,0,0,0
0,2025-11-28 21:22:50.659423,121833859,B,40,57,14,14
0,2025-11-28 21:23:12.216558,121833859,B,13,7,5,4
0,2025-11-28 21:23:20.772836,121833859,B,2,2,1,1
0,2025-11-28 21:23:24.594265,121833859,B,0,0,0,0
0,2025-11-28 21:24:01.247238,121835736,B,60,89,21,24
0,2025-11-28 21:26:41.199084,12184189167,B,22,23,9,8
0,2025-11-28 21:32:01.035295,12184189167,B,33,20,8,8
0,2025-11-28 21:34:52.978613,121833859,B,45,64,13,15
0,2025-11-28 21:35:19.957157,121833859,B,0,0,0,0
0,2025-11-28 21:36:06.557638,121835736,B,59,89,24,23
0,2025-11-28 21:39:07.794163,12185199220,B,23,25,7,8
0,2025-11-28 21:39:20.058638,12185199220,B,0,0,0,0
0,2025-11-28 21:39:21.739307,12185199220,B,0,0,0,0
0,2025-11-28 21:39:24.248051,12185199220,B,0,0,0,0
0,2025-11-28 21:39:38.609232,12184189167,B,16,19,5,6
0,2025-11-28 21:42:58.507648,12185199220,B,20,44,10,12
0,2025-11-28 21:43:13.763543,12185199220,B,0,0,0,0
0,2025-11-28 21:43:15.522590,12185199220,B,0,0,0,0
0,2025-11-28 21:43:21.345079,12185199220,B,0,0,0,0
0,2025-11-28 21:51:26.647399,121833859,B,38,159,13,17
0,2025-11-28 21:51:55.946103,121833859,B,0,137,0,5
0,2025-11-28 21:53:43.394092,12184189167,B,13,18,4,6
0,2025-11-28 21:54:13.810860,12185199220,B,26,30,7,8
0,2025-11-28 21:54:24.188939,12185199220,B,6,10,2,3
0,2025-11-28 21:54:29.355361,12185199220,B,0,0,0,0
0,2025-11-28 21:54:38.710179,12184102124,B,31,38,10,11
0,2025-11-28 21:54:53.103860,12184102124,B,0,0,0,0
0,2025-11-28 21:55:25.486139,121835736,B,51,83,18,17
0,2025-11-28 22:06:29.694766,12184102124,B,34,69,10,14
0,2025-11-28 22:06:48.819693,12184102124,B,0,0,0,0
0,2025-11-28 22:07:19.205018,12184189167,B,7,13,3,3
0,2025-11-28 22:09:08.333958,12184189167,B,0,0,0,0
0,2025-11-28 22:09:15.449914,121835736,B,54,76,16,16
0,2025-11-28 22:09:45.626943,121833859,B,39,98,14,15
0,2025-11-28 22:10:04.209638,121833859,B,0,0,0,0
0,2025-11-28 22:16:18.420336,12184102124,B,46,92,13,15
0,2025-11-28 22:16:38.361907,12184102124,B,0,0,0,0
0,2025-11-28 22:17:27.713737,12185199220,B,16,28,7,8
0,2025-11-28 22:17:37.771299,12185199220,B,0,1,0,0
0,2025-11-28 22:17:46.439605,12185199220,B,0,0,0,0
0,2025-11-28 22:17:50.453098,12185199220,B,0,0,0,0
0,2025-11-28 22:21:55.975696,12184102124,B,46,42,13,13
0,2025-11-28 22:22:13.838997,12184102124,B,0,0,0,0
0,2025-11-28 22:23:36.181885,12184189167,B,27,21,8,7
0,2025-11-28 22:24:26.028337,12185199220,B,15,12,5,5
0,2025-11-28 22:24:32.680053,12185199220,B,0,0,0,0
0,2025-11-28 22:24:36.950178,12185199220,B,0,0,0,0
0,2025-11-28 22:24:40.867892,12185199220,B,0,0,0,0
0,2025-11-28 22:24:43.346601,12185199220,B,0,0,0,0
0,2025-11-28 22:24:47.072868,12185199220,B,0,0,0,0
0,2025-11-28 22:24:57.386944,12185199220,B,0,12,0,2
0,2025-11-28 22:25:06.118839,12185199220,B,0,5,0,2
0,2025-11-28 22:29:21.381600,121833859,B,30,88,9,12
0,2025-11-28 22:29:38.733486,121833859,B,0,85,0,3
0,2025-11-28 22:29:44.009272,12184189167,B,15,37,6,7
0,2025-11-28 22:40:13.865332,12184189167,B,17,38,8,9
0,2025-11-28 22:45:40.147450,12185199220,B,21,22,8,7
0,2025-11-28 22:45:49.487044,12185199220,B,0,0,0,0
0,2025-11-28 22:45:51.598435,12185199220,B,0,0,0,0
0,2025-11-28 22:46:20.654032,12184189167,B,31,32,8,7
0,2025-11-28 22:50:23.236414,12184102124,B,36,52,10,12
0,2025-11-28 22:50:38.666699,12184102124,B,0,0,0,0
0,2025-11-28 22:51:39.389307,121833859,B,49,63,13,12
0,2025-11-28 22:51:56.627251,121833859,B,0,0,0,0
0,2025-11-28 22:52:23.398095,12184189167,B,22,18,6,5
0,2025-11-28 22:56:38.852407,12184102124,B,33,38,10,11
0,2025-11-28 22:56:52.765341,12184102124,B,0,0,0,0
0,2025-11-28 22:58:59.085119,121833859,B,42,48,8,9
0,2025-11-28 22:59:13.477329,121833859,B,0,0,0,0
0,2025-11-28 23:03:29.700486,121833859,B,31,139,9,14
0,2025-11-28 23:03:54.264133,121833859,B,0,45,0,2
0,2025-11-28 23:03:55.703191,121833859,B,0,63,0,2
0,2025-11-28 23:03:58.117960,121833859,B,0,4127,0,91
0,2025-11-28 23:07:31.817104,12184189167,B,17,11,5,4
0,2025-11-28 23:14:40.318688,121835736,B,49,78,17,19
0,2025-11-28 23:15:55.895905,12184189167,B,13,15,4,3
0,2025-11-28 23:21:24.368063,121833859,B,29,43,8,10
0,2025-11-28 23:21:37.594601,121833859,B,0,2,0,1
0,2025-11-28 23:21:42.725818,121833859,B,0,0,0,0
0,2025-11-28 23:22:29.198529,12184102124,B,54,44,15,15
0,2025-11-28 23:22:50.851546,12184102124,B,0,0,0,0
0,2025-11-28 23:22:52.179746,12184102124,B,0,0,0,0
0,2025-11-28 23:22:54.643123,12184102124,B,0,0,0,0
0,2025-11-28 23:32:39.862775,12184189167,B,18,31,6,7
0,2025-11-28 23:40:21.292282,121835736,B,45,119,16,22
0,2025-11-28 23:43:12.229187,12184102124,B,26,35,9,10
0,2025-11-28 23:43:26.078912,12184102124,B,0,0,0,0
0,2025-11-28 23:45:17.590625,121833859,B,29,63,8,10
0,2025-11-28 23:45:32.719180,121833859,B,0,0,0,0
0,2025-11-28 23:45:41.385651,12184189167,B,15,12,7,6
