Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
0,2025-12-06 04:30:18.544857,12184189167,B,0,87,0,10
0,2025-12-06 04:30:43.380312,12184189167,B,1,1,1,1
0,2025-12-06 04:35:02.863179,12185199220,B,0,101,0,14
0,2025-12-06 05:23:34.225035,121835736,B,2,1,1,1
0,2025-12-06 05:25:49.147795,121835736,B,0,190,0,25
0,2025-12-06 05:35:24.488194,12184102124,B,0,148,0,19
0,2025-12-06 05:35:46.715070,12184102124,B,0,0,0,0
0,2025-12-06 05:41:23.582942,121833859,B,33,81,8,12
0,2025-12-06 05:41:41.221928,121833859,B,3,2,1,1
0,2025-12-06 05:41:44.949365,121833859,B,0,0,0,0
0,2025-12-06 05:41:49.074351,121833859,B,0,0,0,0
0,2025-12-06 05:48:51.914903,121833859,B,36,43,12,10
0,2025-12-06 05:49:07.714163,121833859,B,0,0,0,0
0,2025-12-06 05:53:21.984365,12184102124,B,0,132,0,17
0,2025-12-06 05:53:41.030751,12184102124,B,0,0,0,0
0,2025-12-06 05:57:40.076687,12184189167,B,10,59,3,8
0,2025-12-06 05:58:47.802662,121833859,B,35,62,14,15
0,2025-12-06 05:59:09.647072,121833859,B,0,0,0,0
0,2025-12-06 07:15:34.701391,121833859,B,39,91,12,17
0,2025-12-06 07:15:58.833050,121833859,B,0,0,0,0
0,2025-12-06 07:16:09.659131,12184189167,B,6,3,3,2
0,2025-12-06 07:22:48.431274,121835736,B,0,311,0,23
0,2025-12-06 07:29:14.473226,12184189167,B,0,167,0,21
0,2025-12-06 07:33:28.982784,12184102124,B,0,162,0,20
0,2025-12-06 07:33:52.459276,12184102124,B,0,0,0,0
0,2025-12-06 07:53:01.970482,121835736,B,0,0,0,0
0,2025-12-06 08:36:26.067071,121833859,B,37,78,11,13
0,2025-12-06 08:36:43.306025,121833859,B,0,0,0,0
0,2025-12-06 08:42:27.082455,12185199220,B,2,119,1,14
0,2025-12-06 08:42:44.353275,12185199220,B,0,0,0,0
0,2025-12-06 08:59:45.048547,121835736,B,0,175,0,23
0,2025-12-06 09:00:20.230595,12184189167,B,0,89,0,11
0,2025-12-06 09:12:13.370689,12184189167,B,2,96,1,12
0,2025-12-06 09:17:22.637763,12184102124,B,0,131,0,16
0,2025-12-06 09:17:40.723320,12184102124,B,0,0,0,0
0,2025-12-06 09:56:09.991901,121833859,B,3,3,1,1
0,2025-12-06 09:56:11.879200,121833859,B,21,130,10,21
0,2025-12-06 09:56:36.347742,121833859,B,0,0,0,0
0,2025-12-06 10:02:45.581461,121835736,B,2,131,1,22
0,2025-12-06 10:13:52.490418,12185199220,B,0,62,0,8
0,2025-12-06 10:14:01.957500,12185199220,B,0,0,0,0
0,2025-12-06 10:20:26.242776,121833859,B,32,101,11,15
0,2025-12-06 10:20:46.648012,121833859,B,0,0,0,0
0,2025-12-06 10:21:28.148551,121835736,B,0,117,0,16
0,2025-12-06 10:21:53.014658,121835736,B,0,0,0,0
0,2025-12-06 10:25:05.364175,12185199220,B,6,56,2,9
0,2025-12-06 10:25:19.068649,12185199220,B,0,0,0,0
0,2025-12-06 10:25:23.546669,12185199220,B,0,0,0,0
0,2025-12-06 10:25:25.593551,12185199220,B,0,0,0,0
0,2025-12-06 10:25:28.471195,12185199220,B,0,0,0,0
0,2025-12-06 10:26:10.866332,12185199220,B,0,1,0,1
0,2025-12-06 10:26:15.567356,12185199220,B,0,0,0,0
0,2025-12-06 10:26:17.982522,12185199220,B,0,0,0,0
0,2025-12-06 10:26:21.020931,12185199220,B,0,0,0,0
0,2025-12-06 10:26:23.019284,12185199220,B,2,2,1,1
0,2025-12-06 10:26:25.499363,12185199220,B,0,7,0,2
0,2025-12-06 10:26:32.200039,12185199220,B,0,0,0,0
0,2025-12-06 10:26:36.836687,12185199220,B,0,0,0,0
0,2025-12-06 10:26:39.220663,12185199220,B,0,0,0,0
0,2025-12-06 10:26:42.386074,12185199220,B,0,0,0,0
0,2025-12-06 10:26:48.127446,12185199220,B,0,0,0,0
0,2025-12-06 10:26:51.853993,12185199220,B,0,0,0,0
0,2025-12-06 10:26:53.452598,12185199220,B,0,0,0,0
0,2025-12-06 10:26:55.994730,12185199220,B,0,0,0,0
0,2025-12-06 10:26:59.146494,12185199220,B,0,0,0,0
0,2025-12-06 10:27:01.720226,12185199220,B,0,0,0,0
0,2025-12-06 10:27:04.008084,12185199220,B,0,0,0,0
0,2025-12-06 10:27:06.101947,12185199220,B,97,0,2,0
0,2025-12-06 10:27:10.020220,12185199220,B,45,0,1,0
0,2025-12-06 10:27:17.007720,12185199220,B,15,1,1,1
0,2025-12-06 10:35:12.557287,12185199220,B,5,9,2,3
0,2025-12-06 10:35:17.819633,12185199220,B,5,3,2,2
0,2025-12-06 10:35:41.775015,12185199220,B,0,0,0,0
0,2025-12-06 10:59:03.700598,12185199220,B,4,21,2,3
0,2025-12-06 10:59:10.065334,12185199220,B,0,0,0,0
0,2025-12-06 11:03:21.343737,12184102124,B,0,101,0,13
0,2025-12-06 11:03:36.440853,12184102124,B,0,0,0,0
0,2025-12-06 11:12:51.358526,12185199220,B,0,95,0,11
0,2025-12-06 11:13:03.992310,12185199220,B,0,0,0,0
0,2025-12-06 11:13:45.699623,12184189167,B,3,85,1,11
0,2025-12-06 11:32:56.073164,121835736,B,3,92,1,14
0,2025-12-06 11:43:01.043521,1111110210210,B,4,2,1,1
initialize,2025-12-06 12:06:33.960064,0,B,0,0,0,0
0,2025-12-06 12:06:33.960064,0,B,0,0,0,0
0,2025-12-06 12:10:29.731149,12184189167,B,0,51,0,6
0,2025-12-06 12:14:55.884596,12184189167,B,0,45,0,6
0,2025-12-06 12:15:49.956074,121833859,B,46,130,19,23
0,2025-12-06 12:16:18.035283,121833859,B,0,0,0,0
0,2025-12-06 12:18:33.824167,12184189167,B,14,50,5,8
0,2025-12-06 12:22:56.588606,12184189167,B,0,47,0,6
0,2025-12-06 12:24:00.108590,12184102124,B,12,11,2,2
0,2025-12-06 12:24:06.777391,12184102124,B,0,0,0,0
0,2025-12-06 12:25:57.457853,12184189167,B,0,53,0,6
0,2025-12-06 12:27:47.882497,12184189167,B,0,100,0,12
0,2025-12-06 12:30:37.893353,12184189167,B,11,138,3,18
0,2025-12-06 12:34:29.140111,12184189167,B,12,41,4,7
0,2025-12-06 12:40:04.332924,12184189167,B,3,103,1,13
0,2025-12-06 12:46:02.458432,12184189167,B,0,103,0,12
0,2025-12-06 12:57:44.491901,121833859,B,43,150,12,19
0,2025-12-06 12:58:07.872219,121833859,B,0,0,0,0
0,2025-12-06 13:03:07.979411,121833859,B,88,130,23,23
0,2025-12-06 13:03:37.628162,121833859,B,0,0,0,0
0,2025-12-06 13:08:12.755533,12184102124,B,0,5,0,1
0,2025-12-06 13:08:15.107870,12184102124,B,0,0,0,0
0,2025-12-06 13:11:18.215481,12184189167,B,0,13,0,2
0,2025-12-06 13:13:28.391327,121833859,B,10,47,3,6
0,2025-12-06 13:13:37.681125,121833859,B,0,0,0,0
0,2025-12-06 13:14:36.340508,12184102124,B,68,57,11,9
0,2025-12-06 13:15:01.256190,12184102124,B,0,0,0,0
0,2025-12-06 13:15:02.984082,12184102124,B,0,0,0,0
0,2025-12-06 13:18:13.832217,121833859,B,82,118,20,20
0,2025-12-06 13:18:39.946847,121833859,B,0,0,0,0
0,2025-12-06 13:19:11.371731,12184189167,B,15,11,4,4
0,2025-12-06 13:23:27.786682,121833859,B,64,91,17,19
0,2025-12-06 13:23:50.719681,121833859,B,0,0,0,0
0,2025-12-06 13:27:04.959488,121833859,B,0,5,0,1
0,2025-12-06 13:27:07.756942,121833859,B,0,0,0,0
0,2025-12-06 13:29:42.351701,121833859,B,43,55,9,9
0,2025-12-06 13:29:55.321252,121833859,B,0,0,0,0
0,2025-12-06 13:31:01.640980,12185199220,B,10,40,3,6
0,2025-12-06 13:31:09.268422,12185199220,B,0,3,0,1
0,2025-12-06 13:31:15.473203,12185199220,B,2,3,1,1
0,2025-12-06 13:31:17.855917,12185199220,B,0,0,0,0
0,2025-12-06 13:33:34.652652,121833859,B,54,73,14,14
0,2025-12-06 13:33:51.795573,121833859,B,0,0,0,0
0,2025-12-06 13:38:38.836420,12185199220,B,0,87,0,11
0,2025-12-06 13:38:51.598389,12185199220,B,0,10,0,2
0,2025-12-06 13:38:55.340700,12185199220,B,0,0,0,0
0,2025-12-06 13:39:36.454796,121833859,B,29,70,9,11
0,2025-12-06 13:39:49.745369,121833859,B,0,0,0,0
0,2025-12-06 13:40:28.382484,12185199220,B,25,56,8,10
0,2025-12-06 13:40:42.695340,12185199220,B,0,0,0,0
0,2025-12-06 13:42:11.291731,121835736,B,1,5,1,1
0,2025-12-06 13:45:41.170236,12185199220,B,2,26,1,4
0,2025-12-06 13:45:46.303715,12185199220,B,17,41,7,9
0,2025-12-06 13:46:15.489836,121833859,B,31,34,7,7
0,2025-12-06 13:46:24.381223,121833859,B,0,0,0,0
0,2025-12-06 13:49:32.960349,12185199220,B,18,77,7,13
0,2025-12-06 13:49:49.094665,12185199220,B,0,0,0,0
0,2025-12-06 13:55:46.965937,121835736,B,0,56,0,8
0,2025-12-06 13:59:26.537480,121835736,B,0,64,0,9
0,2025-12-06 14:02:07.563177,121833859,B,0,0,0,0
0,2025-12-06 14:05:15.996517,121835736,B,0,83,0,11
0,2025-12-06 14:05:52.361662,12184102124,B,33,43,5,7
0,2025-12-06 14:06:11.185642,12184102124,B,0,0,0,0
0,2025-12-06 14:06:13.695128,12184102124,B,0,0,0,0
0,2025-12-06 14:07:46.033006,121835736,B,0,116,0,14
0,2025-12-06 14:10:28.371474,121835736,B,0,42,0,6
0,2025-12-06 14:13:19.994480,121835736,B,0,10,0,1
0,2025-12-06 14:13:53.882006,12184102124,B,62,76,9,10
0,2025-12-06 14:14:13.472295,12184102124,B,0,0,0,0
0,2025-12-06 14:14:15.216066,12184102124,B,0,0,0,0
0,2025-12-06 14:14:21.005259,121833859,B,41,49,10,10
0,2025-12-06 14:14:33.334430,121833859,B,0,0,0,0
0,2025-12-06 14:16:25.616556,121835736,B,66,70,17,17
0,2025-12-06 14:17:28.415315,12184102124,B,39,35,10,10
0,2025-12-06 14:17:41.625028,12184102124,B,0,0,0,0
0,2025-12-06 14:17:43.816892,12184102124,B,0,0,0,0
0,2025-12-06 14:21:35.237358,12184102124,B,38,18,7,6
0,2025-12-06 14:21:45.487465,12184102124,B,0,0,0,0
0,2025-12-06 14:21:53.098863,12184102124,B,0,0,0,0
0,2025-12-06 14:21:58.237240,12184102124,B,0,0,0,0
0,2025-12-06 14:22:29.225088,12184189167,B,19,22,5,6
0,2025-12-06 14:28:38.881892,12184102124,B,55,38,8,7
0,2025-12-06 14:28:55.273809,12184102124,B,0,0,0,0
0,2025-12-06 14:28:57.432831,12184102124,B,0,0,0,0
0,2025-12-06 14:29:06.260335,121833859,B,50,46,11,11
0,2025-12-06 14:29:20.957704,121833859,B,0,0,0,0
0,2025-12-06 14:31:31.276321,12184189167,B,19,19,6,6
0,2025-12-06 14:32:32.925130,121833859,B,45,51,13,13
0,2025-12-06 14:32:50.500219,121833859,B,0,0,0,0
0,2025-12-06 14:34:39.838793,12184102124,B,25,30,10,9
0,2025-12-06 14:34:53.368198,12184102124,B,0,0,0,0
0,2025-12-06 14:39:29.183150,121833859,B,42,51,11,13
0,2025-12-06 14:39:46.262241,121833859,B,0,0,0,0
0,2025-12-06 14:41:12.729800,121835736,B,50,63,15,17
0,2025-12-06 14:43:51.612138,12184102124,B,22,25,8,9
0,2025-12-06 14:44:04.341074,12184102124,B,0,0,0,0
0,2025-12-06 14:48:53.011883,12184189167,B,28,34,10,11
0,2025-12-06 14:50:13.996263,121835736,B,34,21,9,9
0,2025-12-06 14:51:19.658437,121833859,B,63,54,17,15
0,2025-12-06 14:51:40.657518,121833859,B,0,0,0,0
0,2025-12-06 14:56:18.598459,12184102124,B,33,24,8,8
0,2025-12-06 14:56:29.936387,12184102124,B,0,0,0,0
0,2025-12-06 14:56:30.976530,12184102124,B,0,0,0,0
0,2025-12-06 14:58:52.714382,12185199220,B,17,16,6,6
0,2025-12-06 15:00:52.271152,121833859,B,68,55,14,14
0,2025-12-06 15:01:10.451818,121833859,B,0,0,0,0
0,2025-12-06 15:08:45.184722,12184102124,B,0,3,0,1
0,2025-12-06 15:08:48.671801,121833859,B,26,33,5,7
0,2025-12-06 15:08:56.476557,121833859,B,0,0,0,0
0,2025-12-06 15:10:56.607383,12185199220,B,0,0,0,0
0,2025-12-06 15:11:04.474537,12185199220,B,0,0,0,0
0,2025-12-06 15:11:13.782358,12185199220,B,5,1,1,1
0,2025-12-06 15:11:22.898336,12185199220,B,0,0,0,0
0,2025-12-06 15:11:36.315146,121833859,B,42,47,8,10
0,2025-12-06 15:11:48.421232,121833859,B,0,0,0,0
0,2025-12-06 15:14:22.248994,12185199220,B,0,0,0,0
0,2025-12-06 15:14:29.701339,12185199220,B,0,0,0,0
0,2025-12-06 15:16:42.611244,12185199220,B,0,0,0,0
0,2025-12-06 15:16:58.539679,12185199220,B,0,0,0,0
0,2025-12-06 15:18:26.591002,12185199220,B,0,0,0,0
0,2025-12-06 15:20:17.368940,12185199220,B,0,0,0,0
0,2025-12-06 15:20:38.526214,12185199220,B,0,0,0,0
0,2025-12-06 15:21:30.899297,12184189167,B,0,0,0,0
0,2025-12-06 15:21:45.212123,12184189167,B,0,0,0,0
0,2025-12-06 15:22:06.752954,12184189167,B,0,0,0,0
0,2025-12-06 15:22:10.895660,12184189167,B,0,0,0,0
0,2025-12-06 15:22:16.285015,12185199220,B,0,0,0,0
0,2025-12-06 15:23:26.602925,121835736,B,0,0,0,0
0,2025-12-06 15:24:21.822017,12184189167,B,0,0,0,0
0,2025-12-06 15:24:24.348211,12184189167,B,0,0,0,0
0,2025-12-06 15:24:35.350760,12184189167,B,0,0,0,0
0,2025-12-06 15:25:50.304798,12184189167,B,0,50,0,6
0,2025-12-06 15:26:07.832496,12185199220,B,0,0,0,0
0,2025-12-06 15:26:14.037377,12185199220,B,0,0,0,0
0,2025-12-06 15:26:20.083423,12184189167,B,0,0,0,0
0,2025-12-06 15:26:26.783158,12184189167,B,0,0,0,0
0,2025-12-06 15:26:41.225217,121835736,B,0,0,0,0
0,2025-12-06 15:26:53.107212,12185199220,B,0,0,0,0
0,2025-12-06 15:27:30.592952,121835736,B,0,0,0,0
0,2025-12-06 15:27:45.223831,121835736,B,0,0,0,0
0,2025-12-06 15:27:51.636975,121833859,B,0,0,0,0
0,2025-12-06 15:27:53.700811,121833859,B,0,0,0,0
0,2025-12-06 15:27:54.053064,121835736,B,0,0,0,0
0,2025-12-06 15:28:02.160085,121835736,B,0,0,0,0
0,2025-12-06 15:28:28.817675,12184189167,B,0,0,0,0
0,2025-12-06 15:28:30.242247,12184189167,B,0,0,0,0
0,2025-12-06 15:28:31.729321,12184189167,B,0,0,0,0
0,2025-12-06 15:28:33.600456,12184189167,B,0,0,0,0
0,2025-12-06 15:28:59.714795,121833859,B,0,0,0,0
0,2025-12-06 15:29:03.633819,12184189167,B,36,26,6,5
0,2025-12-06 15:30:45.999856,12184189167,B,0,0,0,0
0,2025-12-06 15:30:47.949286,12184189167,B,0,0,0,0
0,2025-12-06 15:31:05.605028,12184189167,B,0,0,0,0
0,2025-12-06 15:31:20.189327,12184189167,B,0,0,0,0
0,2025-12-06 15:31:35.989247,12185199220,B,0,0,0,0
0,2025-12-06 15:31:48.176204,12184189167,B,0,0,0,0
0,2025-12-06 15:32:08.278112,12184189167,B,0,0,0,0
0,2025-12-06 15:32:25.469508,12184189167,B,0,0,0,0
0,2025-12-06 15:32:26.972139,12184189167,B,0,0,0,0
0,2025-12-06 15:32:43.140544,12184189167,B,0,0,0,0
0,2025-12-06 15:32:53.919201,12184189167,B,0,0,0,0
0,2025-12-06 15:33:40.519335,12184189167,B,0,71,0,7
0,2025-12-06 15:34:02.045944,121835736,B,0,0,0,0
0,2025-12-06 15:34:22.899557,12184102124,B,0,0,0,0
0,2025-12-06 15:35:09.148033,12184189167,B,0,0,0,0
0,2025-12-06 15:35:15.336328,12184189167,B,0,0,0,0
0,2025-12-06 15:35:20.373118,121833859,B,31,73,7,12
0,2025-12-06 15:35:34.878204,121833859,B,0,0,0,0
0,2025-12-06 15:35:51.174243,12184189167,B,0,0,0,0
0,2025-12-06 15:35:58.914702,12184189167,B,0,0,0,0
0,2025-12-06 15:36:08.221776,12184189167,B,0,0,0,0
0,2025-12-06 15:36:11.739931,12184189167,B,0,0,0,0
0,2025-12-06 15:37:57.655515,12185199220,B,0,0,0,0
0,2025-12-06 15:37:58.486599,121835736,B,0,0,0,0
0,2025-12-06 15:37:59.847307,121835736,B,0,0,0,0
0,2025-12-06 15:38:22.666339,12184189167,B,0,0,0,0
0,2025-12-06 15:38:24.442675,12184189167,B,0,0,0,0
0,2025-12-06 15:38:57.369936,12185199220,B,0,0,0,0
0,2025-12-06 15:39:11.618667,12184102124,B,0,0,0,0
0,2025-12-06 15:39:32.056289,121835736,B,0,0,0,0
0,2025-12-06 15:39:47.857466,121835736,B,0,0,0,0
0,2025-12-06 15:40:03.065150,12184102124,B,0,0,0,0
0,2025-12-06 15:40:16.770378,12184189167,B,22,42,9,12
0,2025-12-06 15:41:08.841092,12185199220,B,0,0,0,0
0,2025-12-06 15:41:10.279501,12185199220,B,0,0,0,0
0,2025-12-06 15:41:32.268788,12184189167,B,0,0,0,0
0,2025-12-06 15:41:35.019569,12185199220,B,0,0,0,0
0,2025-12-06 15:41:36.890024,12184189167,B,0,0,0,0
0,2025-12-06 15:41:47.684794,12184102124,B,0,0,0,0
0,2025-12-06 15:42:29.936821,12184102124,B,0,0,0,0
0,2025-12-06 15:42:35.582034,12184102124,B,0,0,0,0
0,2025-12-06 15:44:12.620993,12185199220,B,0,0,0,0
0,2025-12-06 15:48:03.465962,12184189167,B,16,35,4,7
0,2025-12-06 15:48:27.998119,121835736,B,0,0,0,0
0,2025-12-06 15:48:35.273911,12185199220,B,0,0,0,0
0,2025-12-06 15:48:38.055555,12185199220,B,0,0,0,0
0,2025-12-06 15:48:43.909488,12185199220,B,0,0,0,0
0,2025-12-06 15:48:54.575813,121833859,B,0,0,0,0
0,2025-12-06 15:49:00.797209,12184102124,B,0,0,0,0
0,2025-12-06 15:49:19.844349,121835736,B,0,0,0,0
0,2025-12-06 15:50:12.296862,121835736,B,0,0,0,0
0,2025-12-06 15:50:54.500675,121835736,B,0,0,0,0
0,2025-12-06 15:50:58.770886,12184102124,B,0,0,0,0
0,2025-12-06 15:51:05.391420,121835736,B,0,0,0,0
0,2025-12-06 15:51:14.074245,121835736,B,0,0,0,0
0,2025-12-06 15:51:14.602883,121833859,B,7,49,2,6
0,2025-12-06 15:51:20.999083,121833859,B,0,0,0,0
0,2025-12-06 15:51:35.601155,12184189167,B,0,0,0,0
0,2025-12-06 15:52:09.023293,12184189167,B,0,0,0,0
0,2025-12-06 15:52:22.409588,12184102124,B,0,0,0,0
0,2025-12-06 15:52:32.243627,12184189167,B,0,0,0,0
0,2025-12-06 15:52:35.458478,12184189167,B,0,0,0,0
0,2025-12-06 15:52:41.007279,12184102124,B,0,0,0,0
0,2025-12-06 15:52:43.119694,12184189167,B,0,0,0,0
0,2025-12-06 15:52:44.493951,12184189167,B,0,0,0,0
0,2025-12-06 15:52:45.516732,12184189167,B,0,0,0,0
0,2025-12-06 15:53:09.249326,121835736,B,0,0,0,0
0,2025-12-06 15:53:21.996232,12184189167,B,0,47,0,6
0,2025-12-06 15:53:37.986961,12185199220,B,0,0,0,0
0,2025-12-06 15:54:12.322665,121835736,B,0,0,0,0
0,2025-12-06 15:54:22.237356,121835736,B,0,0,0,0
0,2025-12-06 15:54:28.938450,121835736,B,0,0,0,0
0,2025-12-06 15:54:30.152484,121835736,B,0,0,0,0
0,2025-12-06 15:54:47.217811,12185199220,B,0,0,0,0
0,2025-12-06 15:54:59.307510,12184102124,B,0,0,0,0
0,2025-12-06 15:55:09.300778,12184102124,B,0,0,0,0
0,2025-12-06 15:55:11.796714,12184102124,B,0,0,0,0
0,2025-12-06 15:55:16.658418,121835736,B,0,81,0,10
0,2025-12-06 15:55:32.601820,121835736,B,0,0,0,0
0,2025-12-06 15:55:35.864189,121835736,B,0,0,0,0
0,2025-12-06 15:55:42.101126,121835736,B,0,0,0,0
0,2025-12-06 15:56:01.835190,12184102124,B,0,0,0,0
0,2025-12-06 15:56:07.447999,12184102124,B,0,0,0,0
0,2025-12-06 15:56:18.275434,12184102124,B,0,0,0,0
0,2025-12-06 15:56:56.095754,121833859,B,39,73,11,11
0,2025-12-06 15:57:11.160698,121833859,B,0,0,0,0
0,2025-12-06 15:57:12.297216,121833859,B,22,11,5,5
0,2025-12-06 15:57:18.758548,121833859,B,0,0,0,0
0,2025-12-06 15:57:21.971691,12185199220,B,0,0,0,0
0,2025-12-06 15:58:05.406379,12184189167,B,0,0,0,0
0,2025-12-06 15:58:09.962995,12184189167,B,0,0,0,0
0,2025-12-06 15:58:21.701641,12184189167,B,0,0,0,0
0,2025-12-06 15:58:31.362423,12184189167,B,0,0,0,0
0,2025-12-06 15:58:49.895449,121835736,B,0,0,0,0
0,2025-12-06 15:59:39.055136,121835736,B,0,0,0,0
0,2025-12-06 16:01:39.843476,12184189167,B,2,77,1,9
0,2025-12-06 16:01:52.637066,12185199220,B,0,0,0,0
0,2025-12-06 16:02:25.133280,12184189167,B,0,0,0,0
0,2025-12-06 16:02:28.826513,12184189167,B,0,0,0,0
0,2025-12-06 16:04:36.284243,121833859,B,44,99,13,16
0,2025-12-06 16:04:55.538339,121833859,B,0,0,0,0
0,2025-12-06 16:05:13.433464,121835736,B,0,0,0,0
0,2025-12-06 16:06:28.692609,121835736,B,0,0,0,0
0,2025-12-06 16:07:34.083495,12184189167,B,0,0,0,0
0,2025-12-06 16:07:49.451903,121835736,B,0,0,0,0
0,2025-12-06 16:08:01.189396,121835736,B,0,0,0,0
0,2025-12-06 16:08:43.121171,12184189167,B,10,72,2,10
0,2025-12-06 16:10:32.650001,121833859,B,65,85,13,16
0,2025-12-06 16:10:51.954368,121833859,B,0,0,0,0
0,2025-12-06 16:11:45.494431,12184102124,B,0,0,0,0
0,2025-12-06 16:11:52.436071,12185199220,B,0,0,0,0
0,2025-12-06 16:12:24.116440,12184102124,B,0,0,0,0
0,2025-12-06 16:12:24.772810,121835736,B,0,0,0,0
0,2025-12-06 16:13:14.347317,12185199220,B,0,0,0,0
0,2025-12-06 16:13:20.023878,12185199220,B,0,0,0,0
0,2025-12-06 16:13:34.561343,12185199220,B,0,0,0,0
0,2025-12-06 16:15:20.763913,12185199220,B,0,14,0,3
0,2025-12-06 16:15:24.169831,12185199220,B,0,38,0,5
0,2025-12-06 16:15:29.624155,12185199220,B,0,16,0,4
0,2025-12-06 16:15:48.525797,121835736,B,0,190,0,24
0,2025-12-06 16:16:29.705866,121833859,B,55,67,14,17
0,2025-12-06 16:16:52.126916,121833859,B,0,0,0,0
0,2025-12-06 16:17:16.786257,12184102124,B,0,0,0,0
0,2025-12-06 16:17:38.935535,12184189167,B,24,12,6,6
0,2025-12-06 16:19:39.277783,12184102124,B,0,0,0,0
0,2025-12-06 16:20:43.259943,12184102124,B,0,0,0,0
0,2025-12-06 16:21:12.302241,121835736,B,2,100,1,12
0,2025-12-06 16:23:53.788213,121835736,B,2,153,1,22
0,2025-12-06 16:25:03.017291,121833859,B,57,85,15,16
0,2025-12-06 16:25:29.086187,121833859,B,0,0,0,0
0,2025-12-06 16:26:28.750941,12184189167,B,37,36,12,11
0,2025-12-06 16:27:29.602160,12184189167,B,0,0,0,0
0,2025-12-06 16:28:27.555894,12184102124,B,42,40,11,11
0,2025-12-06 16:28:44.139622,12184102124,B,0,0,0,0
0,2025-12-06 16:28:57.381356,121835736,B,0,0,0,0
0,2025-12-06 16:32:11.156349,121835736,B,0,125,0,17
0,2025-12-06 16:36:35.137902,121833859,B,67,58,15,14
0,2025-12-06 16:36:54.519283,121833859,B,0,0,0,0
0,2025-12-06 16:36:58.229568,121833859,B,0,0,0,0
0,2025-12-06 16:37:23.144996,12184102124,B,65,73,12,14
0,2025-12-06 16:37:40.418107,12184102124,B,0,0,0,0
0,2025-12-06 16:37:40.785507,121835736,B,0,0,0,0
0,2025-12-06 16:37:47.278415,121835736,B,0,0,0,0
0,2025-12-06 16:39:05.909926,121835736,B,63,54,16,16
0,2025-12-06 16:39:34.312203,121833859,B,0,0,0,0
0,2025-12-06 16:42:02.654134,12184102124,B,0,0,0,0
0,2025-12-06 16:42:07.499339,121835736,B,0,0,0,0
0,2025-12-06 16:42:09.658617,12184102124,B,0,0,0,0
0,2025-12-06 16:42:17.878004,12184102124,B,0,0,0,0
0,2025-12-06 16:42:34.622312,12184102124,B,69,34,15,13
0,2025-12-06 16:42:53.748244,12184102124,B,0,0,0,0
0,2025-12-06 16:43:01.392562,121833859,B,46,58,12,12
0,2025-12-06 16:43:17.032461,121833859,B,0,0,0,0
0,2025-12-06 16:48:17.653579,12184102124,B,0,0,0,0
0,2025-12-06 16:48:35.115382,12184102124,B,0,0,0,0
0,2025-12-06 16:49:00.286224,12184102124,B,43,84,12,15
