Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
0,2025-11-25 10:40:43.148154,12185199220,B,0,0,0,0
0,2025-11-25 10:42:42.781675,121835736,B,1,153,1,18
0,2025-11-25 10:45:51.329971,12184102124,B,0,157,0,17
0,2025-11-25 10:46:11.347683,12184102124,B,0,0,0,0
0,2025-11-25 10:48:11.493133,121833859,B,2,200,1,28
0,2025-11-25 10:48:49.836633,121833859,B,0,0,0,0
0,2025-11-25 10:53:04.917113,12184102124,B,0,154,0,17
0,2025-11-25 10:53:24.471910,12184102124,B,0,0,0,0
0,2025-11-25 10:59:41.854249,12184102124,B,0,80,0,10
0,2025-11-25 10:59:53.414635,12184102124,B,0,0,0,0
0,2025-11-25 11:02:13.210963,12184189167,B,0,33,0,4
0,2025-11-25 11:07:42.385526,121833859,B,2,86,2,12
0,2025-11-25 11:07:57.767273,121833859,B,0,0,0,0
0,2025-11-25 11:09:26.637510,12185199220,B,0,105,0,15
0,2025-11-25 11:09:43.249921,12185199220,B,0,0,0,0
0,2025-11-25 11:09:49.039598,12185199220,B,0,0,0,0
0,2025-11-25 11:12:41.853806,12185199220,B,4,0,2,0
0,2025-11-25 11:14:53.607445,12184102124,B,0,10,0,2
0,2025-11-25 11:14:56.181708,12184102124,B,0,0,0,0
0,2025-11-25 11:14:59.139370,12184189167,B,6,5,1,1
0,2025-11-25 11:16:45.645595,12184102124,B,2,131,1,15
0,2025-11-25 11:17:03.233221,12184102124,B,0,0,0,0
0,2025-11-25 11:17:14.330165,12185199220,B,0,120,0,17
0,2025-11-25 11:17:33.629471,12185199220,B,0,1,0,0
0,2025-11-25 11:17:37.850511,12185199220,B,0,51,0,2
0,2025-11-25 11:17:49.636410,12185199220,B,0,0,0,0
0,2025-11-25 11:17:53.648741,12185199220,B,0,0,0,0
0,2025-11-25 11:17:55.343552,12185199220,B,0,0,0,0
0,2025-11-25 11:17:58.876974,12185199220,B,0,0,0,0
0,2025-11-25 11:18:01.258931,12185199220,B,0,0,0,0
0,2025-11-25 11:18:05.705256,12185199220,B,0,11,0,1
0,2025-11-25 11:18:07.815310,12185199220,B,0,0,0,0
0,2025-11-25 11:18:12.132566,12185199220,B,0,0,0,0
0,2025-11-25 11:18:35.605388,12184189167,B,4,18,2,4
0,2025-11-25 11:27:28.263002,12184189167,B,96,11,12,2
