Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
0,2025-11-16 23:11:19.875140,12185199220,B,0,94,0,9
0,2025-11-17 00:09:06.868403,121835736,B,2,0,1,0
0,2025-11-17 00:09:16.894874,121835736,B,0,85,0,10
0,2025-11-17 00:14:50.013490,12184102124,B,0,43,0,5
0,2025-11-17 00:23:34.836025,12184102124,B,0,98,0,8
0,2025-11-17 00:23:45.614011,12184102124,B,0,1,0,1
0,2025-11-17 00:23:51.594090,12184102124,B,0,29,0,4
0,2025-11-17 00:24:23.578264,121835736,B,0,114,0,9
0,2025-11-17 00:28:15.870017,12185199220,B,0,0,0,0
0,2025-11-17 00:29:57.270782,121833859,B,0,96,0,13
0,2025-11-17 00:30:14.127199,121833859,B,0,0,0,0
0,2025-11-17 00:30:42.815708,12184189167,B,0,96,0,9
0,2025-11-17 00:31:48.460903,12185199220,B,0,108,0,13
0,2025-11-17 00:32:04.578412,12185199220,B,0,0,0,0
0,2025-11-17 00:39:30.259841,12184102124,B,0,34,0,8
0,2025-11-17 00:43:49.176314,121835736,B,0,91,0,13
0,2025-11-17 00:44:14.554731,12184189167,B,0,50,0,8
0,2025-11-17 00:45:35.023196,12184102124,B,0,36,0,5
0,2025-11-17 00:45:41.404063,12184102124,B,0,13,0,3
0,2025-11-17 00:49:04.239330,12185199220,B,0,0,0,0
0,2025-11-17 00:49:10.747972,121833859,B,0,42,0,6
0,2025-11-17 00:51:59.458520,12184102124,B,0,11,0,4
0,2025-11-17 00:52:45.529968,121833859,B,0,167,0,21
0,2025-11-17 00:53:10.781337,121833859,B,0,19,0,3
0,2025-11-17 00:54:37.647176,121835736,B,0,16,0,3
0,2025-11-17 00:54:48.712057,121835736,B,0,7,0,1
0,2025-11-17 00:54:57.316485,121835736,B,0,0,0,0
0,2025-11-17 00:55:02.288100,121835736,B,0,0,0,0
0,2025-11-17 00:55:55.558005,12185199220,B,0,0,0,0
0,2025-11-17 00:56:07.693380,12185199220,B,0,0,0,0
0,2025-11-17 00:56:09.980402,12185199220,B,0,0,0,0
0,2025-11-17 00:56:12.234976,12185199220,B,0,0,0,0
0,2025-11-17 00:56:15.193658,12185199220,B,0,0,0,0
0,2025-11-17 00:56:19.750608,12185199220,B,0,0,0,0
0,2025-11-17 01:16:19.079373,12184102124,B,0,0,0,0
0,2025-11-17 01:16:23.525551,12184102124,B,0,0,0,0
0,2025-11-17 01:16:33.007516,12184102124,B,0,0,0,0
0,2025-11-17 01:16:39.694410,12184102124,B,0,0,0,0
0,2025-11-17 01:16:41.436645,12184102124,B,0,0,0,0
0,2025-11-17 01:16:46.905416,12184102124,B,0,0,0,0
0,2025-11-17 01:16:49.208565,12184102124,B,0,0,0,0
