Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
0,2025-12-15 09:57:28.332023,12184189167,B,77,0,12,0
0,2025-12-15 10:06:06.785502,121833859,B,76,0,11,0
0,2025-12-15 10:06:21.210065,121833859,B,0,0,0,0
0,2025-12-15 10:07:29.448289,12184102124,B,63,0,11,0
0,2025-12-15 10:07:42.544608,12184102124,B,0,0,0,0
0,2025-12-15 10:07:54.697751,121835736,B,87,0,14,0
0,2025-12-15 10:08:14.097628,12184189167,B,86,0,12,0
0,2025-12-15 11:11:27.410995,12184102124,B,117,0,16,0
0,2025-12-15 11:11:50.421201,12184102124,B,0,0,0,0
0,2025-12-15 11:11:52.900403,12184102124,B,0,0,0,0
0,2025-12-15 11:26:56.327598,12185199220,B,132,3,19,1
0,2025-12-15 11:27:18.731631,12185199220,B,0,0,0,0
initialize,2025-12-15 12:16:38.150264,0,B,0,0,0,0
0,2025-12-15 12:16:38.150264,0,B,0,0,0,0
0,2025-12-15 12:21:55.556812,12184189167,B,0,0,0,0
0,2025-12-15 12:22:59.220298,12184102124,B,0,0,0,0
0,2025-12-15 12:23:52.519613,121835736,B,0,0,0,0
0,2025-12-15 12:24:57.176276,121833859,B,0,0,0,0
0,2025-12-15 12:25:53.403335,12185199220,B,0,0,0,0
0,2025-12-15 12:27:40.196101,121833859,B,0,0,0,0
initialize,2025-12-15 12:40:58.485732,0,B,0,0,0,0
0,2025-12-15 12:40:58.485732,0,B,0,0,0,0
0,2025-12-15 12:41:43.301475,1111110210210,B,11,10,1,1
0,2025-12-15 12:41:55.279493,1111110210210,B,0,0,0,0
0,2025-12-15 12:44:08.916763,12184102124,B,0,0,0,0
0,2025-12-15 12:44:27.896692,121833859,B,0,0,0,0
0,2025-12-15 12:44:29.543610,121833859,B,0,0,0,0
0,2025-12-15 12:44:33.348531,121833859,B,0,0,0,0
0,2025-12-15 12:44:39.906121,121833859,B,0,0,0,0
0,2025-12-15 12:45:11.983058,12185199220,B,0,1,0,1
0,2025-12-15 12:49:30.794182,12184189167,B,48,1,8,1
0,2025-12-15 12:52:58.867956,12184102124,B,0,0,0,0
0,2025-12-15 12:53:01.185823,12184102124,B,6,52,1,8
0,2025-12-15 12:53:15.417316,12184102124,B,0,0,0,0
0,2025-12-15 12:58:08.115546,12185199220,B,20,0,4,0
0,2025-12-15 12:58:12.560511,12185199220,B,8,0,1,0
0,2025-12-15 12:58:13.695876,12185199220,B,3,0,0,0
0,2025-12-15 12:58:15.695718,12185199220,B,0,0,0,0
0,2025-12-15 12:59:49.112792,12184189167,B,4,0,1,0
0,2025-12-15 13:00:08.254324,121835736,B,0,0,0,0
0,2025-12-15 13:00:44.554175,12184102124,B,0,0,0,0
0,2025-12-15 13:00:48.887293,12184102124,B,0,0,0,0
0,2025-12-15 13:05:43.375756,12185199220,B,0,0,0,0
0,2025-12-15 13:06:06.145820,121835736,B,20,32,4,6
0,2025-12-15 13:11:37.940113,12184189167,B,0,0,0,0
0,2025-12-15 13:12:19.837086,12184102124,B,11,60,2,8
0,2025-12-15 13:12:34.851885,12184102124,B,0,0,0,0
0,2025-12-15 13:12:35.923987,12184102124,B,0,0,0,0
0,2025-12-15 13:12:38.083070,12184102124,B,0,0,0,0
0,2025-12-15 13:14:19.464714,121833859,B,117,5,14,2
0,2025-12-15 13:14:41.692133,121833859,B,0,0,0,0
0,2025-12-15 13:16:10.505679,121835736,B,0,0,0,0
0,2025-12-15 13:16:11.753227,121835736,B,42,0,8,0
0,2025-12-15 13:17:13.718495,12184189167,B,0,0,0,0
0,2025-12-15 13:17:15.364781,12184189167,B,0,0,0,0
0,2025-12-15 13:17:16.627918,12184189167,B,0,0,0,0
0,2025-12-15 13:17:23.632336,12184189167,B,5,6,1,2
0,2025-12-15 13:21:25.591680,121833859,B,2,0,1,0
0,2025-12-15 13:21:27.190154,121833859,B,0,0,0,0
0,2025-12-15 13:21:32.146312,121833859,B,0,0,0,0
0,2025-12-15 13:32:35.445220,12184102124,B,0,2,0,1
0,2025-12-15 13:32:41.026961,12184102124,B,0,0,0,0
0,2025-12-15 13:42:58.402878,121833859,B,0,0,0,0
0,2025-12-15 13:43:00.817361,121833859,B,0,0,0,0
0,2025-12-15 13:50:32.545091,121835736,B,0,0,0,0
0,2025-12-15 13:50:33.744155,121835736,B,23,0,5,0
0,2025-12-15 14:10:09.758890,121833859,B,194,36,26,4
0,2025-12-15 14:10:51.287093,121833859,B,0,0,0,0
0,2025-12-15 14:10:53.797638,12184189167,B,128,0,21,0
0,2025-12-15 14:24:23.494828,121833859,B,16,0,2,0
0,2025-12-15 14:24:26.470114,121833859,B,0,0,0,0
0,2025-12-15 14:33:28.384238,121833859,B,78,0,11,0
0,2025-12-15 14:33:49.411380,121833859,B,0,0,0,0
0,2025-12-15 14:44:15.422947,121835736,B,97,0,18,0
0,2025-12-15 14:48:55.965724,12185199220,B,32,25,6,5
0,2025-12-15 14:49:09.636612,12185199220,B,0,0,0,0
0,2025-12-15 14:49:28.218164,121833859,B,6,1,1,1
0,2025-12-15 14:49:31.848571,121833859,B,0,0,0,0
0,2025-12-15 14:58:32.405937,121835736,B,36,1,7,1
0,2025-12-15 15:08:18.549586,121833859,B,0,71,0,9
0,2025-12-15 15:08:28.721100,121833859,B,57,0,11,0
0,2025-12-15 15:09:13.031978,121833859,B,0,0,0,0
0,2025-12-15 15:21:11.692942,12185199220,B,0,14,0,3
0,2025-12-15 15:21:15.609964,12185199220,B,0,17,0,3
0,2025-12-15 15:21:18.775492,12185199220,B,35,0,5,0
0,2025-12-15 15:21:24.948521,12185199220,B,0,0,0,0
0,2025-12-15 15:32:33.939656,121835736,B,78,0,14,0
0,2025-12-15 15:32:57.542402,12185199220,B,0,14,0,3
0,2025-12-15 15:33:00.629312,12185199220,B,0,20,0,2
0,2025-12-15 15:33:03.970717,12185199220,B,0,13,0,2
0,2025-12-15 15:33:06.257756,12185199220,B,20,0,3,0
0,2025-12-15 15:33:09.918637,12185199220,B,0,0,0,0
0,2025-12-15 15:33:16.091732,12184189167,B,10,17,2,4
0,2025-12-15 15:39:57.333411,12185199220,B,35,0,5,0
0,2025-12-15 15:40:03.345829,12185199220,B,0,0,0,0
0,2025-12-15 15:40:06.111219,12185199220,B,0,0,0,0
0,2025-12-15 16:05:29.593482,12184189167,B,49,29,6,6
0,2025-12-15 16:08:07.999260,12184189167,B,56,0,7,0
0,2025-12-15 16:08:39.742867,12185199220,B,0,34,0,5
0,2025-12-15 16:08:46.953658,12185199220,B,0,6,0,3
0,2025-12-15 16:08:51.287772,12185199220,B,0,3,0,1
0,2025-12-15 16:13:59.994815,12185199220,B,0,0,0,0
0,2025-12-15 16:14:06.584139,12185199220,B,30,0,4,0
0,2025-12-15 16:14:12.196676,12185199220,B,0,0,0,0
0,2025-12-15 16:20:12.825677,121835736,B,92,32,22,4
0,2025-12-15 16:27:21.622489,121833859,B,61,0,9,0
0,2025-12-15 16:27:42.458464,121833859,B,0,0,0,0
0,2025-12-15 16:27:50.309229,12184189167,B,65,0,9,0
0,2025-12-15 16:28:55.471112,12184102124,B,64,0,12,0
0,2025-12-15 16:29:19.473974,12184102124,B,0,0,0,0
0,2025-12-15 16:29:36.295415,12184189167,B,0,0,0,0
0,2025-12-15 16:40:09.070333,12185199220,B,91,11,11,2
0,2025-12-15 16:40:24.677450,12185199220,B,0,0,0,0
0,2025-12-15 16:40:28.692451,12185199220,B,0,0,0,0
0,2025-12-15 16:41:35.180476,12185199220,B,0,0,0,0
0,2025-12-15 16:41:49.940252,12185199220,B,72,0,12,0
0,2025-12-15 16:42:16.069652,12185199220,B,0,0,0,0
0,2025-12-15 16:42:18.740261,12185199220,B,0,0,0,0
0,2025-12-15 16:42:20.435414,12185199220,B,0,0,0,0
0,2025-12-15 16:42:31.277043,12185199220,B,0,0,0,0
0,2025-12-15 16:42:51.969352,12184189167,B,83,0,10,0
0,2025-12-15 16:47:43.929823,121835736,B,27,0,3,0
0,2025-12-15 16:48:44.375908,12184102124,B,63,3,10,1
0,2025-12-15 16:49:00.926435,12184102124,B,0,0,0,0
0,2025-12-15 16:49:06.315215,121833859,B,95,0,13,0
0,2025-12-15 16:49:30.447462,121833859,B,0,0,0,0
0,2025-12-15 16:49:53.873459,12184189167,B,45,0,6,0
0,2025-12-15 16:50:44.579527,12185199220,B,0,0,0,0
0,2025-12-15 16:50:46.163557,12185199220,B,0,0,0,0
0,2025-12-15 17:04:28.094103,12185199220,B,74,0,10,0
0,2025-12-15 17:04:39.064817,12185199220,B,0,0,0,0
0,2025-12-15 17:04:41.943021,12185199220,B,0,0,0,0
0,2025-12-15 17:05:33.242918,121835736,B,100,0,16,0
0,2025-12-15 17:07:59.176250,12184189167,B,2,0,1,0
0,2025-12-15 17:08:14.508809,121833859,B,38,0,5,0
0,2025-12-15 17:08:23.607947,121833859,B,0,0,0,0
0,2025-12-15 17:21:27.206553,12185199220,B,103,1,12,1
0,2025-12-15 17:21:42.718004,12185199220,B,0,0,0,0
0,2025-12-15 17:21:43.740672,12185199220,B,0,0,0,0
0,2025-12-15 17:21:46.842925,12185199220,B,0,0,0,0
0,2025-12-15 17:30:52.709942,12185199220,B,85,0,10,0
0,2025-12-15 17:31:04.461488,12185199220,B,0,1,0,1
0,2025-12-15 17:31:12.456407,12185199220,B,0,0,0,0
0,2025-12-15 17:31:23.617471,12184102124,B,90,3,12,1
0,2025-12-15 17:31:38.650649,12184102124,B,0,0,0,0
0,2025-12-15 17:31:41.015554,121833859,B,142,0,18,0
0,2025-12-15 17:32:03.419301,121833859,B,0,0,0,0
0,2025-12-15 17:32:09.079694,12184189167,B,88,0,11,0
0,2025-12-15 17:32:26.238709,12184189167,B,0,0,0,0
0,2025-12-15 17:37:37.852425,12184189167,B,8,0,1,0
0,2025-12-15 17:43:41.100975,12184102124,B,99,0,15,0
0,2025-12-15 17:43:59.890763,12184102124,B,0,0,0,0
0,2025-12-15 17:49:53.431785,12184189167,B,58,0,7,0
0,2025-12-15 17:51:01.312002,121835736,B,77,0,11,0
0,2025-12-15 17:52:55.536114,12184102124,B,88,0,14,0
0,2025-12-15 17:53:13.429971,12184102124,B,0,0,0,0
0,2025-12-15 17:53:43.972421,12185199220,B,101,0,13,0
0,2025-12-15 17:53:59.674088,12185199220,B,0,0,0,0
0,2025-12-15 17:54:02.153894,12185199220,B,0,0,0,0
0,2025-12-15 17:54:10.675708,12185199220,B,2,0,1,0
0,2025-12-15 17:54:17.969765,12185199220,B,0,0,0,0
0,2025-12-15 17:54:19.567738,12185199220,B,0,0,0,0
0,2025-12-15 17:54:23.948670,12185199220,B,0,0,0,0
0,2025-12-15 17:54:26.860168,12185199220,B,0,0,0,0
0,2025-12-15 17:54:30.937470,12185199220,B,10,0,1,0
0,2025-12-15 17:54:32.887086,12185199220,B,1,0,0,0
0,2025-12-15 17:54:38.613910,12185199220,B,0,0,0,0
0,2025-12-15 17:54:42.770054,12185199220,B,0,0,0,0
0,2025-12-15 17:54:54.267220,121833859,B,76,0,10,0
0,2025-12-15 17:55:06.741477,121833859,B,0,0,0,0
0,2025-12-15 17:55:44.527233,12184189167,B,33,0,4,0
0,2025-12-15 17:58:58.702973,12184189167,B,66,0,8,0
0,2025-12-15 18:03:10.145691,12185199220,B,68,0,8,0
0,2025-12-15 18:03:21.114441,12185199220,B,0,0,0,0
0,2025-12-15 18:03:31.172097,12185199220,B,6,0,1,0
0,2025-12-15 18:03:33.651192,12185199220,B,0,0,0,0
0,2025-12-15 18:03:39.087108,12185199220,B,0,0,0,0
0,2025-12-15 18:05:59.470878,121835736,B,0,0,0,0
0,2025-12-15 18:10:40.575641,12184189167,B,30,0,4,0
0,2025-12-15 18:11:48.233182,12185199220,B,61,0,7,0
0,2025-12-15 18:12:05.087562,12185199220,B,0,0,0,0
0,2025-12-15 18:24:37.633564,12185199220,B,0,0,0,0
0,2025-12-15 18:24:39.760423,12185199220,B,0,0,0,0
0,2025-12-15 18:30:09.123447,12184102124,B,71,0,11,0
0,2025-12-15 18:30:22.076137,12184102124,B,0,0,0,0
0,2025-12-15 18:34:23.988636,12184189167,B,50,0,6,0
0,2025-12-15 18:37:24.860312,12184189167,B,50,0,6,0
0,2025-12-15 18:41:39.738977,12185199220,B,125,0,14,0
0,2025-12-15 18:41:56.129630,12185199220,B,0,1,0,1
0,2025-12-15 18:42:02.797002,12185199220,B,0,0,0,0
0,2025-12-15 18:44:44.383528,12184189167,B,72,1,10,1
0,2025-12-15 18:47:04.720071,12185199220,B,67,0,8,0
0,2025-12-15 18:47:14.474902,12185199220,B,0,0,0,0
0,2025-12-15 18:47:18.759390,12185199220,B,0,0,0,0
0,2025-12-15 18:47:21.639418,12185199220,B,0,0,0,0
0,2025-12-15 18:47:29.202416,12185199220,B,5,0,1,0
0,2025-12-15 18:47:34.718380,12185199220,B,0,6,0,1
0,2025-12-15 18:47:36.285910,12185199220,B,25,0,4,0
0,2025-12-15 18:47:46.247978,12185199220,B,2,0,2,0
0,2025-12-15 18:48:28.767908,12185199220,B,0,0,0,0
0,2025-12-15 18:48:31.614949,12185199220,B,0,0,0,0
0,2025-12-15 18:48:37.354797,12185199220,B,2,1,1,1
0,2025-12-15 18:48:42.711775,12185199220,B,0,0,0,0
0,2025-12-15 18:49:33.243819,12185199220,B,0,0,0,0
0,2025-12-15 18:49:44.613778,12185199220,B,0,0,0,0
0,2025-12-15 18:49:49.808996,12185199220,B,0,0,0,0
0,2025-12-15 18:49:52.193319,12185199220,B,0,0,0,0
0,2025-12-15 18:50:00.396001,12185199220,B,0,0,0,0
0,2025-12-15 18:50:02.650339,12185199220,B,0,0,0,0
0,2025-12-15 18:50:07.863685,12185199220,B,0,0,0,0
0,2025-12-15 18:50:55.771718,12185199220,B,0,0,0,0
0,2025-12-15 18:51:03.096511,12185199220,B,0,0,0,0
0,2025-12-15 18:51:06.790699,12185199220,B,9,0,1,0
0,2025-12-15 18:51:08.452880,12185199220,B,0,10,0,2
0,2025-12-15 18:51:16.384048,12185199220,B,0,0,0,0
0,2025-12-15 18:51:22.700772,12185199220,B,8,0,1,0
0,2025-12-15 18:51:25.435104,12185199220,B,0,0,0,0
0,2025-12-15 18:51:31.959452,12185199220,B,0,0,0,0
0,2025-12-15 18:51:35.220911,12185199220,B,0,0,0,0
0,2025-12-15 18:51:37.508280,12185199220,B,3,0,2,0
0,2025-12-15 18:51:42.050880,12185199220,B,2,0,1,0
0,2025-12-15 18:51:47.296013,12185199220,B,0,0,0,0
0,2025-12-15 18:51:49.708642,12185199220,B,0,0,0,0
0,2025-12-15 18:53:31.348182,12184189167,B,24,0,5,0
0,2025-12-15 19:12:06.342839,12184189167,B,24,75,4,9
0,2025-12-15 19:16:33.583773,12185199220,B,55,0,7,0
0,2025-12-15 19:16:42.698519,12185199220,B,0,0,0,0
0,2025-12-15 19:26:26.652474,12185199220,B,59,0,8,0
0,2025-12-15 19:26:36.456641,12185199220,B,0,0,0,0
0,2025-12-15 19:28:07.476225,121833859,B,73,42,12,6
0,2025-12-15 19:28:27.480928,121833859,B,0,0,0,0
0,2025-12-15 19:28:43.103680,121835736,B,0,0,0,0
0,2025-12-15 19:34:33.110628,121835736,B,10,0,1,0
0,2025-12-15 19:34:40.802019,121833859,B,95,5,11,1
0,2025-12-15 19:34:58.407974,121833859,B,0,0,0,0
0,2025-12-15 19:35:04.820241,12184102124,B,0,58,0,7
0,2025-12-15 19:35:12.402322,12184102124,B,0,7,0,1
0,2025-12-15 19:35:13.695679,12184102124,B,0,0,0,0
0,2025-12-15 19:35:17.053850,12184189167,B,62,0,10,0
0,2025-12-15 19:37:41.146806,12184102124,B,2,48,1,6
0,2025-12-15 19:37:51.077702,12184102124,B,0,0,0,0
0,2025-12-15 19:40:29.867446,12185199220,B,82,0,10,0
0,2025-12-15 19:40:42.484085,12185199220,B,0,0,0,0
0,2025-12-15 19:41:25.867427,12184189167,B,65,0,8,0
0,2025-12-15 19:41:42.689367,121833859,B,53,0,6,0
0,2025-12-15 19:41:51.309254,121833859,B,0,0,0,0
0,2025-12-15 19:43:53.143019,12185199220,B,76,0,10,0
0,2025-12-15 19:44:04.768357,12185199220,B,0,0,0,0
0,2025-12-15 19:44:08.894021,12185199220,B,4,0,1,0
0,2025-12-15 19:44:11.692630,12185199220,B,0,0,0,0
0,2025-12-15 19:44:16.154389,12185199220,B,0,0,0,0
0,2025-12-15 19:44:34.542966,12185199220,B,1,0,1,0
0,2025-12-15 19:44:38.269048,12185199220,B,1,0,1,0
0,2025-12-15 19:44:39.357251,12185199220,B,1,0,0,0
0,2025-12-15 19:44:41.371652,12185199220,B,0,0,0,0
0,2025-12-15 19:45:52.258255,12184189167,B,14,20,4,3
0,2025-12-15 19:53:48.866415,12185199220,B,0,0,0,0
0,2025-12-15 19:53:50.306260,12185199220,B,0,0,0,0
0,2025-12-15 19:53:53.089267,12185199220,B,0,0,0,0
0,2025-12-15 19:53:55.695315,12185199220,B,1,0,1,0
0,2025-12-15 19:53:56.781489,12185199220,B,0,0,0,0
0,2025-12-15 19:54:01.147453,12185199220,B,8,0,2,0
0,2025-12-15 19:54:11.637573,12185199220,B,0,0,0,0
0,2025-12-15 20:01:16.403400,121833859,B,0,36,0,4
0,2025-12-15 20:01:22.831005,121833859,B,79,0,11,0
0,2025-12-15 20:01:35.176109,121833859,B,0,0,0,0
0,2025-12-15 20:03:05.076843,12184189167,B,24,0,4,0
0,2025-12-15 20:05:28.660199,12185199220,B,0,0,0,0
0,2025-12-15 20:05:30.641562,12185199220,B,0,0,0,0
0,2025-12-15 20:05:32.737328,12185199220,B,1,0,1,0
0,2025-12-15 20:05:38.190113,12185199220,B,3,0,1,0
0,2025-12-15 20:05:40.732931,12185199220,B,10,0,1,0
0,2025-12-15 20:05:44.777819,12185199220,B,0,0,0,0
0,2025-12-15 20:06:00.368790,12185199220,B,0,0,0,0
0,2025-12-15 20:06:01.647658,12185199220,B,0,0,0,0
0,2025-12-15 20:06:08.029765,12185199220,B,2,0,1,0
0,2025-12-15 20:06:11.514075,12185199220,B,3,0,1,0
0,2025-12-15 20:06:14.665167,12185199220,B,12,0,1,0
0,2025-12-15 20:06:16.087312,12185199220,B,5,0,3,0
0,2025-12-15 20:06:24.690675,12185199220,B,0,0,0,0
0,2025-12-15 20:06:35.310458,12185199220,B,0,0,0,0
0,2025-12-15 20:10:04.711111,12184189167,B,23,0,4,0
0,2025-12-15 20:10:31.941811,12185199220,B,0,0,0,0
0,2025-12-15 20:10:38.243900,12185199220,B,0,0,0,0
0,2025-12-15 20:10:39.489962,12185199220,B,0,0,0,0
0,2025-12-15 20:11:22.761131,12184102124,B,60,0,8,0
0,2025-12-15 20:11:32.067149,12184102124,B,5,0,1,0
0,2025-12-15 20:11:33.843952,12184102124,B,4,0,1,0
0,2025-12-15 20:15:57.850646,121833859,B,52,0,7,0
0,2025-12-15 20:16:09.635966,121833859,B,0,0,0,0
0,2025-12-15 20:16:38.051951,121833859,B,0,0,0,0
0,2025-12-15 20:18:48.219508,12184102124,B,64,0,11,0
0,2025-12-15 20:19:01.265656,12184102124,B,0,0,0,0
0,2025-12-15 20:28:46.085098,12184102124,B,74,0,12,0
0,2025-12-15 20:29:04.283748,12184102124,B,0,0,0,0
0,2025-12-15 20:40:18.029058,12184189167,B,0,0,0,0
0,2025-12-15 20:40:19.194140,12184189167,B,77,0,12,0
0,2025-12-15 20:45:18.206993,121835736,B,0,0,0,0
0,2025-12-15 20:45:21.757736,121835736,B,0,0,0,0
0,2025-12-15 20:48:41.612929,121833859,B,88,0,13,0
0,2025-12-15 20:48:58.851073,121833859,B,0,0,0,0
0,2025-12-15 21:06:20.815376,121833859,B,141,0,19,0
0,2025-12-15 21:06:42.467174,121833859,B,0,0,0,0
0,2025-12-15 21:07:14.176005,12185199220,B,38,0,6,0
0,2025-12-15 21:07:21.005986,12185199220,B,1,0,0,0
0,2025-12-15 21:07:58.710500,12184189167,B,68,0,9,0
0,2025-12-15 21:19:10.089182,12185199220,B,79,0,10,0
0,2025-12-15 21:19:22.304625,12185199220,B,0,0,0,0
0,2025-12-15 21:19:26.413338,12185199220,B,0,0,0,0
0,2025-12-15 21:19:30.012721,12185199220,B,1,0,1,0
0,2025-12-15 21:19:32.266349,12185199220,B,0,0,0,0
0,2025-12-15 21:19:34.362338,12185199220,B,5,0,3,0
0,2025-12-15 21:19:40.917623,12185199220,B,1,0,1,0
0,2025-12-15 21:19:45.762914,12185199220,B,0,0,0,0
0,2025-12-15 21:34:39.780851,12185199220,B,34,0,5,0
0,2025-12-15 21:34:49.454992,12185199220,B,0,0,0,0
0,2025-12-15 21:34:52.573558,12185199220,B,0,0,0,0
0,2025-12-15 21:34:53.820607,12185199220,B,0,0,0,0
0,2025-12-15 21:34:55.389010,12185199220,B,0,0,0,0
0,2025-12-15 21:34:57.018327,12185199220,B,2,0,1,0
0,2025-12-15 21:34:59.993936,12185199220,B,0,0,0,0
0,2025-12-15 21:35:03.447206,12185199220,B,10,0,1,0
0,2025-12-15 21:35:07.893561,12185199220,B,7,0,2,0
0,2025-12-15 21:35:13.968588,12185199220,B,2,0,0,0
0,2025-12-15 21:35:16.239476,12185199220,B,6,0,1,0
0,2025-12-15 21:35:20.476979,12185199220,B,0,0,0,0
0,2025-12-15 21:35:22.140110,12185199220,B,0,0,0,0
0,2025-12-15 21:35:25.210033,12185199220,B,13,8,1,2
0,2025-12-15 21:35:31.287533,12185199220,B,0,0,0,0
0,2025-12-15 21:35:46.383364,12185199220,B,0,0,0,0
0,2025-12-15 21:41:57.449244,121833859,B,0,0,0,0
0,2025-12-15 21:43:46.668697,12185199220,B,0,0,0,0
0,2025-12-15 21:44:18.792588,12185199220,B,0,1,0,1
0,2025-12-15 21:44:26.404424,12185199220,B,0,0,0,0
0,2025-12-15 21:46:29.581203,12185199220,B,5,0,1,0
0,2025-12-15 21:46:32.940019,12185199220,B,24,0,1,0
0,2025-12-15 21:46:56.781747,12185199220,B,2,0,1,0
0,2025-12-15 21:47:01.099551,12185199220,B,37,3,4,2
0,2025-12-15 21:47:09.558109,12185199220,B,0,0,0,0
0,2025-12-15 22:00:35.098354,12184102124,B,42,0,6,0
0,2025-12-15 22:00:41.782264,12184102124,B,0,0,0,0
0,2025-12-15 22:00:47.170574,12185199220,B,0,0,0,0
0,2025-12-15 22:05:28.274356,12185199220,B,0,1,0,1
0,2025-12-15 22:05:35.614011,12185199220,B,0,0,0,0
0,2025-12-15 22:11:18.970901,12184102124,B,86,0,12,0
0,2025-12-15 22:11:38.654404,12184102124,B,0,0,0,0
0,2025-12-15 22:13:51.617800,12185199220,B,70,1,9,1
0,2025-12-15 22:14:16.563455,12185199220,B,0,0,0,0
0,2025-12-15 22:22:20.944810,121835736,B,73,42,11,6
0,2025-12-15 22:25:13.405242,121833859,B,187,0,24,0
0,2025-12-15 22:25:47.721153,121833859,B,0,0,0,0
0,2025-12-15 22:26:01.170642,12184102124,B,61,0,10,0
0,2025-12-15 22:26:13.802152,12184102124,B,0,0,0,0
0,2025-12-15 22:34:13.527994,12185199220,B,109,0,14,0
0,2025-12-15 22:34:29.471912,12185199220,B,0,0,0,0
0,2025-12-15 22:34:37.050972,12185199220,B,0,0,0,0
0,2025-12-15 22:40:00.689134,12184102124,B,7,144,1,17
0,2025-12-15 22:40:28.833569,12184102124,B,0,0,0,0
0,2025-12-15 22:40:32.334574,12184102124,B,0,0,0,0
0,2025-12-15 22:43:48.000036,121833859,B,91,0,11,0
0,2025-12-15 22:44:00.375064,121833859,B,0,0,0,0
0,2025-12-15 22:46:34.865645,121835736,B,164,5,22,1
0,2025-12-15 22:48:18.436988,12185199220,B,66,0,8,0
