Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
0,2025-11-20 07:23:47.752436,121833859,B,0,0,0,0
0,2025-11-20 07:23:48.951202,121833859,B,0,0,0,0
0,2025-11-20 07:25:02.061051,12184189167,B,29,68,6,9
0,2025-11-20 07:25:25.901206,121835736,B,8,75,3,12
0,2025-11-20 07:31:43.190537,12185199220,B,22,14,4,3
0,2025-11-20 07:31:50.593638,12185199220,B,0,0,0,0
0,2025-11-20 07:40:54.272583,12184189167,B,6,2,2,1
0,2025-11-20 07:46:05.040229,12184189167,B,2,2,1,1
0,2025-11-20 07:51:26.587942,12184189167,B,47,40,8,7
0,2025-11-20 08:55:22.447429,12185199220,B,2,0,1,0
0,2025-11-20 09:01:01.695955,12184102124,B,8,40,2,6
0,2025-11-20 09:01:08.569962,12184102124,B,0,0,0,0
0,2025-11-20 09:03:32.833543,12184102124,B,4,112,2,14
0,2025-11-20 09:03:49.159620,12184102124,B,0,0,0,0
0,2025-11-20 09:09:53.383945,12184102124,B,0,117,0,13
0,2025-11-20 09:10:07.950315,12184102124,B,0,0,0,0
0,2025-11-20 09:14:45.812693,12185199220,B,5,179,2,18
0,2025-11-20 09:15:07.559057,12185199220,B,7,16,2,3
0,2025-11-20 09:15:10.933137,12185199220,B,0,0,0,0
0,2025-11-20 09:18:46.449839,12184102124,B,4,25,2,3
0,2025-11-20 09:18:51.310352,12184102124,B,0,0,0,0
0,2025-11-20 09:20:39.947581,12184102124,B,0,126,0,16
0,2025-11-20 09:20:57.999560,12184102124,B,0,0,0,0
0,2025-11-20 09:30:14.795235,121833859,B,6,43,2,6
0,2025-11-20 09:30:23.637628,121833859,B,0,0,0,0
0,2025-11-20 09:30:44.296322,121835736,B,10,96,3,14
0,2025-11-20 09:33:17.450999,12184189167,B,2,2,1,1
0,2025-11-20 09:34:45.864445,12184189167,B,17,23,3,4
0,2025-11-20 09:40:52.932437,12184189167,B,14,6,3,2
0,2025-11-20 09:45:36.838361,12184189167,B,7,26,2,4
0,2025-11-20 09:45:44.770327,12184189167,B,12,14,2,3
0,2025-11-20 10:05:07.400706,12184189167,B,0,0,0,0
0,2025-11-20 10:13:59.298673,121833859,B,0,0,0,0
0,2025-11-20 10:56:01.751055,12184189167,B,2,0,1,0
0,2025-11-20 11:00:54.628590,12184102124,B,0,111,0,14
0,2025-11-20 11:01:10.170484,12184102124,B,0,0,0,0
0,2025-11-20 11:04:23.236977,12184189167,B,31,93,7,13
0,2025-11-20 11:08:52.991942,12184102124,B,0,146,0,17
0,2025-11-20 11:09:12.915974,12184102124,B,0,0,0,0
0,2025-11-20 11:09:15.170811,12184102124,B,0,0,0,0
0,2025-11-20 11:12:54.444620,12184189167,B,22,22,4,4
0,2025-11-20 11:14:21.127508,12185199220,B,2,12,1,2
0,2025-11-20 11:14:35.966145,12184189167,B,16,32,3,5
0,2025-11-20 11:16:21.294320,121833859,B,7,36,2,5
0,2025-11-20 11:16:32.423007,121833859,B,0,0,0,0
0,2025-11-20 11:20:49.016719,121835736,B,8,82,4,13
0,2025-11-20 11:21:34.333142,121833859,B,0,0,0,0
0,2025-11-20 11:23:53.671136,12185199220,B,2,112,1,14
0,2025-11-20 11:24:10.463402,12185199220,B,0,0,0,0
0,2025-11-20 11:26:15.648100,121833859,B,6,53,2,6
0,2025-11-20 11:26:26.680695,121833859,B,0,0,0,0
0,2025-11-20 11:26:50.441539,12185199220,B,0,61,0,8
0,2025-11-20 11:27:01.540020,12185199220,B,0,0,0,0
0,2025-11-20 11:27:07.712047,12185199220,B,0,0,0,0
0,2025-11-20 11:27:11.117495,12185199220,B,0,0,0,0
0,2025-11-20 11:31:09.818456,12185199220,B,4,33,1,4
0,2025-11-20 11:31:15.672107,12185199220,B,0,6,0,1
0,2025-11-20 11:33:36.752640,12184102124,B,4,136,2,16
0,2025-11-20 11:33:57.141295,12184102124,B,0,0,0,0
0,2025-11-20 11:34:13.979183,121833859,B,2,50,1,6
0,2025-11-20 11:34:21.591836,121833859,B,0,0,0,0
0,2025-11-20 11:34:23.158486,121833859,B,0,1,0,1
0,2025-11-20 11:36:38.551067,121833859,B,6,16,2,3
0,2025-11-20 11:36:43.104089,121833859,B,0,0,0,0
0,2025-11-20 11:36:50.427589,121833859,B,0,0,0,0
0,2025-11-20 11:37:02.904390,12185199220,B,2,85,1,11
0,2025-11-20 11:37:16.029604,12185199220,B,0,0,0,0
0,2025-11-20 11:37:17.883706,12185199220,B,0,0,0,0
0,2025-11-20 11:37:22.361066,12185199220,B,0,0,0,0
0,2025-11-20 11:37:30.631092,12185199220,B,0,0,0,0
0,2025-11-20 11:39:18.545537,12184102124,B,11,75,2,9
0,2025-11-20 11:39:30.986824,12184102124,B,0,0,0,0
initialize,2025-11-20 11:54:50.060446,0,B,0,0,0,0
0,2025-11-20 11:54:50.060446,0,B,0,0,0,0
0,2025-11-20 12:01:22.024056,12184189167,B,17,49,3,7
0,2025-11-20 12:02:51.927152,121835736,B,0,58,0,8
0,2025-11-20 12:08:24.756734,12184102124,B,4,62,1,7
0,2025-11-20 12:08:34.529465,12184102124,B,0,0,0,0
0,2025-11-20 12:09:04.495278,12184189167,B,16,49,3,7
0,2025-11-20 12:09:22.438351,12184189167,B,0,0,0,0
0,2025-11-20 12:11:39.899525,12184102124,B,31,82,5,11
0,2025-11-20 12:12:00.864812,12184102124,B,0,0,0,0
0,2025-11-20 12:12:22.340756,12184189167,B,13,26,2,4
0,2025-11-20 12:14:11.913192,121833859,B,0,0,0,0
0,2025-11-20 12:18:09.017544,12184189167,B,46,44,7,7
0,2025-11-20 12:18:27.263663,12184189167,B,0,0,0,0
0,2025-11-20 12:22:45.603795,12184189167,B,25,30,4,5
0,2025-11-20 12:26:42.614565,121833859,B,0,34,0,5
0,2025-11-20 12:26:54.590327,121833859,B,0,0,0,0
0,2025-11-20 12:28:42.150063,121833859,B,0,7,0,2
0,2025-11-20 12:28:46.819175,121833859,B,0,0,0,0
0,2025-11-20 12:32:29.005605,121833859,B,0,0,0,0
0,2025-11-20 12:32:31.852502,121833859,B,3,7,1,2
0,2025-11-20 12:32:37.032599,121833859,B,0,0,0,0
0,2025-11-20 12:32:38.120008,121833859,B,0,0,0,0
0,2025-11-20 12:32:40.343990,121833859,B,0,0,0,0
0,2025-11-20 12:32:45.091729,121833859,B,0,1,0,1
0,2025-11-20 12:32:47.730265,121833859,B,0,0,0,0
0,2025-11-20 12:32:50.641054,121833859,B,0,1,0,1
0,2025-11-20 12:33:09.192723,121833859,B,0,1,0,1
0,2025-11-20 12:33:11.415503,121833859,B,0,0,0,0
0,2025-11-20 12:34:39.654138,121835736,B,16,60,3,9
0,2025-11-20 12:35:21.312629,121833859,B,1,7,1,1
0,2025-11-20 12:35:36.983967,121833859,B,0,0,0,0
0,2025-11-20 12:35:40.582038,121833859,B,0,0,0,0
0,2025-11-20 12:35:45.828368,121833859,B,0,0,0,0
0,2025-11-20 12:35:47.970242,121833859,B,0,0,0,0
0,2025-11-20 12:35:52.737150,121833859,B,0,0,0,0
0,2025-11-20 12:36:01.577943,121833859,B,0,0,0,0
0,2025-11-20 12:37:36.409259,121833859,B,3,7,1,1
0,2025-11-20 12:37:42.246409,121833859,B,0,0,0,0
0,2025-11-20 12:37:44.692513,121833859,B,0,0,0,0
0,2025-11-20 12:37:47.313248,121833859,B,0,0,0,0
0,2025-11-20 12:37:48.754741,121833859,B,0,0,0,0
0,2025-11-20 12:37:50.927544,121833859,B,0,0,0,0
0,2025-11-20 12:39:23.486746,121835736,B,0,74,0,11
0,2025-11-20 12:41:10.836831,12184189167,B,12,32,4,6
0,2025-11-20 12:42:46.193265,121833859,B,3,84,1,10
0,2025-11-20 12:43:01.226473,121833859,B,0,0,0,0
0,2025-11-20 12:43:06.406418,121833859,B,0,0,0,0
0,2025-11-20 12:43:11.235860,121833859,B,0,0,0,0
0,2025-11-20 12:43:17.936290,121833859,B,0,0,0,0
0,2025-11-20 12:44:31.193267,12184189167,B,31,60,6,9
0,2025-11-20 12:45:32.759603,121835736,B,0,93,0,12
0,2025-11-20 12:46:06.101654,121833859,B,0,0,0,0
0,2025-11-20 12:48:30.552052,12184189167,B,7,14,2,3
0,2025-11-20 12:50:37.444919,121835736,B,0,127,0,16
0,2025-11-20 12:51:03.493471,121835736,B,0,0,0,0
0,2025-11-20 12:51:50.077288,121833859,B,6,60,3,8
0,2025-11-20 12:52:04.805993,121833859,B,0,0,0,0
0,2025-11-20 12:52:06.564058,121833859,B,0,17,0,4
0,2025-11-20 12:52:14.209151,121833859,B,0,0,0,0
0,2025-11-20 12:52:22.620031,121833859,B,0,0,0,0
0,2025-11-20 12:52:32.902035,121833859,B,0,0,0,0
0,2025-11-20 12:52:42.801137,12184189167,B,13,26,3,5
0,2025-11-20 12:52:51.452511,12184189167,B,7,8,1,2
0,2025-11-20 12:54:46.608500,121835736,B,0,80,0,10
0,2025-11-20 12:55:03.302858,121835736,B,0,0,0,0
0,2025-11-20 12:55:50.223964,121835736,B,0,0,0,0
0,2025-11-20 12:57:19.389783,12184102124,B,0,0,0,0
0,2025-11-20 12:57:21.340583,12184102124,B,0,0,0,0
0,2025-11-20 12:57:26.633229,12184102124,B,0,0,0,0
0,2025-11-20 12:57:30.536864,12184102124,B,0,0,0,0
0,2025-11-20 13:00:46.477713,12184189167,B,0,0,0,0
0,2025-11-20 13:02:14.126306,121835736,B,0,0,0,0
0,2025-11-20 13:04:35.730090,12185199220,B,0,0,0,0
0,2025-11-20 13:04:39.806546,12185199220,B,0,0,0,0
0,2025-11-20 13:04:42.813120,12185199220,B,0,0,0,0
0,2025-11-20 13:09:10.696213,12184189167,B,0,0,0,0
0,2025-11-20 13:09:11.720844,12184189167,B,13,8,2,1
0,2025-11-20 13:10:25.169319,12184102124,B,0,81,0,10
0,2025-11-20 13:10:54.847867,12184102124,B,0,0,0,0
0,2025-11-20 13:17:14.468459,12184102124,B,21,77,3,9
0,2025-11-20 13:17:27.628317,12184102124,B,0,0,0,0
0,2025-11-20 13:20:54.507973,121833859,B,4,7,2,2
0,2025-11-20 13:20:59.706458,121833859,B,0,0,0,0
0,2025-11-20 13:21:02.123582,121833859,B,2,0,1,0
0,2025-11-20 13:21:05.142462,121833859,B,0,0,0,0
0,2025-11-20 13:21:07.477456,121833859,B,0,0,0,0
0,2025-11-20 13:21:08.516771,121833859,B,0,0,0,0
0,2025-11-20 13:21:11.219782,121833859,B,0,0,0,0
0,2025-11-20 13:21:50.925694,12184102124,B,20,67,5,9
0,2025-11-20 13:22:18.095429,12184102124,B,0,0,0,0
0,2025-11-20 13:26:41.651560,121833859,B,4,1,1,1
0,2025-11-20 13:26:50.397042,121833859,B,0,0,0,0
0,2025-11-20 13:26:54.730768,121833859,B,2,0,1,0
0,2025-11-20 13:27:04.565899,121833859,B,0,0,0,0
0,2025-11-20 13:27:07.123375,12184102124,B,11,37,2,5
0,2025-11-20 13:27:15.742331,12184102124,B,0,0,0,0
0,2025-11-20 13:27:16.814909,12184102124,B,0,0,0,0
0,2025-11-20 13:27:18.351431,12184102124,B,0,0,0,0
0,2025-11-20 13:31:55.448538,12184102124,B,16,127,3,15
0,2025-11-20 13:32:16.668804,12184102124,B,0,0,0,0
0,2025-11-20 13:36:34.737073,12184102124,B,17,24,4,4
0,2025-11-20 13:36:41.917530,12184102124,B,0,0,0,0
0,2025-11-20 13:42:38.547111,12184189167,B,22,38,4,7
0,2025-11-20 13:43:15.389963,12184189167,B,0,0,0,0
0,2025-11-20 13:44:33.763665,12184102124,B,9,77,4,11
0,2025-11-20 13:44:48.048932,12184102124,B,0,0,0,0
0,2025-11-20 13:45:53.944802,121833859,B,0,0,0,0
0,2025-11-20 13:46:00.741690,121833859,B,0,0,0,0
0,2025-11-20 13:48:56.247420,12184189167,B,17,28,3,5
0,2025-11-20 13:50:02.549604,12184102124,B,26,51,4,8
0,2025-11-20 13:50:14.525757,12184102124,B,0,0,0,0
0,2025-11-20 13:53:01.013489,12185199220,B,0,0,0,0
0,2025-11-20 13:55:00.262356,12185199220,B,2,5,1,1
0,2025-11-20 13:55:06.274664,12185199220,B,0,0,0,0
0,2025-11-20 13:55:08.529224,12185199220,B,0,0,0,0
0,2025-11-20 13:55:14.957371,12185199220,B,0,0,0,0
0,2025-11-20 13:57:00.485086,121833859,B,16,48,6,8
0,2025-11-20 13:57:18.907216,121833859,B,0,1,0,1
0,2025-11-20 13:57:21.707114,121833859,B,0,0,0,0
0,2025-11-20 13:57:29.751385,12184102124,B,7,25,1,5
0,2025-11-20 13:57:35.986179,12184102124,B,0,0,0,0
0,2025-11-20 13:57:38.049249,12184102124,B,0,0,0,0
0,2025-11-20 13:57:39.745310,12184102124,B,0,0,0,0
0,2025-11-20 14:00:24.601214,121833859,B,2,32,2,4
0,2025-11-20 14:00:37.425078,121833859,B,0,0,0,0
0,2025-11-20 14:01:30.436500,12185199220,B,0,0,0,0
0,2025-11-20 14:03:32.913966,12184189167,B,24,13,4,2
0,2025-11-20 14:03:45.739073,12184189167,B,0,0,0,0
0,2025-11-20 14:06:49.768970,12185199220,B,0,7,0,1
0,2025-11-20 14:06:55.092934,12185199220,B,0,0,0,0
0,2025-11-20 14:06:56.182289,12185199220,B,0,0,0,0
0,2025-11-20 14:09:26.996562,121833859,B,0,0,0,0
0,2025-11-20 14:11:39.549591,12184189167,B,35,14,2,2
0,2025-11-20 14:13:19.066642,12185199220,B,0,0,0,0
0,2025-11-20 14:20:27.990727,12185199220,B,1,19,1,3
0,2025-11-20 14:22:27.622216,12184102124,B,0,0,0,0
0,2025-11-20 14:23:15.053932,121833859,B,8,70,2,9
0,2025-11-20 14:23:26.342479,121833859,B,0,0,0,0
0,2025-11-20 14:23:29.622388,121833859,B,0,8,0,1
0,2025-11-20 14:23:36.369446,121833859,B,0,0,0,0
0,2025-11-20 14:23:37.440645,121833859,B,0,0,0,0
0,2025-11-20 14:23:41.199998,121833859,B,0,0,0,0
0,2025-11-20 14:25:39.744920,12185199220,B,0,21,0,3
0,2025-11-20 14:25:43.308878,12185199220,B,0,0,0,0
0,2025-11-20 14:25:46.348923,12185199220,B,0,0,0,0
0,2025-11-20 14:26:38.655632,12184189167,B,47,40,6,6
0,2025-11-20 14:26:56.837601,12184102124,B,50,130,8,14
0,2025-11-20 14:27:19.930859,12184102124,B,0,0,0,0
0,2025-11-20 14:27:34.801992,121833859,B,6,7,1,2
0,2025-11-20 14:27:43.232734,121833859,B,0,0,0,0
0,2025-11-20 14:30:57.845940,121833859,B,94,27,14,5
0,2025-11-20 14:31:25.670764,121833859,B,0,0,0,0
0,2025-11-20 14:31:27.831052,121833859,B,0,0,0,0
0,2025-11-20 14:32:01.540315,121835736,B,2,69,1,8
0,2025-11-20 14:33:10.449130,12184189167,B,20,25,4,5
0,2025-11-20 14:33:20.106270,12184189167,B,5,1,2,1
0,2025-11-20 14:42:00.388104,12184102124,B,0,57,0,8
0,2025-11-20 14:42:08.783847,12184102124,B,0,0,0,0
0,2025-11-20 14:42:29.508441,121833859,B,0,24,0,3
0,2025-11-20 14:42:33.362272,121833859,B,0,0,0,0
0,2025-11-20 14:42:55.991495,12184189167,B,40,34,7,5
0,2025-11-20 14:43:09.248013,12184189167,B,5,8,1,2
0,2025-11-20 14:45:32.117703,121833859,B,4,45,2,6
0,2025-11-20 14:45:39.329090,121833859,B,0,0,0,0
0,2025-11-20 14:46:21.754114,12184189167,B,28,19,6,4
0,2025-11-20 14:46:32.181252,12184189167,B,10,3,3,1
0,2025-11-20 14:47:56.105854,121835736,B,4,69,2,11
0,2025-11-20 14:48:31.814605,121833859,B,2,33,1,4
0,2025-11-20 14:48:36.771836,121833859,B,44,2,5,1
0,2025-11-20 14:48:53.034856,121833859,B,11,0,2,0
0,2025-11-20 14:49:05.942511,121833859,B,1,0,1,0
0,2025-11-20 14:49:08.276040,121833859,B,0,0,0,0
0,2025-11-20 14:49:14.720409,121833859,B,6,46,1,2
0,2025-11-20 14:49:17.984608,121833859,B,0,0,0,0
0,2025-11-20 14:49:20.492298,121833859,B,0,0,0,0
0,2025-11-20 14:49:21.867337,121833859,B,0,0,0,0
0,2025-11-20 14:50:10.036306,12184189167,B,30,26,5,4
0,2025-11-20 14:52:53.580393,12184102124,B,34,92,7,13
0,2025-11-20 14:53:17.039980,12184102124,B,0,0,0,0
0,2025-11-20 14:54:00.381262,121833859,B,8,28,3,4
0,2025-11-20 14:54:09.781539,121833859,B,0,0,0,0
0,2025-11-20 14:54:11.093024,121833859,B,0,0,0,0
0,2025-11-20 14:54:12.947814,121833859,B,0,0,0,0
0,2025-11-20 14:57:00.265906,121835736,B,5,68,2,9
0,2025-11-20 14:57:58.299378,12184102124,B,8,93,3,12
0,2025-11-20 14:58:15.155573,12184102124,B,0,0,0,0
0,2025-11-20 15:01:32.361410,121833859,B,4,47,2,6
0,2025-11-20 15:01:39.511296,121833859,B,36,0,6,0
0,2025-11-20 15:02:06.744282,121833859,B,0,0,0,0
0,2025-11-20 15:02:17.330114,121833859,B,0,0,0,0
0,2025-11-20 15:04:00.426667,12184189167,B,36,44,5,6
0,2025-11-20 15:04:28.795397,12184189167,B,17,5,2,2
0,2025-11-20 15:04:48.865087,12184102124,B,29,93,6,13
0,2025-11-20 15:05:10.278371,12184102124,B,0,0,0,0
0,2025-11-20 15:06:46.018405,12185199220,B,0,43,0,6
0,2025-11-20 15:11:54.400520,12184102124,B,24,93,5,12
0,2025-11-20 15:12:09.097318,12184102124,B,0,0,0,0
0,2025-11-20 15:13:43.013760,12185199220,B,2,31,1,4
0,2025-11-20 15:13:48.148277,12185199220,B,2,11,1,2
0,2025-11-20 15:13:49.619460,12185199220,B,0,1,0,0
0,2025-11-20 15:14:08.040902,12185199220,B,0,0,0,0
0,2025-11-20 15:14:13.526929,12185199220,B,0,0,0,0
0,2025-11-20 15:15:48.804335,12184189167,B,13,21,2,3
0,2025-11-20 15:17:42.469418,12185199220,B,0,24,0,5
0,2025-11-20 15:17:49.074768,12185199220,B,0,4,0,1
0,2025-11-20 15:17:54.463638,12185199220,B,0,28,0,3
0,2025-11-20 15:17:58.158803,12185199220,B,0,0,0,0
0,2025-11-20 15:18:15.316325,12184189167,B,20,27,3,4
0,2025-11-20 15:18:22.882142,12184189167,B,28,9,5,3
0,2025-11-20 15:19:23.007310,121833859,B,6,22,3,4
0,2025-11-20 15:19:29.100218,121833859,B,0,0,0,0
0,2025-11-20 15:21:10.084077,12185199220,B,0,34,0,5
0,2025-11-20 15:21:16.386087,12185199220,B,0,0,0,0
0,2025-11-20 15:21:21.023364,12185199220,B,0,0,0,0
0,2025-11-20 15:22:26.906472,12185199220,B,0,0,0,0
0,2025-11-20 15:22:29.832718,12185199220,B,0,0,0,0
0,2025-11-20 15:23:06.453390,12184102124,B,0,7,0,1
0,2025-11-20 15:23:08.100437,12184102124,B,0,0,0,0
0,2025-11-20 15:23:11.970658,121833859,B,17,30,3,3
0,2025-11-20 15:23:24.796845,121833859,B,0,0,0,0
0,2025-11-20 15:24:48.478039,121835736,B,26,72,5,11
0,2025-11-20 15:26:02.036223,121833859,B,9,47,3,6
0,2025-11-20 15:26:09.953577,121833859,B,15,13,3,3
0,2025-11-20 15:26:22.426982,121833859,B,18,2,1,1
0,2025-11-20 15:26:27.095267,121833859,B,0,0,0,0
0,2025-11-20 15:26:32.468541,121833859,B,0,0,0,0
0,2025-11-20 15:26:41.071965,121833859,B,6,6,1,2
0,2025-11-20 15:26:46.747967,121833859,B,0,0,0,0
0,2025-11-20 15:28:00.356944,12184189167,B,23,14,4,3
0,2025-11-20 15:28:36.448311,12184102124,B,0,0,0,0
0,2025-11-20 15:32:12.588686,12185199220,B,0,12,0,2
0,2025-11-20 15:32:15.627094,12185199220,B,0,26,0,6
0,2025-11-20 15:32:25.157133,12185199220,B,0,0,0,0
0,2025-11-20 15:32:37.855494,121833859,B,0,24,0,3
0,2025-11-20 15:32:42.750744,121833859,B,0,0,0,0
0,2025-11-20 15:32:45.916060,121833859,B,32,16,5,4
0,2025-11-20 15:32:59.682965,121833859,B,2,1,1,1
0,2025-11-20 15:33:02.562658,121833859,B,0,0,0,0
0,2025-11-20 15:33:49.017252,12184102124,B,0,0,0,0
0,2025-11-20 15:33:51.175229,12184102124,B,0,0,0,0
0,2025-11-20 15:34:13.003402,121835736,B,18,21,4,5
0,2025-11-20 15:35:39.597090,12185199220,B,0,22,0,3
0,2025-11-20 15:35:45.017685,12185199220,B,2,0,1,0
0,2025-11-20 15:36:08.381086,12184189167,B,71,19,13,5
0,2025-11-20 15:37:37.853363,121833859,B,0,15,0,2
0,2025-11-20 15:37:40.924311,121833859,B,0,0,0,0
0,2025-11-20 15:37:42.586715,121833859,B,0,0,0,0
0,2025-11-20 15:38:19.750821,12185199220,B,35,36,7,10
0,2025-11-20 15:38:34.799464,12185199220,B,0,2,0,1
0,2025-11-20 15:38:36.701806,12185199220,B,0,0,0,0
0,2025-11-20 15:40:53.685700,12184102124,B,0,25,0,3
0,2025-11-20 15:40:58.163340,12184102124,B,0,0,0,0
0,2025-11-20 15:43:09.803394,121833859,B,8,27,4,4
0,2025-11-20 15:43:16.473248,121833859,B,0,0,0,0
0,2025-11-20 15:43:19.398353,121833859,B,0,0,0,0
0,2025-11-20 15:43:28.386794,121835736,B,0,46,0,5
0,2025-11-20 15:43:52.806157,12185199220,B,0,12,0,2
0,2025-11-20 15:46:49.783330,12184102124,B,0,44,0,8
0,2025-11-20 15:47:01.248779,12184102124,B,0,0,0,0
0,2025-11-20 15:48:31.375752,121833859,B,2,23,1,3
