Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
0,2025-12-02 02:41:45.948344,12185199220,B,0,0,0,0
0,2025-12-02 02:41:48.716142,12185199220,B,0,0,0,0
0,2025-12-02 02:41:55.047828,12185199220,B,0,0,0,0
0,2025-12-02 02:41:59.956978,12185199220,B,2,0,1,0
0,2025-12-02 02:42:08.384246,12185199220,B,0,0,0,0
0,2025-12-02 02:42:11.583131,12185199220,B,0,0,0,0
0,2025-12-02 02:42:15.323587,12185199220,B,0,0,0,0
0,2025-12-02 02:42:19.896994,12185199220,B,0,0,0,0
0,2025-12-02 02:42:24.582041,12185199220,B,0,0,0,0
0,2025-12-02 02:42:27.701647,12185199220,B,0,0,0,0
0,2025-12-02 02:42:29.156018,12185199220,B,0,0,0,0
0,2025-12-02 02:42:32.530707,12185199220,B,0,0,0,0
0,2025-12-02 02:42:41.404534,12185199220,B,0,0,0,0
0,2025-12-02 02:42:44.843308,12185199220,B,0,0,0,0
0,2025-12-02 02:42:46.793354,12185199220,B,0,0,0,0
0,2025-12-02 02:42:52.583378,12185199220,B,0,0,0,0
0,2025-12-02 02:42:56.531622,12185199220,B,0,0,0,0
0,2025-12-02 02:43:00.353673,12185199220,B,0,0,0,0
0,2025-12-02 02:44:11.000773,12185199220,B,0,0,0,0
0,2025-12-02 02:44:18.629055,12185199220,B,0,0,0,0
0,2025-12-02 02:44:21.539167,12185199220,B,0,0,0,0
0,2025-12-02 02:44:26.081359,12185199220,B,0,0,0,0
0,2025-12-02 02:44:30.126184,12185199220,B,4,4,1,1
0,2025-12-02 02:44:35.003460,12185199220,B,0,0,0,0
0,2025-12-02 02:44:43.878498,12185199220,B,0,0,0,0
0,2025-12-02 02:44:47.045500,12185199220,B,0,0,0,0
0,2025-12-02 02:44:51.074924,12185199220,B,0,0,0,0
0,2025-12-02 02:44:57.758250,12185199220,B,0,0,0,0
0,2025-12-02 02:45:01.517631,12185199220,B,0,0,0,0
0,2025-12-02 02:45:05.466225,12185199220,B,0,0,0,0
0,2025-12-02 02:45:59.883633,12184102124,B,34,133,10,13
0,2025-12-02 02:46:19.967930,12184102124,B,0,0,0,0
0,2025-12-02 02:46:23.468969,12184102124,B,0,0,0,0
0,2025-12-02 02:46:26.651887,12184102124,B,0,0,0,0
0,2025-12-02 02:47:48.812379,121833859,B,0,0,0,0
0,2025-12-02 02:48:26.486246,12185199220,B,0,0,0,0
0,2025-12-02 02:48:27.956268,12185199220,B,0,0,0,0
0,2025-12-02 02:48:33.041308,12185199220,B,0,0,0,0
0,2025-12-02 02:48:49.991357,12185199220,B,33,43,2,2
0,2025-12-02 02:48:59.763059,12185199220,B,0,0,0,0
0,2025-12-02 02:49:04.223064,12185199220,B,140,161,5,5
0,2025-12-02 02:49:11.419649,12185199220,B,195,103,2,2
0,2025-12-02 02:49:19.974232,12185199220,B,0,0,0,0
0,2025-12-02 02:57:50.240859,121835736,B,20,27,8,9
0,2025-12-02 02:59:14.510891,121833859,B,0,0,0,0
0,2025-12-02 02:59:17.166050,121833859,B,0,0,0,0
0,2025-12-02 03:03:26.284870,121833859,B,30,79,10,10
0,2025-12-02 03:03:40.357692,121833859,B,4,4,1,2
0,2025-12-02 03:03:43.282826,121833859,B,0,0,0,0
0,2025-12-02 03:04:06.279327,121833859,B,8,229,3,7
0,2025-12-02 03:04:14.081698,121833859,B,0,210,0,7
0,2025-12-02 03:05:55.894167,121835736,B,24,3273,10,126
0,2025-12-02 03:11:06.802952,12185199220,B,0,0,0,0
0,2025-12-02 03:18:43.626130,12184189167,B,2,6,2,3
0,2025-12-02 03:25:47.124732,12184102124,B,31,41,9,10
0,2025-12-02 03:26:00.381339,12184102124,B,0,0,0,0
0,2025-12-02 03:38:29.435887,121833859,B,28,32,12,12
0,2025-12-02 03:38:53.948408,121833859,B,0,0,0,0
0,2025-12-02 03:51:31.463388,12184189167,B,1,1,1,1
0,2025-12-02 03:51:35.476060,12184189167,B,12,11,4,3
0,2025-12-02 03:57:26.664642,12184189167,B,10,10,4,4
0,2025-12-02 05:06:02.554965,12184102124,B,2,167,1,14
0,2025-12-02 05:06:19.423903,12184102124,B,0,0,0,0
0,2025-12-02 05:27:07.899933,121833859,B,28,43,11,10
0,2025-12-02 05:27:22.660629,121833859,B,0,0,0,0
0,2025-12-02 05:30:25.129867,121835736,B,36,42,12,12
0,2025-12-02 05:34:14.419505,121835736,B,41,73,16,19
0,2025-12-02 05:42:35.233406,121835736,B,21,40,8,10
0,2025-12-02 05:55:10.285467,121835736,B,32,90,13,20
0,2025-12-02 06:12:52.312225,121835736,B,37,50,16,16
0,2025-12-02 06:55:31.601034,12184102124,B,12,123,6,17
0,2025-12-02 06:55:53.043355,12184102124,B,0,0,0,0
0,2025-12-02 06:56:51.856662,12185199220,B,15,16,6,6
0,2025-12-02 06:57:00.845699,12185199220,B,0,0,0,0
0,2025-12-02 06:58:08.405849,12184189167,B,2,7,2,2
0,2025-12-02 07:02:24.752242,121833859,B,30,40,13,13
0,2025-12-02 07:02:41.927227,121833859,B,0,0,0,0
0,2025-12-02 07:03:25.213707,12184102124,B,45,170,13,17
0,2025-12-02 07:03:45.553813,12184102124,B,0,0,0,0
0,2025-12-02 07:04:03.494752,121835736,B,36,45,14,16
0,2025-12-02 07:10:13.951349,12184189167,B,15,12,5,5
0,2025-12-02 07:10:26.537800,121833859,B,21,217,7,10
0,2025-12-02 07:10:36.451001,121833859,B,0,177,0,8
0,2025-12-02 07:12:14.298915,12185199220,B,27,51,11,12
0,2025-12-02 07:12:32.479252,12185199220,B,0,0,0,0
0,2025-12-02 07:16:50.618231,12184102124,B,27,112,9,13
0,2025-12-02 07:17:06.064960,12184102124,B,0,0,0,0
0,2025-12-02 07:19:24.385707,121833859,B,17,95,6,10
0,2025-12-02 07:19:35.451030,121833859,B,0,2,0,0
0,2025-12-02 07:19:41.783358,12184189167,B,6,14,5,5
0,2025-12-02 07:25:06.972165,121833859,B,38,63,10,12
0,2025-12-02 07:25:21.890275,121833859,B,4,29,2,5
0,2025-12-02 07:25:31.100464,121833859,B,0,0,0,0
0,2025-12-02 07:26:49.583378,121835736,B,34,55,14,15
0,2025-12-02 07:46:44.571930,12185199220,B,25,41,8,10
0,2025-12-02 07:46:59.186713,12185199220,B,0,0,0,0
0,2025-12-02 08:38:24.745138,12184102124,B,18,152,8,17
0,2025-12-02 08:38:44.638803,12184102124,B,0,0,0,0
0,2025-12-02 09:55:11.723400,121835736,B,7,93,3,13
0,2025-12-02 10:02:21.633203,121835736,B,29,116,10,19
0,2025-12-02 10:05:06.464277,12184189167,B,10,12,3,2
0,2025-12-02 10:08:42.483074,121835736,B,55,76,15,16
0,2025-12-02 10:11:15.435025,12184189167,B,10,19,5,6
0,2025-12-02 10:14:54.011985,12184102124,B,36,163,14,15
0,2025-12-02 10:15:13.776440,12184102124,B,0,0,0,0
0,2025-12-02 10:21:31.765617,12184189167,B,6,7,3,3
0,2025-12-02 10:24:45.573282,121833859,B,43,27,11,9
0,2025-12-02 10:25:02.812,121833859,B,5,1,2,1
0,2025-12-02 10:25:06.090356,121833859,B,0,0,0,0
0,2025-12-02 10:31:47.888418,12184189167,B,8,35,4,6
0,2025-12-02 10:32:14.112590,121835736,B,37,45,13,13
0,2025-12-02 10:32:47.757927,12184102124,B,25,28,9,8
0,2025-12-02 10:33:01.318760,12184102124,B,0,0,0,0
0,2025-12-02 10:35:05.437438,121833859,B,32,43,11,10
0,2025-12-02 10:35:24.019820,121833859,B,10,38,7,9
0,2025-12-02 10:35:36.923797,121833859,B,0,0,0,0
0,2025-12-02 10:44:32.917397,12184102124,B,21,111,8,12
0,2025-12-02 10:44:47.948403,12184102124,B,0,0,0,0
0,2025-12-02 11:25:26.972638,12185199220,B,14,10,4,2
0,2025-12-02 11:25:33.657574,12185199220,B,11,19,4,5
0,2025-12-02 11:25:40.772478,12185199220,B,0,0,0,0
0,2025-12-02 11:30:41.383676,12185199220,B,8,23,3,5
0,2025-12-02 11:46:54.675669,12184189167,B,1,57,1,8
0,2025-12-02 11:50:42.623120,12184189167,B,2,29,1,5
0,2025-12-02 11:53:30.558204,12184102124,B,16,234,7,16
0,2025-12-02 11:53:49.331250,12184102124,B,0,0,0,0
initialize,2025-12-02 12:18:20.946579,0,B,0,0,0,0
0,2025-12-02 12:18:20.946579,0,B,0,0,0,0
0,2025-12-02 12:23:20.888682,12185199220,B,5,0,2,0
0,2025-12-02 12:23:27.684991,12185199220,B,0,0,0,0
0,2025-12-02 12:23:33.762460,12185199220,B,0,0,0,0
0,2025-12-02 12:23:36.337136,12185199220,B,0,0,0,0
0,2025-12-02 12:29:48.560267,121835736,B,0,26,0,3
0,2025-12-02 12:33:56.651296,121835736,B,0,311,0,23
0,2025-12-02 12:35:22.093458,121833859,B,3,35,1,4
0,2025-12-02 12:35:27.945878,121833859,B,0,0,0,0
0,2025-12-02 12:49:36.165790,121835736,B,0,255,0,32
0,2025-12-02 12:53:03.497414,121833859,B,17,93,6,12
0,2025-12-02 12:53:17.472237,121833859,B,0,0,0,0
0,2025-12-02 13:19:09.777682,12184102124,B,0,2,0,1
0,2025-12-02 13:21:54.625712,121835736,B,0,237,0,31
0,2025-12-02 13:23:37.919167,12184102124,B,19,169,4,22
0,2025-12-02 13:24:08.640285,12184102124,B,0,0,0,0
0,2025-12-02 13:24:42.783511,12185199220,B,0,10,0,2
0,2025-12-02 13:26:46.801526,12184189167,B,6,56,2,9
0,2025-12-02 13:27:07.320331,12184189167,B,0,0,0,0
0,2025-12-02 13:39:28.156674,12184189167,B,0,117,0,15
0,2025-12-02 13:40:23.360383,121835736,B,0,143,0,18
0,2025-12-02 13:40:47.251599,121835736,B,0,0,0,0
0,2025-12-02 13:44:56.387158,121835736,B,2,152,1,19
0,2025-12-02 13:45:23.892771,121833859,B,17,23,4,4
0,2025-12-02 13:45:30.033904,121833859,B,0,0,0,0
0,2025-12-02 13:46:10.735681,12184189167,B,39,48,6,7
0,2025-12-02 13:55:47.738038,121833859,B,54,63,10,10
0,2025-12-02 13:56:03.409615,121833859,B,0,0,0,0
0,2025-12-02 14:16:13.663152,121833859,B,16,15,3,3
0,2025-12-02 14:16:18.365665,121833859,B,3,6,1,1
0,2025-12-02 14:16:19.692042,121833859,B,0,0,0,0
0,2025-12-02 14:42:32.663936,12185199220,B,0,0,0,0
0,2025-12-02 15:26:54.546511,12184102124,B,2,182,1,20
0,2025-12-02 15:27:18.148956,12184102124,B,0,0,0,0
0,2025-12-02 15:34:05.750606,12185199220,B,0,48,0,6
0,2025-12-02 15:34:23.404094,121833859,B,12,162,4,18
0,2025-12-02 15:34:45.793696,121833859,B,1,8,1,2
0,2025-12-02 15:34:47.232816,121833859,B,0,0,0,0
0,2025-12-02 15:35:28.107938,12184102124,B,2,250,1,22
0,2025-12-02 15:35:54.175340,12184102124,B,0,0,0,0
0,2025-12-02 15:40:53.975372,121835736,B,9,281,4,38
0,2025-12-02 15:45:19.201643,12184102124,B,3,268,1,24
0,2025-12-02 15:45:47.844229,12184102124,B,0,0,0,0
0,2025-12-02 15:45:59.708973,12184189167,B,0,0,0,0
0,2025-12-02 15:46:39.432761,121835736,B,5,208,3,27
0,2025-12-02 15:55:29.102624,12184189167,B,3,90,1,11
0,2025-12-02 16:01:13.535650,121835736,B,8,155,4,19
0,2025-12-02 16:04:40.134611,12184102124,B,0,236,0,24
0,2025-12-02 16:05:07.688681,12184102124,B,0,0,0,0
0,2025-12-02 16:26:08.488980,12184102124,B,0,147,0,17
0,2025-12-02 16:26:27.758443,12184102124,B,0,0,0,0
0,2025-12-02 16:49:53.082763,121833859,B,3,236,1,30
0,2025-12-02 16:50:30.407585,121833859,B,0,0,0,0
0,2025-12-02 17:11:35.658329,12184189167,B,0,126,0,15
0,2025-12-02 17:14:24.563392,121835736,B,4,151,2,19
0,2025-12-02 17:16:52.040524,12184189167,B,2,104,1,13
0,2025-12-02 17:19:40.163404,12185199220,B,10,91,4,12
0,2025-12-02 17:19:55.116432,12185199220,B,0,0,0,0
0,2025-12-02 17:21:43.028693,12185199220,B,0,30,0,4
0,2025-12-02 17:21:47.346403,12185199220,B,0,24,0,3
0,2025-12-02 17:24:41.323119,121835736,B,2,172,1,21
0,2025-12-02 17:25:57.747850,121833859,B,17,108,6,15
0,2025-12-02 17:26:18.521420,121833859,B,2,57,1,7
0,2025-12-02 17:26:25.509465,121833859,B,0,0,0,0
0,2025-12-02 17:32:49.826700,121835736,B,0,174,0,24
0,2025-12-02 17:34:43.241124,12185199220,B,0,69,0,10
0,2025-12-02 17:34:54.147062,12185199220,B,0,20,0,2
0,2025-12-02 17:34:56.898622,12185199220,B,0,28,0,4
0,2025-12-02 17:35:05.085430,12185199220,B,0,0,0,0
0,2025-12-02 17:35:07.659863,12185199220,B,0,0,0,0
0,2025-12-02 17:35:09.258987,12185199220,B,0,0,0,0
0,2025-12-02 17:35:13.737136,12185199220,B,0,0,0,0
0,2025-12-02 17:35:18.599098,12185199220,B,0,0,0,0
0,2025-12-02 17:35:25.091392,12185199220,B,0,0,0,0
0,2025-12-02 17:35:28.754588,12185199220,B,0,0,0,0
0,2025-12-02 17:35:31.855255,12185199220,B,0,0,0,0
0,2025-12-02 17:35:37.692525,12185199220,B,0,0,0,0
0,2025-12-02 17:35:45.114055,12185199220,B,6,4,2,2
0,2025-12-02 17:35:49.977219,12185199220,B,0,0,0,0
0,2025-12-02 17:36:10.653572,121833859,B,21,138,8,18
0,2025-12-02 17:36:35.505076,121833859,B,2,2,1,1
0,2025-12-02 17:36:36.671076,121833859,B,0,0,0,0
0,2025-12-02 17:36:55.782136,12184189167,B,17,82,8,15
0,2025-12-02 17:51:42.309902,12184102124,B,9,292,5,36
0,2025-12-02 17:52:23.392452,12184102124,B,0,0,0,0
0,2025-12-02 18:00:30.780030,121833859,B,13,97,7,15
0,2025-12-02 18:00:51.586257,121833859,B,5,2,2,2
0,2025-12-02 18:00:56.095123,121833859,B,0,0,0,0
0,2025-12-02 18:10:52.144637,12184102124,B,2,170,1,18
0,2025-12-02 18:11:11.943738,12184102124,B,0,0,0,0
0,2025-12-02 18:11:31.581367,12184189167,B,0,53,0,7
0,2025-12-02 18:22:47.958344,12184189167,B,0,78,0,9
0,2025-12-02 18:24:15.546924,121833859,B,10,119,4,16
0,2025-12-02 18:24:34.848860,121833859,B,0,0,0,0
0,2025-12-02 18:51:23.541253,121833859,B,9,94,5,13
0,2025-12-02 18:51:40.843293,121833859,B,0,2,0,1
0,2025-12-02 18:51:45.799977,121833859,B,0,16,0,5
0,2025-12-02 18:51:53.891312,121833859,B,3,3,2,1
0,2025-12-02 18:52:00.033105,121833859,B,0,0,0,0
0,2025-12-02 18:54:25.912113,121835736,B,3,243,1,25
0,2025-12-02 19:25:53.737109,12184189167,B,0,17,0,2
0,2025-12-02 19:50:05.311509,12184189167,B,9,106,1,12
0,2025-12-02 20:06:39.640546,12184189167,B,0,118,0,15
0,2025-12-02 20:08:02.093958,12184189167,B,0,81,0,10
0,2025-12-02 20:08:52.519201,12185199220,B,0,132,0,16
0,2025-12-02 20:09:11.643364,12185199220,B,1,20,1,3
0,2025-12-02 20:09:19.191494,12185199220,B,0,0,0,0
0,2025-12-02 20:10:41.086837,12185199220,B,5,11,1,2
0,2025-12-02 20:10:44.637195,12185199220,B,0,17,0,2
0,2025-12-02 20:10:55.975732,12184189167,B,0,82,0,10
0,2025-12-02 20:15:56.815636,12185199220,B,0,106,0,12
0,2025-12-02 20:16:10.634356,12185199220,B,0,0,0,0
0,2025-12-02 20:19:11.388575,12184189167,B,4,38,2,5
0,2025-12-02 20:19:28.485236,12184189167,B,0,0,0,0
0,2025-12-02 20:20:29.733961,12185199220,B,0,101,0,13
0,2025-12-02 20:20:44.750525,12185199220,B,0,0,0,0
0,2025-12-02 20:27:40.956523,121835736,B,25,112,9,17
0,2025-12-02 20:29:24.278596,12185199220,B,2,65,1,8
0,2025-12-02 20:29:33.235009,12185199220,B,0,0,0,0
0,2025-12-02 20:29:35.490044,12185199220,B,1,1,1,1
0,2025-12-02 20:29:43.069436,12185199220,B,0,0,0,0
0,2025-12-02 20:29:51.065759,12185199220,B,0,0,0,0
0,2025-12-02 20:29:54.742599,12185199220,B,2,1,1,1
0,2025-12-02 20:29:59.092094,12185199220,B,5,3,0,0
0,2025-12-02 20:30:39.488257,121833859,B,27,91,10,14
0,2025-12-02 20:31:00.453468,121833859,B,0,0,0,0
0,2025-12-02 20:31:24.347647,12184102124,B,43,106,14,18
0,2025-12-02 20:31:44.942998,12184102124,B,0,0,0,0
0,2025-12-02 20:37:30.911562,121835736,B,35,62,14,15
0,2025-12-02 20:46:00.095877,121833859,B,14,85,7,14
0,2025-12-02 20:46:17.527220,121833859,B,0,0,0,0
0,2025-12-02 20:51:15.136881,121833859,B,23,77,9,14
0,2025-12-02 20:51:31.239754,121833859,B,0,0,0,0
0,2025-12-02 20:53:26.830349,12184102124,B,21,125,12,16
0,2025-12-02 20:53:44.903396,12184102124,B,0,0,0,0
0,2025-12-02 20:56:00.337862,12184189167,B,6,19,3,4
0,2025-12-02 20:56:57.955597,12185199220,B,16,45,6,9
0,2025-12-02 20:57:08.638744,12185199220,B,0,0,0,0
0,2025-12-02 20:59:51.227523,12184102124,B,18,157,8,16
0,2025-12-02 21:00:09.475151,12184102124,B,0,0,0,0
0,2025-12-02 21:00:21.470412,12184189167,B,5,13,2,2
0,2025-12-02 21:02:59.116330,121835736,B,21,100,8,18
0,2025-12-02 21:05:08.923564,121833859,B,20,75,11,12
0,2025-12-02 21:05:24.402968,121833859,B,5,13,3,2
0,2025-12-02 21:05:34.461277,121833859,B,0,0,0,0
0,2025-12-02 21:14:36.876327,121833859,B,28,83,9,13
0,2025-12-02 21:14:56.210317,121833859,B,0,0,0,0
0,2025-12-02 21:15:17.142474,12184102124,B,31,53,11,10
0,2025-12-02 21:15:31.551668,12184102124,B,0,0,0,0
0,2025-12-02 21:25:33.951730,121833859,B,22,52,6,6
0,2025-12-02 21:25:45.976935,121833859,B,0,0,0,0
0,2025-12-02 21:30:41.235812,12184189167,B,0,70,0,11
0,2025-12-02 21:33:53.746164,12184189167,B,5,102,3,14
0,2025-12-02 21:37:11.710758,12184189167,B,17,21,4,4
0,2025-12-02 21:38:38.962792,12184102124,B,3,196,2,18
0,2025-12-02 21:39:00.808066,12184102124,B,0,0,0,0
0,2025-12-02 21:42:53.073943,121833859,B,23,66,7,9
0,2025-12-02 21:43:05.292057,121833859,B,0,5,0,1
0,2025-12-02 21:43:07.498198,121833859,B,4,7,2,2
0,2025-12-02 21:43:11.848429,121833859,B,3,4,2,2
0,2025-12-02 21:43:15.351103,121833859,B,0,0,0,0
0,2025-12-02 21:44:17.846455,12184189167,B,11,15,5,7
0,2025-12-02 21:46:40.352578,121835736,B,49,90,15,18
0,2025-12-02 21:48:47.106088,12184102124,B,23,84,6,9
0,2025-12-02 21:48:57.387713,12184102124,B,0,0,0,0
0,2025-12-02 21:49:03.944126,12184102124,B,0,0,0,0
0,2025-12-02 21:53:36.990491,12184189167,B,14,10,3,2
0,2025-12-02 21:53:56.166352,121833859,B,21,41,6,6
0,2025-12-02 21:54:04.000443,121833859,B,0,0,0,0
0,2025-12-02 21:57:53.004998,12184189167,B,10,15,3,3
0,2025-12-02 22:06:35.620355,121835736,B,0,56,0,7
0,2025-12-02 22:10:15.526562,12184189167,B,11,67,2,8
0,2025-12-02 22:21:20.135662,12184189167,B,13,101,3,13
0,2025-12-02 22:23:29.639389,12184189167,B,5,56,3,8
0,2025-12-02 22:25:41.267794,121833859,B,17,48,7,8
0,2025-12-02 22:25:54.587989,121833859,B,0,0,0,0
0,2025-12-02 22:30:48.504189,12184189167,B,15,54,5,8
0,2025-12-02 22:31:03.775991,12184189167,B,1,6,1,2
0,2025-12-02 22:47:54.721388,12184189167,B,4,68,1,8
0,2025-12-02 22:57:19.074809,12184189167,B,0,47,0,6
0,2025-12-02 23:01:36.705548,12184189167,B,17,89,3,13
0,2025-12-02 23:01:59.398098,12184189167,B,0,0,0,0
0,2025-12-02 23:03:33.079004,12184189167,B,0,4,0,1
0,2025-12-02 23:03:37.109514,12184189167,B,33,0,3,0
0,2025-12-02 23:04:25.261262,121833859,B,33,44,10,10
0,2025-12-02 23:04:41.812437,121833859,B,0,0,0,0
0,2025-12-02 23:15:46.902062,121833859,B,11,56,6,11
0,2025-12-02 23:16:03.852752,121833859,B,0,0,0,0
0,2025-12-02 23:16:35.068344,121833859,B,0,0,0,0
0,2025-12-02 23:16:37.867918,121833859,B,0,0,0,0
0,2025-12-02 23:22:24.059738,12184189167,B,7,25,2,5
0,2025-12-02 23:27:42.266536,12184189167,B,84,61,5,11
0,2025-12-02 23:33:08.181873,12185199220,B,0,31,0,4
0,2025-12-02 23:33:12.516858,12185199220,B,0,9,0,1
0,2025-12-02 23:33:13.730686,12185199220,B,0,10,0,1
0,2025-12-02 23:33:15.169880,12185199220,B,5,35,3,5
0,2025-12-02 23:34:37.384954,121833859,B,0,0,0,0
0,2025-12-02 23:36:31.214595,12184189167,B,42,46,4,7
0,2025-12-02 23:38:02.513616,12184189167,B,8,12,3,3
0,2025-12-02 23:47:48.135736,12184189167,B,2,64,1,8
0,2025-12-02 23:49:23.351122,12184102124,B,38,48,13,13
0,2025-12-02 23:49:44.077195,12184102124,B,0,0,0,0
0,2025-12-02 23:58:59.971096,12184102124,B,18,111,6,14
