Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
0,2025-11-18 04:45:27.991730,12185199220,B,0,0,0,0
0,2025-11-18 04:47:25.859573,12184102124,B,0,76,0,10
0,2025-11-18 04:47:37.980348,12184102124,B,0,0,0,0
0,2025-11-18 04:47:44.070982,12184189167,B,0,72,0,11
0,2025-11-18 04:49:19.172796,121833859,B,0,0,0,0
0,2025-11-18 04:51:29.254526,12184102124,B,0,123,0,16
0,2025-11-18 04:51:47.769765,12184102124,B,0,0,0,0
0,2025-11-18 04:56:06.370151,12185199220,B,0,63,0,9
0,2025-11-18 04:56:17.083361,12185199220,B,0,0,0,0
0,2025-11-18 04:56:36.716927,121835736,B,0,0,0,0
0,2025-11-18 04:56:52.050573,121835736,B,0,0,0,0
0,2025-11-18 05:01:41.429590,12184102124,B,0,109,0,14
0,2025-11-18 05:01:56.315169,12184102124,B,0,0,0,0
0,2025-11-18 05:01:57.690464,12184102124,B,0,0,0,0
0,2025-11-18 05:02:00.392510,12184102124,B,0,0,0,0
0,2025-11-18 05:02:40.059701,121833859,B,0,64,0,9
0,2025-11-18 05:02:57.391583,121833859,B,0,1,0,1
0,2025-11-18 05:06:04.459906,12184102124,B,0,66,0,10
0,2025-11-18 05:06:16.516305,12184102124,B,0,0,0,0
0,2025-11-18 05:07:01.507951,12185199220,B,0,46,0,6
0,2025-11-18 05:07:08.654474,12185199220,B,0,0,0,0
0,2025-11-18 05:07:13.131607,12185199220,B,0,0,0,0
0,2025-11-18 05:11:36.898103,121835736,B,0,159,0,17
0,2025-11-18 05:12:00.435161,121835736,B,0,53,0,8
0,2025-11-18 05:24:02.183721,121833859,B,0,59,0,10
0,2025-11-18 05:24:15.950782,121833859,B,0,0,0,0
0,2025-11-18 05:25:44.196439,12184102124,B,0,112,0,14
0,2025-11-18 05:26:00.180166,12184102124,B,0,0,0,0
0,2025-11-18 05:28:49.389635,121835736,B,0,129,0,16
0,2025-11-18 05:29:11.629491,121835736,B,0,0,0,0
0,2025-11-18 05:29:41.674522,121833859,B,0,0,0,0
0,2025-11-18 05:37:12.109630,12185199220,B,0,118,0,14
0,2025-11-18 05:37:29.234951,12185199220,B,0,0,0,0
0,2025-11-18 05:38:25.225804,12184102124,B,0,127,0,15
0,2025-11-18 05:38:43.118282,12184102124,B,0,0,0,0
0,2025-11-18 05:42:24.706147,121835736,B,0,99,0,14
0,2025-11-18 05:42:59.066775,121835736,B,0,0,0,0
0,2025-11-18 05:54:48.996061,12184102124,B,0,107,0,14
0,2025-11-18 05:55:04.570119,12184102124,B,0,6,0,1
0,2025-11-18 05:55:06.200541,12184102124,B,0,0,0,0
0,2025-11-18 05:55:11.875336,12184102124,B,0,0,0,0
0,2025-11-18 05:55:13.346430,12184102124,B,0,0,0,0
0,2025-11-18 05:56:15.319636,121835736,B,0,84,0,10
0,2025-11-18 06:05:50.306384,12184189167,B,0,66,0,8
0,2025-11-18 06:06:55.605120,121835736,B,0,133,0,16
0,2025-11-18 06:10:56.889493,12184102124,B,0,141,0,16
0,2025-11-18 06:11:15.869566,12184102124,B,0,0,0,0
0,2025-11-18 06:14:05.925345,12184189167,B,0,35,0,5
0,2025-11-18 06:20:58.401203,121833859,B,0,112,0,16
0,2025-11-18 06:21:18.674333,121833859,B,0,0,0,0
0,2025-11-18 06:23:45.915399,12184189167,B,0,66,0,9
0,2025-11-18 06:24:36.470646,12184102124,B,0,0,0,0
0,2025-11-18 06:26:39.904288,12184189167,B,0,25,0,4
0,2025-11-18 06:28:39.499016,121833859,B,0,61,0,9
0,2025-11-18 06:28:51.874668,121833859,B,0,0,0,0
0,2025-11-18 06:28:53.713671,121833859,B,0,0,0,0
0,2025-11-18 06:32:18.625548,12184189167,B,0,0,0,0
0,2025-11-18 06:32:20.928607,12184189167,B,0,0,0,0
0,2025-11-18 06:34:36.724013,12184189167,B,0,13,0,2
0,2025-11-18 06:34:43.803149,12184189167,B,0,0,0,0
0,2025-11-18 06:38:13.799649,12185199220,B,0,95,0,15
0,2025-11-18 06:38:35.192232,12185199220,B,0,0,0,0
0,2025-11-18 06:41:36.857489,121835736,B,0,53,0,7
0,2025-11-18 06:43:55.589388,12184102124,B,0,103,0,12
0,2025-11-18 06:44:12.123302,12184102124,B,0,0,0,0
0,2025-11-18 06:46:21.485649,12184189167,B,0,36,0,5
0,2025-11-18 06:52:47.182485,12184189167,B,0,25,0,3
0,2025-11-18 06:58:52.156372,12184102124,B,0,0,0,0
0,2025-11-18 06:58:55.098564,12184102124,B,0,90,0,12
0,2025-11-18 06:59:10.111712,12184102124,B,0,0,0,0
0,2025-11-18 07:01:41.701273,12184189167,B,0,0,0,0
0,2025-11-18 07:01:44.274719,12184189167,B,0,0,0,0
0,2025-11-18 07:05:25.414864,12184102124,B,0,108,0,9
0,2025-11-18 07:05:36.400493,12184102124,B,0,0,0,0
0,2025-11-18 07:07:41.143390,12184189167,B,0,85,0,10
0,2025-11-18 07:12:08.762631,12184189167,B,0,4,0,1
0,2025-11-18 07:23:29.065639,12184102124,B,0,41,0,6
0,2025-11-18 07:23:38.402096,12184102124,B,0,0,0,0
0,2025-11-18 07:28:48.982508,12184189167,B,0,69,0,8
0,2025-11-18 07:29:01.149950,12184189167,B,0,0,0,0
0,2025-11-18 07:29:27.754348,12184102124,B,0,59,0,7
0,2025-11-18 07:29:36.613892,12184102124,B,0,0,0,0
0,2025-11-18 07:35:50.429921,12184189167,B,0,64,0,8
0,2025-11-18 07:37:08.584756,12184102124,B,0,70,0,10
0,2025-11-18 07:37:21.295033,12184102124,B,0,0,0,0
0,2025-11-18 07:41:02.084798,12184189167,B,0,26,0,5
0,2025-11-18 07:47:45.430219,12184189167,B,0,47,0,6
0,2025-11-18 07:47:58.860964,12184189167,B,0,0,0,0
0,2025-11-18 07:49:37.846595,12185199220,B,0,99,0,13
0,2025-11-18 07:51:11.300787,12184102124,B,0,92,0,11
0,2025-11-18 07:51:23.916588,12184102124,B,0,0,0,0
0,2025-11-18 07:53:55.328690,121833859,B,0,108,0,12
0,2025-11-18 07:54:10.233656,121833859,B,0,0,0,0
0,2025-11-18 07:58:33.293881,121835736,B,0,73,0,9
0,2025-11-18 07:59:24.024727,12184102124,B,0,82,0,10
0,2025-11-18 07:59:39.582708,12184102124,B,0,0,0,0
0,2025-11-18 08:00:22.703912,121833859,B,0,47,0,7
0,2025-11-18 08:00:33.975621,121833859,B,0,0,0,0
0,2025-11-18 08:00:36.918492,121833859,B,0,0,0,0
0,2025-11-18 08:03:50.093153,121835736,B,0,76,0,11
0,2025-11-18 08:04:18.632973,121835736,B,0,0,0,0
0,2025-11-18 08:11:02.702019,12184102124,B,0,106,0,12
0,2025-11-18 08:11:19.313634,12184102124,B,0,0,0,0
0,2025-11-18 08:11:45.455800,121833859,B,0,25,0,3
0,2025-11-18 08:11:52.137260,121833859,B,0,0,0,0
0,2025-11-18 08:16:08.629951,12184102124,B,0,0,0,0
0,2025-11-18 08:18:17.498544,121835736,B,0,0,0,0
0,2025-11-18 08:28:39.156465,12184189167,B,0,0,0,0
0,2025-11-18 08:30:04.984289,12184102124,B,0,104,0,14
0,2025-11-18 08:30:21.148906,12184102124,B,0,0,0,0
0,2025-11-18 08:45:05.073413,121835736,B,0,84,0,11
0,2025-11-18 08:45:22.562285,12184189167,B,0,54,0,7
0,2025-11-18 08:46:59.198250,12184189167,B,0,31,0,4
0,2025-11-18 08:47:31.719256,12184102124,B,0,105,0,12
0,2025-11-18 08:47:46.140671,12184102124,B,0,0,0,0
0,2025-11-18 08:49:53.892044,12184189167,B,0,16,0,4
0,2025-11-18 08:52:49.544014,121833859,B,0,109,0,16
0,2025-11-18 08:53:08.970068,121833859,B,0,0,0,0
0,2025-11-18 08:53:21.139318,12184189167,B,0,26,0,4
0,2025-11-18 08:55:26.778269,12184102124,B,0,67,0,8
0,2025-11-18 08:55:38.146034,12184102124,B,0,0,0,0
0,2025-11-18 08:55:43.933834,12184102124,B,0,0,0,0
initialize,2025-11-18 09:04:09.408807,0,B,0,0,0,0
0,2025-11-18 09:04:09.408807,0,B,0,0,0,0
0,2025-11-18 09:04:24.136371,12184102124,B,0,105,0,14
initialize,2025-11-18 09:07:57.142385,0,B,0,0,0,0
0,2025-11-18 09:07:57.142385,0,B,0,0,0,0
0,2025-11-18 09:09:44.199620,12184189167,B,0,64,0,8
0,2025-11-18 09:14:05.647199,12184102124,B,0,86,0,11
0,2025-11-18 09:14:19.222095,12184102124,B,0,0,0,0
0,2025-11-18 09:17:43.142230,12184189167,B,0,58,0,9
0,2025-11-18 09:21:26.455006,12184102124,B,0,46,0,8
0,2025-11-18 09:21:36.591304,12184102124,B,0,0,0,0
0,2025-11-18 09:21:42.588882,12184102124,B,0,0,0,0
0,2025-11-18 09:23:59.769757,12184189167,B,0,40,0,5
0,2025-11-18 09:33:14.145337,12184102124,B,0,22,0,3
0,2025-11-18 09:33:18.223601,12184102124,B,0,0,0,0
0,2025-11-18 09:33:20.909521,12184102124,B,0,37,0,5
0,2025-11-18 09:33:27.193683,12184102124,B,0,0,0,0
0,2025-11-18 09:33:54.053922,12184189167,B,0,51,0,6
0,2025-11-18 09:34:04.126463,12184189167,B,0,0,0,0
0,2025-11-18 09:34:24.463091,12185199220,B,0,59,0,8
0,2025-11-18 09:34:34.983699,12185199220,B,0,0,0,0
0,2025-11-18 09:34:37.526412,12185199220,B,0,0,0,0
0,2025-11-18 09:36:33.669014,12185199220,B,0,0,0,0
0,2025-11-18 09:36:41.792235,12185199220,B,0,0,0,0
0,2025-11-18 09:41:16.701062,121833859,B,0,75,0,9
0,2025-11-18 09:41:28.068717,121833859,B,0,0,0,0
0,2025-11-18 09:49:36.252043,12185199220,B,0,72,0,11
0,2025-11-18 09:49:48.994810,12185199220,B,0,1,0,0
0,2025-11-18 09:50:11.634502,12184189167,B,0,77,0,10
0,2025-11-18 09:50:25.273607,12184189167,B,0,0,0,0
0,2025-11-18 09:53:02.316690,12185199220,B,0,84,0,13
0,2025-11-18 09:53:17.135591,12185199220,B,0,0,0,0
0,2025-11-18 09:54:19.572578,121833859,B,0,0,0,0
0,2025-11-18 09:58:46.696178,121833859,B,0,125,0,16
0,2025-11-18 09:59:05.867209,121833859,B,0,0,0,0
0,2025-11-18 09:59:22.288391,12185199220,B,0,88,0,10
0,2025-11-18 09:59:34.662759,12185199220,B,0,0,0,0
0,2025-11-18 10:03:06.720381,12184189167,B,0,51,0,6
0,2025-11-18 10:06:06.721040,12185199220,B,0,66,0,9
0,2025-11-18 10:06:18.120871,12185199220,B,0,0,0,0
0,2025-11-18 10:17:10.283070,121833859,B,0,32,0,5
0,2025-11-18 10:17:18.997607,121833859,B,0,0,0,0
0,2025-11-18 10:17:20.806113,121833859,B,1,0,1,0
0,2025-11-18 10:17:22.370365,121833859,B,0,0,0,0
0,2025-11-18 10:27:45.781385,12184102124,B,4,0,2,0
0,2025-11-18 10:27:52.160080,12184102124,B,0,0,0,0
0,2025-11-18 10:33:54.804913,121833859,B,0,73,0,10
0,2025-11-18 10:34:06.572494,121833859,B,0,0,0,0
0,2025-11-18 10:43:01.317477,121833859,B,0,23,0,4
0,2025-11-18 10:43:09.966291,121833859,B,0,0,0,0
0,2025-11-18 10:45:59.655753,12184189167,B,0,0,0,0
0,2025-11-18 10:48:28.400522,121833859,B,0,43,0,7
0,2025-11-18 10:48:39.782796,121833859,B,0,0,0,0
0,2025-11-18 10:49:04.118606,12184189167,B,0,65,0,11
0,2025-11-18 11:02:46.997049,12184102124,B,0,126,0,15
0,2025-11-18 11:03:06.101783,12184102124,B,0,0,0,0
0,2025-11-18 11:15:49.820757,121833859,B,0,0,0,0
0,2025-11-18 11:18:13.144543,12184102124,B,0,42,0,5
0,2025-11-18 11:18:20.801956,12184102124,B,0,0,0,0
0,2025-11-18 11:26:25.565655,121833859,B,0,98,0,13
0,2025-11-18 11:26:41.984356,121833859,B,0,0,0,0
0,2025-11-18 11:42:47.526195,121835736,B,0,75,0,9
0,2025-11-18 11:44:16.311218,121833859,B,0,0,0,0
0,2025-11-18 11:44:18.006202,121833859,B,0,85,0,14
0,2025-11-18 11:44:35.210198,121833859,B,0,0,0,0
0,2025-11-18 11:45:20.521718,121835736,B,0,65,0,10
0,2025-11-18 11:45:59.486895,12184102124,B,0,0,0,0
0,2025-11-18 11:46:03.739110,12184102124,B,0,0,0,0
0,2025-11-18 11:47:53.838415,12184102124,B,0,133,0,15
0,2025-11-18 11:48:11.601672,12184102124,B,0,0,0,0
0,2025-11-18 11:51:46.234531,121835736,B,0,124,0,15
0,2025-11-18 11:55:59.353151,12184102124,B,0,0,0,0
0,2025-11-18 11:58:28.302967,121833859,B,0,24,0,4
0,2025-11-18 11:58:34.654704,121833859,B,0,0,0,0
0,2025-11-18 12:01:15.658049,12184189167,B,0,28,0,4
0,2025-11-18 12:01:56.365840,12184102124,B,0,57,0,8
0,2025-11-18 12:02:08.276143,12184102124,B,0,0,0,0
0,2025-11-18 12:02:10.691237,12184102124,B,0,0,0,0
0,2025-11-18 12:03:31.977926,12185199220,B,0,94,0,13
0,2025-11-18 12:03:48.062360,12185199220,B,0,0,0,0
0,2025-11-18 12:19:21.498625,12184102124,B,0,63,0,10
0,2025-11-18 12:19:33.890754,12184102124,B,5,7,1,1
0,2025-11-18 12:21:18.425724,1111110210210,B,3769,493,117,23
initialize,2025-11-18 12:40:17.003568,0,B,0,0,0,0
0,2025-11-18 12:40:17.003568,0,B,0,0,0,0
0,2025-11-18 12:40:19.309860,1111110210210,B,114,137,9,6
0,2025-11-18 12:41:39.828288,1111110210210,B,2,0,1,0
0,2025-11-18 13:00:10.450223,1111110210210,B,0,0,0,0
initialize,2025-11-18 13:06:21.542683,0,B,0,0,0,0
0,2025-11-18 13:06:21.542683,0,B,0,0,0,0
0,2025-11-18 13:36:31.083474,12184102124,B,0,0,0,0
0,2025-11-18 14:02:39.594032,121835736,B,0,0,0,0
0,2025-11-18 14:09:56.164872,12184189167,B,0,0,0,0
0,2025-11-18 14:21:39.750676,12185199220,B,0,0,0,0
0,2025-11-18 14:28:57.888109,121833859,B,0,0,0,0
0,2025-11-18 14:31:13.951802,12185199220,B,0,0,0,0
0,2025-11-18 14:34:55.666553,12185199220,B,0,0,0,0
0,2025-11-18 14:34:57.840905,12185199220,B,0,0,0,0
0,2025-11-18 14:35:14.373406,121833859,B,0,0,0,0
0,2025-11-18 14:54:54.695636,121833859,B,0,0,0,0
0,2025-11-18 14:55:17.015951,12185199220,B,0,0,0,0
0,2025-11-18 14:58:42.082020,121833859,B,0,0,0,0
0,2025-11-18 14:58:58.631193,12185199220,B,0,0,0,0
0,2025-11-18 15:03:14.705877,121833859,B,0,0,0,0
0,2025-11-18 15:17:28.553595,12185199220,B,0,0,0,0
0,2025-11-18 15:23:02.666257,12185199220,B,0,0,0,0
0,2025-11-18 15:26:33.781051,12185199220,B,0,0,0,0
0,2025-11-18 15:26:57.332604,12185199220,B,0,0,0,0
0,2025-11-18 15:32:14.133140,121835736,B,0,0,0,0
0,2025-11-18 15:36:49.042954,121833859,B,0,0,0,0
0,2025-11-18 15:40:00.731553,121833859,B,8,55,3,7
0,2025-11-18 15:40:13.363152,121833859,B,0,0,0,0
0,2025-11-18 15:40:15.138892,121833859,B,0,0,0,0
0,2025-11-18 15:40:24.187243,12184189167,B,0,0,0,0
0,2025-11-18 15:40:30.120160,121833859,B,13,69,3,11
0,2025-11-18 15:40:46.973288,121833859,B,0,0,0,0
0,2025-11-18 15:40:51.994106,121833859,B,6,56,2,7
0,2025-11-18 15:41:01.490147,121833859,B,0,0,0,0
0,2025-11-18 15:41:11.897534,121833859,B,0,0,0,0
0,2025-11-18 15:41:21.619956,12184102124,B,0,0,0,0
0,2025-11-18 15:41:51.630301,121835736,B,0,0,0,0
0,2025-11-18 15:42:31.553988,121833859,B,3,105,1,14
0,2025-11-18 15:42:48.246937,121833859,B,0,0,0,0
0,2025-11-18 15:48:40.908923,12185199220,B,0,0,0,0
0,2025-11-18 15:50:59.851420,12185199220,B,0,0,0,0
0,2025-11-18 15:58:21.602827,12185199220,B,0,0,0,0
0,2025-11-18 15:59:53.329658,12184102124,B,0,0,0,0
0,2025-11-18 16:00:43.486856,12184102124,B,0,0,0,0
0,2025-11-18 16:03:20.399873,12185199220,B,0,0,0,0
0,2025-11-18 16:03:26.300033,12184189167,B,0,0,0,0
0,2025-11-18 16:04:16.153541,12185199220,B,0,0,0,0
0,2025-11-18 16:04:26.401209,12185199220,B,10,67,4,8
0,2025-11-18 16:04:36.955029,12185199220,B,0,27,0,4
0,2025-11-18 16:04:40.456109,12185199220,B,0,21,0,2
0,2025-11-18 16:04:43.334985,12185199220,B,0,47,0,9
0,2025-11-18 16:04:58.267111,12185199220,B,0,28,0,7
0,2025-11-18 16:05:35.681834,12184102124,B,0,0,0,0
0,2025-11-18 16:05:55.106576,12185199220,B,0,83,0,10
0,2025-11-18 16:06:07.406449,12185199220,B,0,3,0,2
0,2025-11-18 16:12:39.432472,12184102124,B,0,0,0,0
0,2025-11-18 16:22:33.431332,12185199220,B,0,49,0,7
0,2025-11-18 16:22:41.557845,12185199220,B,0,56,0,7
0,2025-11-18 16:22:51.818899,12185199220,B,0,0,0,0
0,2025-11-18 16:23:41.927834,12185199220,B,0,87,0,11
0,2025-11-18 16:26:30.642527,12184102124,B,0,15,0,5
0,2025-11-18 16:26:41.482080,12184102124,B,0,0,0,0
0,2025-11-18 16:28:46.607859,12184102124,B,2,39,1,8
0,2025-11-18 16:28:59.192667,12184102124,B,0,0,0,0
0,2025-11-18 16:38:18.300444,12185199220,B,7,41,3,6
0,2025-11-18 16:38:25.783081,12185199220,B,3,17,2,4
0,2025-11-18 16:45:25.056472,12184102124,B,0,0,0,0
0,2025-11-18 16:45:31.866897,121833859,B,0,0,0,0
0,2025-11-18 16:46:52.132997,12184102124,B,0,0,0,0
0,2025-11-18 16:46:59.389047,121833859,B,8,81,4,13
0,2025-11-18 16:47:16.832529,121833859,B,0,0,0,0
0,2025-11-18 16:47:31.207812,121833859,B,2,46,1,6
0,2025-11-18 16:47:38.100021,121833859,B,0,21,0,3
0,2025-11-18 16:47:44.700953,121833859,B,0,11,0,2
0,2025-11-18 16:47:46.988066,121833859,B,0,17,0,2
0,2025-11-18 16:47:49.132030,121833859,B,0,31,0,4
0,2025-11-18 16:47:53.514463,121833859,B,0,5,0,1
0,2025-11-18 16:48:01.569445,121833859,B,3,25,1,4
0,2025-11-18 16:48:06.525694,121833859,B,0,0,0,0
0,2025-11-18 16:48:21.110314,121835736,B,0,0,0,0
0,2025-11-18 16:52:09.059172,12184102124,B,2,92,1,11
0,2025-11-18 16:52:22.121943,12184102124,B,3,34,0,4
0,2025-11-18 16:52:27.271761,12184102124,B,0,8,0,1
0,2025-11-18 16:52:28.292712,12184102124,B,0,7,0,1
0,2025-11-18 16:52:29.317345,12184102124,B,0,12,0,2
0,2025-11-18 16:52:31.141063,12184102124,B,0,5,0,1
0,2025-11-18 16:52:49.270452,121835736,B,0,94,0,13
0,2025-11-18 16:53:07.209496,121835736,B,2,87,1,13
0,2025-11-18 16:53:35.863171,121835736,B,0,56,0,8
0,2025-11-18 16:53:53.562162,12184189167,B,12,30,3,7
0,2025-11-18 16:54:12.651801,12185199220,B,17,73,6,11
0,2025-11-18 16:59:12.044092,121833859,B,11,73,4,11
0,2025-11-18 16:59:27.612505,121833859,B,0,0,0,0
0,2025-11-18 16:59:43.521820,12184189167,B,31,18,6,4
0,2025-11-18 16:59:54.648986,12184189167,B,16,15,4,4
0,2025-11-18 17:00:05.013734,12184189167,B,12,28,2,4
0,2025-11-18 17:01:22.884509,121833859,B,2,25,1,3
0,2025-11-18 17:01:31.287005,121833859,B,0,0,0,0
0,2025-11-18 17:09:24.121558,121833859,B,4,112,2,15
0,2025-11-18 17:09:42.731627,121833859,B,0,0,0,0
0,2025-11-18 17:19:08.859331,12184102124,B,0,24,0,4
0,2025-11-18 17:19:13.928201,12184102124,B,0,17,0,2
0,2025-11-18 17:19:16.230735,12184102124,B,0,13,0,2
0,2025-11-18 17:19:17.878311,12184102124,B,0,30,0,3
0,2025-11-18 17:19:21.813537,12184102124,B,0,60,0,8
0,2025-11-18 17:19:30.013058,12184102124,B,0,7,0,1
0,2025-11-18 17:19:56.266761,12184189167,B,13,51,3,8
0,2025-11-18 17:29:55.702142,121833859,B,4,124,2,17
0,2025-11-18 17:30:17.220167,121833859,B,0,0,0,0
0,2025-11-18 17:42:48.276417,121835736,B,0,74,0,9
0,2025-11-18 17:43:04.170586,12184189167,B,20,35,5,8
0,2025-11-18 17:45:29.650318,12184102124,B,4,27,2,5
0,2025-11-18 17:45:37.357794,12184102124,B,0,15,0,2
0,2025-11-18 17:45:39.502069,12184102124,B,0,18,0,2
0,2025-11-18 17:45:42.185675,12184102124,B,0,30,0,5
0,2025-11-18 17:47:00.371541,121835736,B,2,116,1,14
0,2025-11-18 17:48:06.403465,12184102124,B,0,0,0,0
0,2025-11-18 17:52:06.233837,12185199220,B,15,18,4,3
0,2025-11-18 17:52:11.862730,12185199220,B,2,32,1,5
0,2025-11-18 17:52:17.379816,12185199220,B,0,0,0,0
0,2025-11-18 17:55:14.069936,12185199220,B,15,63,2,8
0,2025-11-18 17:55:46.591564,12184189167,B,36,66,6,9
0,2025-11-18 17:56:54.109929,121835736,B,26,117,6,16
0,2025-11-18 17:57:20.207731,121835736,B,6,25,2,4
0,2025-11-18 17:57:52.005174,12184189167,B,8,51,2,7
0,2025-11-18 17:58:24.782481,12185199220,B,0,0,0,0
0,2025-11-18 17:59:33.934514,12185199220,B,2,34,1,5
0,2025-11-18 17:59:38.947201,12185199220,B,0,6,0,0
0,2025-11-18 18:00:19.758108,12185199220,B,0,0,0,0
0,2025-11-18 18:00:38.289554,12185199220,B,0,0,0,0
0,2025-11-18 18:00:43.293117,12185199220,B,0,0,0,0
0,2025-11-18 18:01:06.556800,12184189167,B,16,31,3,5
0,2025-11-18 18:05:58.158208,121833859,B,0,42,0,8
0,2025-11-18 18:06:26.890994,12184102124,B,0,39,0,5
0,2025-11-18 18:06:32.967707,12184102124,B,0,79,0,9
0,2025-11-18 18:06:43.678971,12184102124,B,0,0,0,0
0,2025-11-18 18:10:58.940065,12184102124,B,0,0,0,0
0,2025-11-18 18:13:07.551410,121835736,B,0,103,0,12
0,2025-11-18 18:21:34.473503,121835736,B,0,48,0,6
0,2025-11-18 18:23:59.219629,121835736,B,0,76,0,9
0,2025-11-18 18:24:15.337504,121835736,B,0,0,0,0
0,2025-11-18 18:28:03.000375,12184102124,B,0,170,0,21
0,2025-11-18 18:28:27.303724,12184102124,B,0,0,0,0
0,2025-11-18 18:34:51.495053,121833859,B,0,48,0,6
0,2025-11-18 18:35:02.578970,121833859,B,0,0,0,0
0,2025-11-18 18:41:12.571414,12184189167,B,28,29,5,5
0,2025-11-18 18:42:24.391989,121835736,B,20,84,7,14
0,2025-11-18 18:42:52.021403,121835736,B,0,0,0,0
0,2025-11-18 18:46:10.296874,12184102124,B,0,119,0,14
0,2025-11-18 18:46:26.494072,12184102124,B,0,0,0,0
0,2025-11-18 18:46:37.589470,121833859,B,3,85,1,10
0,2025-11-18 18:46:49.612865,121833859,B,0,0,0,0
0,2025-11-18 18:54:31.210422,12184189167,B,15,35,3,6
0,2025-11-18 18:54:56.485018,121833859,B,3,69,1,10
