Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
2,2025-05-07 13:09:58.556811,19647186244,1,0,938,0,39
2,2025-05-07 13:10:41.839143,19647186244,1,0,65,0,3
2,2025-05-07 13:10:44.863778,19647186244,1,0,62,0,3
2,2025-05-07 13:10:47.742364,19647186244,1,0,68,0,2
2,2025-05-07 13:10:50.876627,19647186244,1,0,4690,0,196
2,2025-05-07 13:14:27.106092,19644207130,1,22,36,2,1
2,2025-05-07 13:14:28.769257,19644207130,1,2050,2050,85,86
2,2025-05-07 13:16:03.350546,19645782,1,35,139,3,6
2,2025-05-07 13:16:09.830316,19645782,1,0,19,0,0
2,2025-05-07 13:18:32.764182,19647186244,1,0,0,0,0
2,2025-05-07 13:18:39.834734,19647186244,1,0,0,0,0
2,2025-05-07 13:18:43.224727,19647186244,1,24,0,5,0
2,2025-05-07 13:18:55.990159,1102000232,1,0,0,0,0
2,2025-05-07 13:18:56.037655,19647186244,1,41,0,6,0
2,2025-05-07 13:19:03.556132,19647186244,1,1338,0,87,0
2,2025-05-07 13:20:42.343441,19644207130,1,14,0,1,0
2,2025-05-07 13:20:43.541461,19644207130,1,1955,0,125,0
2,2025-05-07 13:23:05.819939,19645782,1,54,1,4,1
2,2025-05-07 13:23:10.394988,19645782,1,360,0,28,0
2,2025-05-07 13:23:42.418963,19647186244,1,67,18,7,7
2,2025-05-07 13:28:05.107527,19644207130,1,12,0,2,0
2,2025-05-07 13:28:07.860209,19644207130,1,9,0,1,0
2,2025-05-07 13:31:10.925179,19644207130,1,0,1,0,1
2,2025-05-07 13:33:58.459540,19647186244,1,0,0,0,0
2,2025-05-07 13:34:00.986411,19647186244,1,1,0,1,0
2,2025-05-07 13:38:01.154570,19645782,1,11,0,2,0
2,2025-05-07 13:41:15.096288,19644207130,1,3,0,1,0
2,2025-05-07 13:41:19.558832,19644207130,1,0,0,0,0
2,2025-05-07 13:48:24.660179,19647186244,1,0,0,0,0
2,2025-05-07 13:48:31.505777,19647186244,1,0,0,0,0
2,2025-05-07 13:48:32.834921,19647186244,1,0,0,0,0
2,2025-05-07 13:49:14.708609,19645782,1,235,114,12,18
2,2025-05-07 13:49:41.004942,19645782,1,465,447,20,20
2,2025-05-07 13:50:03.014690,1102000232,1,1,1,0,0
2,2025-05-07 13:50:03.062448,19644207130,1,350,350,14,15
2,2025-05-07 13:50:19.218407,19645782,1,71,10,3,0
2,2025-05-07 13:50:22.480230,19645782,1,346,331,15,15
2,2025-05-07 13:50:38.410960,19645782,1,1063,112,44,4
2,2025-05-07 13:51:27.452589,19644207130,1,1299,14,54,3
2,2025-05-07 13:52:27.403661,19647186244,1,83,0,4,0
2,2025-05-07 13:52:31.240864,19647186244,1,56,0,2,0
2,2025-05-07 13:52:33.816231,19647186244,1,54,0,2,0
2,2025-05-07 13:52:36.311175,19647186244,1,36,0,2,0
2,2025-05-07 13:52:37.974621,19647186244,1,43,0,2,0
2,2025-05-07 13:52:39.973487,19647186244,1,98,0,4,0
2,2025-05-07 13:52:44.484630,19647186244,1,261,23,11,6
2,2025-05-07 13:52:56.448512,19647186244,1,301,9,12,4
2,2025-05-07 13:53:10.332795,19647186244,1,6334,29,264,9
2,2025-05-07 13:58:02.259865,19647181251,1,926,866,39,38
2,2025-05-07 13:58:44.855196,19644207130,1,62,23,3,2
2,2025-05-07 13:58:49.526200,19644207130,1,1859,1818,77,77
2,2025-05-07 14:00:15.210803,19647186244,1,27,27,1,1
2,2025-05-07 14:00:16.459425,19647186244,1,197,197,9,8
2,2025-05-07 14:00:25.560981,19647186244,1,3955,3719,164,156
2,2025-05-07 14:03:27.985804,1102000232,1,1,0,0,0
2,2025-05-07 14:03:28.033361,19645782,1,204,5,9,3
2,2025-05-07 14:03:37.405876,19645782,1,123,9,5,2
2,2025-05-07 14:03:43.084196,19645782,1,401,0,17,0
2,2025-05-07 14:04:01.576313,19647186244,1,76,0,3,0
2,2025-05-07 14:04:05.061300,19647186244,1,4406,1,184,1
2,2025-05-07 14:07:28.183894,19644207130,1,1550,4,64,1
2,2025-05-07 14:08:39.682399,19644207130,1,41,0,2,0
2,2025-05-07 14:08:41.570520,19644207130,1,4620,0,192,0
2,2025-05-07 14:12:14.482827,19645782,1,126,0,6,0
2,2025-05-07 14:12:20.337896,19645782,1,71,0,3,0
2,2025-05-07 14:12:23.727467,19645782,1,8331,0,347,0
2,2025-05-07 14:18:47.642655,19645782,1,5597,0,233,0
2,2025-05-07 14:23:05.547852,19647186244,1,71,0,3,0
2,2025-05-07 14:23:08.826207,19647186244,1,4291,11,179,6
2,2025-05-07 14:26:26.590954,19644207130,1,805,0,34,0
2,2025-05-07 14:27:03.666779,19647186244,1,4679,8,195,4
2,2025-05-07 14:30:39.265289,19647186244,1,30,0,1,0
2,2025-05-07 14:30:40.656146,19647186244,1,206,0,9,0
2,2025-05-07 14:30:50.205796,19647186244,1,174,0,7,0
2,2025-05-07 14:30:58.234814,19647186244,1,2496,0,104,0
2,2025-05-07 14:32:53.303896,1102000232,1,1,0,0,0
2,2025-05-07 14:32:53.351863,19647186244,1,110,9,5,3
2,2025-05-07 14:32:58.471089,19647186244,1,4669,5,194,4
2,2025-05-07 14:36:33.764131,19645782,1,3523,35,147,6
2,2025-05-07 14:39:16.066749,19647186244,1,8201,41,342,12
2,2025-05-07 14:45:34.160431,19645782,1,51,0,2,0
2,2025-05-07 14:45:36.495656,19645782,1,30,0,2,0
2,2025-05-07 14:45:37.870861,19645782,1,1172,0,49,0
2,2025-05-07 14:46:31.887550,19644207130,1,2745,0,114,0
2,2025-05-07 14:48:38.376375,19647186244,1,82,0,3,0
2,2025-05-07 14:48:42.153682,19647186244,1,6098,12,255,2
2,2025-05-07 14:53:23.186365,19647186244,1,125,0,5,0
2,2025-05-07 14:53:28.944467,19647186244,1,54,0,2,0
2,2025-05-07 14:53:31.439333,19647186244,1,40,0,2,0
2,2025-05-07 14:53:33.278068,19647186244,1,5258,5,219,3
2,2025-05-07 14:57:35.588663,19645782,1,67,0,3,0
2,2025-05-07 14:57:38.660750,19645782,1,12639,8812,526,372
2,2025-05-07 15:07:22.130782,19647186244,1,219,18,10,4
2,2025-05-07 15:07:32.334605,19647186244,1,120,0,5,0
2,2025-05-07 15:07:37.885300,19647186244,1,73,0,3,0
2,2025-05-07 15:07:41.244516,19647186244,1,376,0,16,0
2,2025-05-07 15:07:58.617102,1102000232,1,1,0,0,0
2,2025-05-07 15:07:58.663931,19645782,1,31,2,1,1
2,2025-05-07 15:08:00.086797,19645782,1,11989,18,499,4
2,2025-05-07 15:17:13.438898,19647186244,1,182,0,8,0
2,2025-05-07 15:17:21.853328,19647186244,1,187,5,8,3
2,2025-05-07 15:17:30.520740,19647186244,1,300,0,12,0
2,2025-05-07 15:17:44.358146,19644207130,1,10540,6,440,3
2,2025-05-07 15:25:50.434753,19645782,1,422,12,17,4
2,2025-05-07 15:26:09.658776,19645782,1,38,0,2,0
2,2025-05-07 15:26:11.435411,19645782,1,1052,19,44,3
2,2025-05-07 15:26:59.516323,19647186244,1,89,10,4,3
2,2025-05-07 15:27:03.657816,19647186244,1,43,0,2,0
2,2025-05-07 15:27:05.657778,19647186244,1,4239,1,176,1
2,2025-05-07 15:30:21.036920,19644207130,1,3398,3,142,2
2,2025-05-07 15:32:57.837039,19645782,1,8644,12,360,6
2,2025-05-07 15:39:35.571852,19645782,1,34,0,1,0
2,2025-05-07 15:39:37.124207,19645782,1,117,0,5,0
2,2025-05-07 15:39:42.512890,19645782,1,10610,1983,442,85
2,2025-05-07 15:47:47.870073,19647186244,1,488,481,21,20
2,2025-05-07 15:48:10.374098,19647186244,1,40,40,2,2
2,2025-05-07 15:48:12.214301,19647186244,1,67,67,2,3
2,2025-05-07 15:48:15.316047,1102000232,1,1,1,0,0
2,2025-05-07 15:48:15.364479,19647186244,1,6794,1770,284,85
2,2025-05-07 15:53:26.421639,19647186244,1,3577,0,149,0
2,2025-05-07 15:56:10.034977,19645782,1,23669,3019,986,128
2,2025-05-07 16:14:13.147721,19644207130,1,36,36,2,1
2,2025-05-07 16:14:14.826496,19644207130,1,29,29,1,2
2,2025-05-07 16:14:16.187071,19644207130,1,9842,325,410,15
2,2025-05-07 16:21:49.584720,19644207130,1,66,0,3,0
2,2025-05-07 16:21:52.623492,19644207130,1,7357,0,306,0
2,2025-05-07 16:27:31.577303,19644207130,1,117,78,6,5
2,2025-05-07 16:27:38.216061,19644207130,1,3973,3959,166,165
2,2025-05-07 16:30:41.359353,19647186244,1,7961,7961,332,332
2,2025-05-07 16:36:49.137597,19647186244,1,48,48,2,2
2,2025-05-07 16:36:51.358690,19647186244,1,24,24,1,1
2,2025-05-07 16:36:52.479549,19647186244,1,258,257,11,11
2,2025-05-07 16:37:04.378988,19647186244,1,536,307,22,14
2,2025-05-07 16:37:29.011494,19647186244,1,1819,1819,76,76
2,2025-05-07 16:38:53.018098,19645782,1,27,11,1,1
2,2025-05-07 16:38:54.283152,19645782,1,3842,27,160,5
2,2025-05-07 16:41:51.750573,19644194143,1,10256,1,428,1
2,2025-05-07 16:49:45.013332,19647186244,1,229,3,9,2
2,2025-05-07 16:49:55.618506,1102000232,1,1,0,0,0
2,2025-05-07 16:49:55.666585,19647186244,1,158,0,7,0
2,2025-05-07 16:50:02.976460,19647186244,1,12183,0,508,0
2,2025-05-07 16:59:25.014659,19647186244,1,762,241,35,17
2,2025-05-07 17:00:03.899283,19647186244,1,24097,1,1004,1
2,2025-05-07 17:18:34.726159,19647186244,1,97,1,4,1
2,2025-05-07 17:18:44.147834,19647186244,1,0,13444,0,566
2,2025-05-07 17:29:19.441905,19644194143,1,15,0,2,0
2,2025-05-07 17:29:20.944617,19644194143,1,1113,1055,46,45
2,2025-05-07 17:30:12.577278,19644207130,1,225,89,10,7
2,2025-05-07 17:30:22.958417,19644207130,1,0,14,0,2
2,2025-05-07 18:08:29.157438,19645782,1,0,0,0,0
2,2025-05-07 18:08:46.095835,19647186244,1,0,0,0,0
2,2025-05-07 18:08:48.750550,19647186244,1,7,0,3,0
2,2025-05-07 18:09:00.619897,19647186244,1,1,22,1,5
2,2025-05-07 18:10:39.373357,19644207130,1,3,0,1,0
2,2025-05-07 18:10:42.892678,19644207130,1,5,0,0,0
