Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
2,2025-05-08 15:55:29.670146,19647186244,1,0,172,0,10
2,2025-05-08 15:55:44.772260,19644194143,1,0,0,0,0
2,2025-05-08 15:55:51.040875,19644194143,1,0,1,0,1
2,2025-05-08 15:56:23.767001,19645782,1,0,0,0,0
2,2025-05-08 15:56:29.093958,19645782,1,336,389,23,27
2,2025-05-08 15:57:01.803786,19645782,1,5,6,0,1
2,2025-05-08 15:57:36.577682,19644207130,1,2,0,1,0
2,2025-05-08 15:57:45.869237,19644207130,1,0,0,0,0
2,2025-05-08 15:58:08.025001,19644207130,1,0,0,0,0
2,2025-05-08 15:58:15.942018,19644207130,1,0,198,0,15
2,2025-05-08 15:58:47.021606,19644207130,1,0,0,0,0
2,2025-05-08 15:58:52.425388,19647186244,1,0,0,0,0
2,2025-05-08 15:59:02.616156,19647186244,1,0,0,0,0
2,2025-05-08 15:59:18.803635,19647181251,1,0,0,0,0
2,2025-05-08 15:59:23.424755,19647181251,1,0,0,0,0
2,2025-05-08 15:59:25.344244,19647181251,1,27,0,2,0
2,2025-05-08 15:59:29.584073,19647181251,1,181,0,11,0
2,2025-05-08 16:00:10.499742,19644207130,1,261,91,18,9
2,2025-05-08 16:00:34.747337,1102000232,1,1,1,0,0
2,2025-05-08 16:00:34.810738,19644207130,1,77,83,5,5
2,2025-05-08 16:00:40.649107,19644207130,1,22,22,1,1
2,2025-05-08 16:00:42.216580,19644207130,1,125,6,8,0
2,2025-05-08 16:00:51.125182,19644194143,1,35,0,2,0
2,2025-05-08 16:00:53.622096,19644194143,1,293,24,18,5
2,2025-05-08 16:01:14.479208,19644194143,1,75,75,5,4
2,2025-05-08 16:01:19.822033,19647181251,1,164,41,10,2
2,2025-05-08 16:01:31.516229,19647186244,1,174,7,11,2
2,2025-05-08 16:01:44.005581,19645782,1,229,1,14,1
2,2025-05-08 16:02:00.274519,19645782,1,346,254,22,19
2,2025-05-08 16:02:24.346344,19645782,1,25,10,1,1
2,2025-05-08 16:02:26.058975,19645782,1,101,101,7,6
2,2025-05-08 16:02:33.255801,19647181251,1,99,136,6,9
2,2025-05-08 16:02:56.927425,19647181251,1,38,5,3,2
2,2025-05-08 16:03:07.739899,19647181251,1,57,0,4,0
2,2025-05-08 16:03:11.803925,19647181251,1,52,0,3,0
2,2025-05-08 16:03:15.514473,19644207130,1,70,1,4,1
2,2025-05-08 16:03:22.040862,19644207130,1,2,0,1,0
2,2025-05-08 16:03:27.382168,19644207130,1,0,0,0,0
2,2025-05-08 16:04:29.924130,19647181251,1,0,0,0,0
2,2025-05-08 16:04:36.181765,1102000232,1,0,0,0,0
2,2025-05-08 16:04:36.258086,19647181251,1,0,0,0,0
2,2025-05-08 16:04:41.839991,19647181251,1,0,0,0,0
2,2025-05-08 16:04:45.104992,19647181251,1,0,1,0,1
2,2025-05-08 16:04:46.239556,19647181251,1,0,0,0,0
2,2025-05-08 16:04:48.511505,19647181251,1,0,33,0,3
2,2025-05-08 16:04:56.189137,19647181251,1,0,28,0,2
2,2025-05-08 16:04:58.507497,19647181251,1,0,66,0,4
2,2025-05-08 16:07:39.546859,19645782,1,212,172,14,11
2,2025-05-08 16:07:57.926846,19645782,1,43,77,3,5
2,2025-05-08 16:08:19.871402,19647181251,1,0,0,0,0
initialize,2025-05-08 16:15:41.786584,0,1,0,0,0,0
2,2025-05-08 16:15:41.786584,0,1,0,0,0,0
2,2025-05-08 16:16:08.543349,19644207130,1,70,2,5,1
2,2025-05-08 16:16:16.954282,19644207130,1,18,0,1,0
2,2025-05-08 16:16:18.235336,19644207130,1,143,0,9,0
2,2025-05-08 16:18:02.124730,19645782,1,163,136,11,10
2,2025-05-08 16:18:20.711250,19645782,1,114,114,7,7
2,2025-05-08 16:19:39.872294,19647181251,1,0,13,0,3
2,2025-05-08 16:19:49.740440,19647181251,1,0,79,0,6
2,2025-05-08 16:20:01.349919,19647165235,1,0,5,0,0
2,2025-05-08 16:20:01.701694,19647181251,1,16,60,1,4
2,2025-05-08 16:20:05.876868,19647181251,1,46,46,3,2
2,2025-05-08 16:20:09.939767,19647186244,1,3,110,1,7
2,2025-05-08 16:20:28.495662,19647186244,1,0,10,0,1
2,2025-05-08 16:21:27.132998,19647181251,1,240,105,17,8
2,2025-05-08 16:21:48.420930,19647181251,1,20,14,2,0
2,2025-05-08 16:21:53.413135,19647181251,1,123,59,8,5
2,2025-05-08 16:22:02.579741,19647181251,1,103,97,7,6
2,2025-05-08 16:22:39.510657,1102000232,1,0,0,0,0
2,2025-05-08 16:22:39.589204,19644194143,1,174,94,13,7
2,2025-05-08 16:22:56.914426,19644194143,1,96,96,6,6
2,2025-05-08 16:23:03.680749,19644194143,1,90,84,5,5
2,2025-05-08 16:23:52.993894,19644207130,1,0,0,0,0
2,2025-05-08 16:23:56.399419,19644207130,1,191,230,14,16
2,2025-05-08 16:24:20.807753,19644207130,1,135,533,8,32
2,2025-05-08 16:24:58.747037,19647186244,1,69,159,5,10
2,2025-05-08 16:25:10.952603,19647186244,1,0,177,0,10
2,2025-05-08 16:28:35.818670,19645782,1,264,198,20,13
2,2025-05-08 16:29:06.274550,19645782,1,69,0,5,0
2,2025-05-08 16:32:26.100691,19647186244,1,117,80,10,6
2,2025-05-08 16:32:43.327880,19647186244,1,120,22,7,1
2,2025-05-08 16:34:38.507683,19644207130,1,0,0,0,0
2,2025-05-08 16:34:41.834189,19644207130,1,0,0,0,0
2,2025-05-08 16:37:23.578380,19647181251,1,0,3,0,1
2,2025-05-08 16:37:35.095693,19647181251,1,0,13,0,2
2,2025-05-08 16:37:37.349786,19647181251,1,0,14,0,1
2,2025-05-08 16:37:38.486592,19647181251,1,0,53,0,5
2,2025-05-08 16:37:44.819992,19647181251,1,0,15,0,1
2,2025-05-08 16:37:46.162350,19647181251,1,0,0,0,0
2,2025-05-08 16:38:01.262746,1102000232,1,0,0,0,0
2,2025-05-08 16:38:01.342479,19644194143,1,0,0,0,0
2,2025-05-08 16:38:04.893857,19644194143,1,0,0,0,0
2,2025-05-08 16:41:20.050551,19644194143,1,0,0,0,0
2,2025-05-08 16:41:22.051027,19644194143,1,0,11,0,1
2,2025-05-08 16:41:31.071752,19644194143,1,0,215,0,13
2,2025-05-08 16:42:12.402861,19647181251,1,0,0,0,0
2,2025-05-08 16:42:18.865310,19647181251,1,0,8,0,3
2,2025-05-08 16:42:25.214494,19647181251,1,0,8,0,2
2,2025-05-08 16:42:28.078262,19647181251,1,0,18,0,2
2,2025-05-08 16:42:30.126751,19647181251,1,0,17,0,1
2,2025-05-08 16:42:31.324457,19647181251,1,0,53,0,4
2,2025-05-08 16:42:36.378938,19647181251,1,0,142,0,8
2,2025-05-08 16:44:47.794855,19644207130,1,254,245,17,16
2,2025-05-08 16:45:17.531698,19644207130,1,0,129,0,8
2,2025-05-08 16:49:13.956432,19647181251,1,41,97,3,9
2,2025-05-08 16:49:30.878669,19647181251,1,52,2,3,1
2,2025-05-08 16:50:46.999310,19645782,1,0,0,0,0
2,2025-05-08 16:50:49.622550,19645782,1,93,32,9,3
2,2025-05-08 16:51:05.841566,19645782,1,77,30,5,1
2,2025-05-08 16:51:11.328414,19644194143,1,306,346,22,22
2,2025-05-08 16:51:47.669745,1102000232,1,1,1,0,0
2,2025-05-08 16:51:47.748632,19644194143,1,102,192,6,11
2,2025-05-08 16:52:39.157659,19647181251,1,143,218,12,15
2,2025-05-08 16:53:05.071858,19647181251,1,143,233,9,14
2,2025-05-08 16:54:42.848032,19647181251,1,0,5,0,1
2,2025-05-08 16:54:44.831369,19647181251,1,0,27,0,1
2,2025-05-08 16:54:46.751102,19647181251,1,0,213,0,13
2,2025-05-08 16:55:57.625693,19644207130,1,126,421,11,34
2,2025-05-08 16:56:47.564163,19644207130,1,120,777,7,46
2,2025-05-08 16:57:42.906907,19645782,1,251,420,21,25
2,2025-05-08 16:58:12.656585,19645782,1,50,241,3,14
2,2025-05-08 16:58:40.009754,19647186244,1,156,131,14,8
2,2025-05-08 16:59:03.105266,19647186244,1,186,95,11,6
2,2025-05-08 17:02:27.780708,19647181251,1,0,0,0,0
2,2025-05-08 17:02:35.315054,19647181251,1,3,0,1,0
2,2025-05-08 17:02:39.169784,19647181251,1,0,0,0,0
2,2025-05-08 17:03:00.809467,19647186244,1,0,0,0,0
2,2025-05-08 17:04:40.141996,19644207130,1,0,105,0,7
2,2025-05-08 17:05:10.739364,19644207130,1,0,6,0,1
2,2025-05-08 17:05:24.558332,19644207130,1,0,0,0,0
2,2025-05-08 17:05:41.738911,19644207130,1,0,0,0,0
2,2025-05-08 17:06:01.173733,1102000232,1,0,0,0,0
2,2025-05-08 17:06:01.251084,19644194143,1,107,65,7,5
2,2025-05-08 17:06:17.486177,19644194143,1,1,0,0,0
2,2025-05-08 17:09:11.051429,19647186244,1,248,1,17,1
2,2025-05-08 17:09:36.545893,19647186244,1,23,0,1,0
2,2025-05-08 17:10:14.310429,19644207130,1,0,147,0,9
2,2025-05-08 17:10:34.992193,19644207130,1,0,242,0,15
2,2025-05-08 17:12:22.560632,19647186244,1,0,0,0,0
2,2025-05-08 17:14:32.299243,19647186244,1,0,0,0,0
2,2025-05-08 17:14:39.494682,19647186244,1,0,0,0,0
2,2025-05-08 17:14:50.087091,19647181251,1,50,115,4,7
2,2025-05-08 17:15:01.936975,19647181251,1,39,205,11,18
2,2025-05-08 17:16:42.882403,19645782,1,0,19,0,2
2,2025-05-08 17:16:54.957235,19645782,1,0,256,0,15
2,2025-05-08 17:17:15.494747,19644194143,1,97,73,7,5
2,2025-05-08 17:17:27.958820,19644194143,1,158,74,10,4
2,2025-05-08 17:18:22.323219,19644207130,1,0,0,0,0
initialize,2025-05-08 17:52:17.000593,0,1,0,0,0,0
2,2025-05-08 17:52:17.000593,0,1,0,0,0,0
2,2025-05-08 18:47:49.616398,19644194143,1,0,84,0,8
2,2025-05-08 18:48:02.443954,19644194143,1,0,173,0,10
2,2025-05-08 18:50:25.200233,19647181251,1,0,0,0,0
2,2025-05-08 18:50:28.894689,1102000232,1,0,0,0,0
2,2025-05-08 18:50:28.958717,19647181251,1,0,0,0,0
2,2025-05-08 18:50:29.805833,19647181251,1,0,0,0,0
2,2025-05-08 18:51:12.529127,19647186244,1,0,0,0,0
2,2025-05-08 18:51:24.349624,19647186244,1,1,12,1,1
2,2025-05-08 18:51:29.085867,19647186244,1,0,90,0,5
2,2025-05-08 18:53:45.942066,19644207130,1,0,0,0,0
2,2025-05-08 18:53:50.931852,19644207130,1,0,266,0,20
2,2025-05-08 18:54:17.836185,19644207130,1,0,0,0,0
2,2025-05-08 18:54:38.899453,19644194143,1,225,326,15,25
2,2025-05-08 18:55:15.849399,19644194143,1,3,9,0,0
2,2025-05-08 18:55:31.507013,19647186244,1,224,31,18,5
2,2025-05-08 18:56:00.364389,19647186244,1,369,91,24,7
2,2025-05-08 18:56:28.594526,19647186244,1,107,113,7,6
2,2025-05-08 18:58:23.775138,19645782,1,70,205,5,15
2,2025-05-08 18:58:46.249059,19645782,1,145,145,9,8
2,2025-05-08 18:58:56.581601,19644194143,1,185,405,16,28
2,2025-05-08 18:59:35.370679,19644194143,1,18,26,2,1
2,2025-05-08 19:00:06.704490,19647181251,1,1,136,1,13
2,2025-05-08 19:00:25.050961,19647181251,1,1,61,1,3
2,2025-05-08 19:00:29.386325,19647181251,1,5,345,1,24
2,2025-05-08 19:00:57.889006,1102000232,1,0,0,0,0
2,2025-05-08 19:00:57.968446,19647181251,1,45,36,3,3
2,2025-05-08 19:01:06.765701,19647181251,1,144,151,9,9
2,2025-05-08 19:02:58.218720,19645782,1,301,0,22,0
