Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
2,2025-05-09 15:04:39.083945,19647181251,1,0,0,0,0
2,2025-05-09 15:04:40.332635,19647181251,1,1,0,1,0
2,2025-05-09 15:15:46.684270,1102000232,1,0,0,0,0
2,2025-05-09 15:15:46.702733,19647181251,1,0,0,0,0
2,2025-05-09 15:15:48.316149,19647181251,1,0,0,0,0
2,2025-05-09 15:16:27.374869,19647181251,1,0,1,0,1
2,2025-05-09 15:29:41.727407,19647181251,1,0,0,0,0
2,2025-05-09 15:29:52.411831,19647181251,1,1,0,1,0
2,2025-05-09 15:39:04.299284,19647181251,1,0,0,0,0
2,2025-05-09 15:39:06.587430,19647181251,1,0,0,0,0
2,2025-05-09 15:39:07.754750,19647181251,1,0,0,0,0
2,2025-05-09 15:39:17.751213,19647181251,1,1,0,1,0
2,2025-05-09 15:43:22.976596,19647181251,1,0,0,0,0
2,2025-05-09 15:43:53.106229,19647181251,1,0,0,0,0
2,2025-05-09 15:44:09.756109,19647181251,1,0,0,0,0
2,2025-05-09 15:44:18.968746,19647181251,1,0,0,0,0
2,2025-05-09 15:44:21.815764,19647181251,1,0,0,0,0
2,2025-05-09 15:44:27.653641,19647181251,1,0,0,0,0
2,2025-05-09 15:44:33.139911,19647181251,1,0,0,0,0
2,2025-05-09 15:50:03.438271,19644207130,1,0,0,0,0
2,2025-05-09 15:50:11.612704,19644207130,1,0,0,0,0
2,2025-05-09 15:52:43.269491,19647181251,1,0,0,0,0
2,2025-05-09 15:52:53.235837,19647181251,1,0,0,0,0
2,2025-05-09 15:56:36.343807,1102000232,1,0,0,0,0
2,2025-05-09 15:56:36.358047,19647181251,1,0,0,0,0
2,2025-05-09 15:56:48.639245,19647181251,1,0,0,0,0
2,2025-05-09 15:56:49.665266,19647181251,1,0,0,0,0
2,2025-05-09 15:59:56.464762,19644207130,1,0,0,0,0
2,2025-05-09 16:04:10.069456,19644207130,1,1,0,1,0
2,2025-05-09 16:06:07.180638,19645782,1,2,5,2,4
2,2025-05-09 16:12:56.382589,19644207130,1,0,0,0,0
2,2025-05-09 16:13:00.077302,19644207130,1,0,0,0,0
2,2025-05-09 16:13:05.500433,19644207130,1,0,0,0,0
2,2025-05-09 16:13:25.316243,19644207130,1,0,0,0,0
2,2025-05-09 16:14:11.828148,19644207130,1,0,0,0,0
2,2025-05-09 16:14:16.642840,19644207130,1,4,3,4,2
2,2025-05-09 16:29:15.866,19644207130,1,0,0,0,0
2,2025-05-09 16:35:17.325103,19644207130,1,0,0,0,0
2,2025-05-09 16:35:18.381413,19644207130,1,0,1,0,1
2,2025-05-09 16:41:26.716350,19644207130,1,0,0,0,0
2,2025-05-09 16:41:32.252115,19644207130,1,0,0,0,0
initialize,2025-05-09 17:18:36.372227,0,1,0,0,0,0
2,2025-05-09 17:18:36.372227,0,1,0,0,0,0
2,2025-05-09 17:18:46.121120,19647231169,1,0,0,0,0
2,2025-05-09 17:22:57.488158,19645782,1,2,0,1,0
2,2025-05-09 17:23:05.885238,19645782,1,0,0,0,0
2,2025-05-09 17:23:13.593368,19645782,1,0,0,0,0
2,2025-05-09 17:24:14.868261,19645782,1,0,0,0,0
2,2025-05-09 17:24:23.648666,19645782,1,0,0,0,0
2,2025-05-09 17:24:58.069198,19645782,1,0,0,0,0
2,2025-05-09 17:25:37.223072,19645782,1,2,0,1,0
initialize,2025-05-09 17:37:27.797383,0,1,0,0,0,0
2,2025-05-09 17:37:27.797383,0,1,0,0,0,0
2,2025-05-09 18:17:36.123687,19644194143,1,0,0,0,0
2,2025-05-09 18:19:00.253482,19644194143,1,0,0,0,0
2,2025-05-09 18:19:20.135467,19644194143,1,0,0,0,0
2,2025-05-09 18:21:45.845575,19647186244,1,0,0,0,0
2,2025-05-09 18:24:20.782804,19644207130,1,0,0,0,0
2,2025-05-09 18:24:31.035778,1102000232,1,0,0,0,0
2,2025-05-09 18:24:31.054262,19644194143,1,3,30,1,4
2,2025-05-09 18:24:54.914440,19644207130,1,0,0,0,0
2,2025-05-09 18:24:58.050429,19644207130,1,0,0,0,0
2,2025-05-09 18:25:08.446215,19644207130,1,0,0,0,0
2,2025-05-09 18:25:09.741129,19644207130,1,0,0,0,0
2,2025-05-09 18:25:13.756864,19644207130,1,0,0,0,0
2,2025-05-09 18:25:18.443407,19644207130,1,0,0,0,0
2,2025-05-09 18:25:30.311135,19644207130,1,0,0,0,0
2,2025-05-09 18:26:19.461482,19644207130,1,5,0,1,0
2,2025-05-09 18:26:42.700913,19644207130,1,0,0,0,0
2,2025-05-09 18:26:47.372799,19644207130,1,0,2,0,1
2,2025-05-09 18:27:25.518586,19644207130,1,2,26,1,1
2,2025-05-09 18:27:32.124319,19644207130,1,0,0,0,0
2,2025-05-09 18:27:37.370492,19644207130,1,0,0,0,0
2,2025-05-09 18:27:46.329606,19644207130,1,0,0,0,0
2,2025-05-09 18:27:47.590492,19644207130,1,0,0,0,0
2,2025-05-09 18:27:49.525699,19644207130,1,0,2,0,1
2,2025-05-09 18:27:55.044268,19644207130,1,0,1,0,1
2,2025-05-09 18:28:15.772609,19644207130,1,0,0,0,0
2,2025-05-09 18:28:17.454897,19644207130,1,0,0,0,0
2,2025-05-09 18:28:27.594654,1102000232,1,0,0,0,0
2,2025-05-09 18:28:27.611664,19647186244,1,0,0,0,0
2,2025-05-09 18:28:41.955914,19645782,1,0,0,0,0
2,2025-05-09 18:28:47.138534,19644207130,1,0,0,0,0
2,2025-05-09 18:29:28.005988,19645782,1,0,1,0,1
2,2025-05-09 18:29:38.016679,19645782,1,0,0,0,0
2,2025-05-09 18:31:06.401722,19645782,1,0,0,0,0
2,2025-05-09 18:31:10.800557,19645782,1,0,0,0,0
2,2025-05-09 18:31:13.055632,19645782,1,0,2,0,1
2,2025-05-09 18:31:20.828739,19645782,1,0,0,0,0
2,2025-05-09 18:31:23.051832,19645782,1,0,0,0,0
2,2025-05-09 18:31:35.975819,19644194143,1,0,0,0,0
2,2025-05-09 18:31:49.028045,19644207130,1,0,7,0,1
2,2025-05-09 18:32:05.452868,19644207130,1,0,0,0,0
2,2025-05-09 18:34:30.507097,19645782,1,0,0,0,0
2,2025-05-09 18:34:51.892992,19647186244,1,0,0,0,0
2,2025-05-09 18:38:04.464591,19645782,1,0,33,0,4
2,2025-05-09 18:38:12.143001,19645782,1,0,0,0,0
2,2025-05-09 18:38:14.366041,19645782,1,2,0,1,0
2,2025-05-09 18:38:16.876541,19645782,1,44,0,5,0
2,2025-05-09 18:38:22.298312,19645782,1,7,0,1,0
2,2025-05-09 18:38:23.530278,1102000232,1,0,0,0,0
2,2025-05-09 18:38:23.547168,19645782,1,73,0,7,0
2,2025-05-09 18:38:31.639556,19645782,1,0,2,0,1
2,2025-05-09 18:38:34.966097,19645782,1,0,29,0,4
2,2025-05-09 18:38:39.126892,19645782,1,0,12,0,1
2,2025-05-09 18:38:40.517673,19645782,1,0,20,0,2
2,2025-05-09 18:38:42.867796,19645782,1,0,48,0,7
2,2025-05-09 18:38:50.849435,19645782,1,0,35,0,4
2,2025-05-09 18:38:55.726807,19645782,1,0,2,0,0
2,2025-05-09 18:38:57.294290,19645782,1,0,9,0,1
2,2025-05-09 18:38:58.735577,19645782,1,1,61,1,6
2,2025-05-09 18:39:05.583313,19645782,1,0,33,0,4
2,2025-05-09 18:39:10.668830,19645782,1,0,37,0,4
2,2025-05-09 18:39:14.777884,19645782,1,0,5,0,1
2,2025-05-09 18:39:16.536249,19645782,1,0,18,0,1
2,2025-05-09 18:39:19.175295,19645782,1,1,15,1,1
2,2025-05-09 18:39:24.343658,19645782,1,0,6,0,2
2,2025-05-09 18:39:36.097428,19645782,1,0,1,0,1
2,2025-05-09 18:39:39.583603,19645782,1,0,0,0,0
2,2025-05-09 18:39:44.238503,19644207130,1,2,11,2,4
2,2025-05-09 18:40:02.200352,19644207130,1,0,0,0,0
2,2025-05-09 18:40:04.855069,1102000232,1,0,0,0,0
2,2025-05-09 18:40:04.873293,19644207130,1,1,0,1,0
2,2025-05-09 18:40:08.311237,19644207130,1,0,0,0,0
2,2025-05-09 18:40:30.382578,19644194143,1,0,15,0,3
2,2025-05-09 18:40:36.715801,19644194143,1,0,0,0,0
2,2025-05-09 18:40:38.684613,19644194143,1,0,0,0,0
2,2025-05-09 18:40:39.819188,19644194143,1,0,1,0,1
2,2025-05-09 18:40:40.939477,19644194143,1,2,3,1,0
2,2025-05-09 18:40:44.490288,19644194143,1,0,0,0,0
2,2025-05-09 18:40:50.327701,19644194143,1,0,0,0,0
2,2025-05-09 18:40:54.822015,19644194143,1,0,1,0,1
2,2025-05-09 18:41:00.051978,19644194143,1,0,0,0,0
2,2025-05-09 18:41:02.450815,19645782,1,0,4,0,1
2,2025-05-09 18:41:05.539722,19645782,1,0,42,0,3
2,2025-05-09 18:41:09.475389,19645782,1,0,13,0,1
2,2025-05-09 18:41:11.296573,19645782,1,0,13,0,2
2,2025-05-09 18:41:13.951684,19645782,1,20,25,3,4
2,2025-05-09 18:41:22.716598,19645782,1,0,13,0,2
2,2025-05-09 18:41:26.058972,19645782,1,73,0,9,0
2,2025-05-09 18:41:36.503610,19645782,1,55,17,5,2
2,2025-05-09 18:41:43.925055,19645782,1,0,2,0,1
2,2025-05-09 18:41:45.877241,1102000232,1,0,0,0,0
2,2025-05-09 18:41:45.895342,19645782,1,0,10,0,1
2,2025-05-09 18:41:49.922977,19645782,1,0,0,0,0
2,2025-05-09 18:41:54.496778,19644194143,1,0,0,0,0
2,2025-05-09 18:42:10.828418,19645782,1,0,0,0,0
2,2025-05-09 18:42:17.033062,19645782,1,0,13,0,2
2,2025-05-09 18:42:22.679653,19645782,1,39,8,4,1
2,2025-05-09 18:42:28.390190,19645782,1,3,0,0,0
2,2025-05-09 18:42:29.892783,19645782,1,18,0,2,0
2,2025-05-09 18:42:32.067934,19645782,1,13,5,1,2
2,2025-05-09 18:42:37.411364,19645782,1,33,8,4,1
2,2025-05-09 18:42:43.840210,19645782,1,0,5,0,1
2,2025-05-09 18:42:46.750767,19645782,1,0,19,0,2
2,2025-05-09 18:42:48.624433,19645782,1,8,38,2,4
2,2025-05-09 18:42:55.197710,19645782,1,0,13,0,1
2,2025-05-09 18:42:56.428292,19645782,1,0,21,0,3
2,2025-05-09 18:42:59.482480,19645782,1,0,46,0,1
2,2025-05-09 18:43:01.770027,19645782,1,8,1,2,1
2,2025-05-09 18:43:09.766774,19645782,1,0,0,0,0
2,2025-05-09 18:43:11.702225,19645782,1,0,3,0,1
initialize,2025-05-09 19:01:22.238362,0,1,0,0,0,0
2,2025-05-09 19:01:22.238362,0,1,0,0,0,0
2,2025-05-09 19:02:42.291213,19644194143,1,0,0,0,0
2,2025-05-09 19:04:49.927222,19644207130,1,0,2625,0,7
2,2025-05-09 19:05:01.651347,19644207130,1,0,3345,0,7
2,2025-05-09 19:06:09.931313,19645782,1,4424,5197,11,12
2,2025-05-09 19:06:23.255326,19645782,1,2641,2640,6,6
2,2025-05-09 19:06:53.678060,19647186244,1,0,0,0,0
2,2025-05-09 19:06:55.820125,19647186244,1,0,0,0,0
2,2025-05-09 19:09:52.976891,19644207130,1,0,8,0,1
2,2025-05-09 19:09:56.813786,19644207130,1,502,0,2,0
2,2025-05-09 19:09:58.030415,19644207130,1,5103,0,11,0
2,2025-05-09 19:10:46.862031,19644194143,1,0,0,0,0
2,2025-05-09 19:12:35.767294,19647181251,1,0,0,0,0
2,2025-05-09 19:14:50.489066,19645782,1,0,1812,0,5
2,2025-05-09 19:14:59.014127,19645782,1,0,960,0,2
2,2025-05-09 19:15:01.110110,19645782,1,18458,18993,40,46
2,2025-05-09 19:15:51.300667,19645782,1,2933,2933,7,7
2,2025-05-09 19:15:57.794392,19647186244,1,1718,1718,3,4
2,2025-05-09 19:16:01.584854,19647186244,1,3016,3048,7,6
2,2025-05-09 19:16:08.289911,1102000232,1,12,12,0,0
2,2025-05-09 19:16:08.304127,19647186244,1,4361,527,10,2
2,2025-05-09 19:16:17.868673,19647186244,1,4190,0,9,0
2,2025-05-09 19:17:23.812323,19644194143,1,0,13,0,2
2,2025-05-09 19:17:28.131448,19644194143,1,0,36,0,1
2,2025-05-09 19:17:31.746165,19647186244,1,0,871,0,2
2,2025-05-09 19:17:44.271104,19647186244,1,0,2402,0,6
2,2025-05-09 19:17:51.227757,19647186244,1,0,328,0,11
2,2025-05-09 19:18:04.534934,19644207130,1,0,1123,0,7
2,2025-05-09 19:18:12.435598,19644207130,1,0,7799,0,17
2,2025-05-09 19:19:14.670773,19645782,1,4047,7333,10,18
2,2025-05-09 19:19:33.544043,19645782,1,0,7323,0,16
2,2025-05-09 19:25:10.372077,19645782,1,2556,1498,6,4
2,2025-05-09 19:25:18.512952,19645782,1,4061,5001,9,11
2,2025-05-09 19:25:29.486463,19645782,1,11801,6742,26,19
2,2025-05-09 19:25:57.044405,19645782,1,1134,1134,3,2
2,2025-05-09 19:25:59.538671,19647186244,1,4744,4642,10,10
2,2025-05-09 19:26:09.841417,19647186244,1,285,21,0,0
2,2025-05-09 19:28:40.827568,19647186244,1,0,0,0,0
2,2025-05-09 19:28:43.226446,19647186244,1,0,0,0,0
2,2025-05-09 19:29:16.962673,19647186244,1,0,0,0,0
2,2025-05-09 19:29:43.558981,1102000232,1,0,0,0,0
2,2025-05-09 19:29:43.577374,19647186244,1,726,1197,2,3
